ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2019;C0042COMON;5200504016;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00;8.500,00
2019;C0042COPCG;5200201001;12.131,00;12.131,00;12.131,00;12.131,00;12.616,00;12.616,00;12.616,00;12.616,00;12.616,00;12.616,00;12.616,00;12.616,00
2019;C0042COPCG;5200203001;674;674;674;674;701;701;701;701;701;701;701;701
2019;C0042COPCG;5200203002;248;248;248;248;258;258;258;258;258;258;258;258
2019;C0042COPCG;5200204001;1.011,00;1.011,00;1.011,00;1.011,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00
2019;C0042COPCG;5200204002;372;372;372;372;387;387;387;387;387;387;387;387
2019;C0042COPCG;5200205001;3.494,00;3.494,00;3.494,00;3.494,00;3.633,00;3.633,00;3.633,00;3.633,00;3.633,00;3.633,00;3.633,00;3.633,00
2019;C0042COPCG;5200205002;970;970;970;970;1.009,00;1.009,00;1.009,00;1.009,00;1.009,00;1.009,00;1.009,00;1.009,00
2019;C0042COPCG;5200208001;600;600;600;600;600;600;600;600;600;600;600;600
2019;C0042COPCG;5200208003;23;23;23;23;24;24;24;24;24;24;24;24
2019;C0042COPCG;5200208004;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73
2019;C0042COPCG;5200503001;150;150;150;150;150;150;150;150;150;150;150;150
2019;C0042COPCG;5200504019;200;0;0;0;0;0;0;200;200;200;200;200
2019;C0042COPLE;5200206003;39.420,00;39.420,00;39.420,00;39.420,00;40.997,00;40.997,00;40.997,00;40.997,00;40.997,00;40.997,00;40.997,00;40.997,00
2019;C0042COPLE;5200206050;7.884,00;7.884,00;7.884,00;7.884,00;8.199,00;8.199,00;8.199,00;8.199,00;8.199,00;8.199,00;8.199,00;8.199,00
2019;C0042COPLE;5200208001;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88;3.147,88
2019;C0042COPLE;5200208003;76;76;76;76;79;79;79;79;79;79;79;79
2019;C0042COPLE;5200208004;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73
2019;C0042COPLE;5200502003;250;250;250;250;250;250;250;250;250;250;250;250
2019;C0042COPLE;5200503001;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67;5.416,67
2019;C0042COPRE;5200201001;10.756,00;10.756,00;10.756,00;10.756,00;11.186,00;11.186,00;11.186,00;11.186,00;11.186,00;11.186,00;11.186,00;11.186,00
2019;C0042COPRE;5200203001;598;598;598;598;622;622;622;622;622;622;622;622
2019;C0042COPRE;5200203002;220;220;220;220;229;229;229;229;229;229;229;229
2019;C0042COPRE;5200204001;896;896;896;896;932;932;932;932;932;932;932;932
2019;C0042COPRE;5200204002;330;330;330;330;343;343;343;343;343;343;343;343
2019;C0042COPRE;5200205001;3.098,00;3.098,00;3.098,00;3.098,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00;3.222,00
2019;C0042COPRE;5200205002;860;860;860;860;895;895;895;895;895;895;895;895
2019;C0042COPRE;5200208001;800;800;800;800;800;800;800;800;800;800;800;800
2019;C0042COPRE;5200208003;21;21;21;21;21;21;21;21;21;21;21;21
2019;C0042COPRE;5200208004;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73
2019;C0042COPRE;5200503016;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00;125.000,00
2019;C0042COPRE;5200504002;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00;25.000,00
2019;C0042COPRE;5200504006;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00;225.418,00
2019;C0042COPRE;5200505004;747;747;747;747;747;747;747;747;747;747;747;747
2019;C0042COPRJ;5200206003;36.307,00;36.307,00;36.307,00;36.307,00;37.759,00;37.759,00;37.759,00;37.759,00;37.759,00;37.759,00;37.759,00;37.759,00
2019;C0042COPRJ;5200206050;7.261,00;7.261,00;7.261,00;7.261,00;7.552,00;7.552,00;7.552,00;7.552,00;7.552,00;7.552,00;7.552,00;7.552,00
2019;C0042COPRJ;5200208001;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91;2.360,91
2019;C0042COPRJ;5200208003;70;70;70;70;72;72;72;72;72;72;72;72
2019;C0042COPRJ;5200208004;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73;500,73
2019;C0042COPTR;5200504002;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00
2019;C0042CORCI;5200201001;15.089,00;15.089,00;16.500,00;16.500,00;20.280,00;20.280,00;20.280,00;20.280,00;20.280,00;20.280,00;20.280,00;20.280,00
2019;C0042CORCI;5200203001;838;838;917;917;1.126,00;1.126,00;1.126,00;1.126,00;1.126,00;1.126,00;1.126,00;1.126,00
2019;C0042CORCI;5200203002;308;308;337;337;415;415;415;415;415;415;415;415
2019;C0042CORCI;5200204001;1.257,00;1.257,00;1.375,00;1.375,00;1.690,00;1.690,00;1.690,00;1.690,00;1.690,00;1.690,00;1.690,00;1.690,00
2019;C0042CORCI;5200204002;463;463;506;506;623;623;623;623;623;623;623;623
2019;C0042CORCI;5200205001;4.346,00;4.346,00;4.752,00;4.752,00;5.841,00;5.841,00;5.841,00;5.841,00;5.841,00;5.841,00;5.841,00;5.841,00
2019;C0042CORCI;5200205002;1.207,00;1.207,00;1.320,00;1.320,00;1.622,00;1.622,00;1.622,00;1.622,00;1.622,00;1.622,00;1.622,00;1.622,00
2019;C0042CORCI;5200208001;600;600;600;600;800;800;800;800;800;800;800;800
2019;C0042CORCI;5200208003;31;31;34;34;41;41;41;41;41;41;41;41
2019;C0042CORCI;5200208004;1.502,19;1.502,19;1.502,19;1.502,19;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92
2019;C0042CORCI;5200208007;1.200,00;1.200,00;1.200,00;1.200,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00;1.248,00
2019;C0042CORCI;5200208009;352,53;352,53;352,53;352,53;352,53;352,53;352,53;352,53;352,53;352,53;352,53;352,53
2019;C0042CORCI;5200504002;139.000,00;0;0;0;0;0;0;0;0;0;0;0
2019;C0042CORCI;5200504020;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00
2019;C0042COREB;5200201001;18.645,00;18.645,00;18.645,00;18.645,00;19.391,00;19.391,00;19.391,00;19.391,00;19.391,00;19.391,00;19.391,00;19.391,00
2019;C0042COREB;5200203001;1.036,00;1.036,00;1.036,00;1.036,00;1.077,00;1.077,00;1.077,00;1.077,00;1.077,00;1.077,00;1.077,00;1.077,00
2019;C0042COREB;5200203002;381;381;381;381;396;396;396;396;396;396;396;396
2019;C0042COREB;5200204001;1.553,00;1.553,00;1.553,00;1.553,00;1.616,00;1.616,00;1.616,00;1.616,00;1.616,00;1.616,00;1.616,00;1.616,00
2019;C0042COREB;5200204002;572;572;572;572;595;595;595;595;595;595;595;595
2019;C0042COREB;5200205001;5.370,00;5.370,00;5.370,00;5.370,00;5.585,00;5.585,00;5.585,00;5.585,00;5.585,00;5.585,00;5.585,00;5.585,00
2019;C0042COREB;5200205002;1.492,00;1.492,00;1.492,00;1.492,00;1.552,00;1.552,00;1.552,00;1.552,00;1.552,00;1.552,00;1.552,00;1.552,00
2019;C0042COREB;5200208001;600;600;600;600;600;600;600;600;600;600;600;600
2019;C0042COREB;5200208003;35;35;35;35;37;37;37;37;37;37;37;37
2019;C0042COREB;5200208004;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46
2019;C0042COREB;5200208008;58.305,00;20.000,00;20.000,00;20.000,00;57.600,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00;20.000,00
2019;C0042COREB;5200208009;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93
2019;C0042COREB;5200502005;0;0;20.000,00;0;0;0;0;0;0;0;0;0
2019;C0042COREB;5200503001;229,17;229,17;229,17;229,17;229,17;229,17;229,17;229,17;229,17;229,17;229,17;229,17
2019;C0042COREB;5200503005;42;42;42;42;42;42;42;42;42;42;42;42
2019;C0042COREB;5200503008;100;100;100;100;100;100;100;100;100;100;100;100
2019;C0042COREB;5200504002;0;0;0;0;0;15.000,00;0;0;0;0;0;0
2019;C0042COREB;5200504020;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00
2019;C0042COREP;5200201001;20.295,00;20.295,00;20.295,00;20.295,00;21.107,00;21.107,00;21.107,00;21.107,00;21.107,00;21.107,00;21.107,00;21.107,00
2019;C0042COREP;5200203001;1.128,00;1.128,00;1.128,00;1.128,00;1.173,00;1.173,00;1.173,00;1.173,00;1.173,00;1.173,00;1.173,00;1.173,00
2019;C0042COREP;5200203002;414;414;414;414;431;431;431;431;431;431;431;431
2019;C0042COREP;5200204001;1.692,00;1.692,00;1.692,00;1.692,00;1.758,00;1.758,00;1.758,00;1.758,00;1.758,00;1.758,00;1.758,00;1.758,00
2019;C0042COREP;5200204002;622;622;622;622;648;648;648;648;648;648;648;648
2019;C0042COREP;5200205001;5.845,00;5.845,00;5.845,00;5.845,00;6.078,00;6.078,00;6.078,00;6.078,00;6.078,00;6.078,00;6.078,00;6.078,00
2019;C0042COREP;5200205002;1.623,00;1.623,00;1.623,00;1.623,00;1.688,00;1.688,00;1.688,00;1.688,00;1.688,00;1.688,00;1.688,00;1.688,00
2019;C0042COREP;5200208001;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00;2.200,00
2019;C0042COREP;5200208003;39;39;39;39;40;40;40;40;40;40;40;40
2019;C0042COREP;5200208004;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92
2019;C0042COREP;5200208009;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61;1.156,61
2019;C0042COREP;5200502003;163;163;163;163;163;163;163;163;163;163;163;163
2019;C0042COREP;5200502004;170;170;170;170;170;170;170;170;170;170;170;170
2019;C0042COREP;5200503001;326,67;326,67;326,67;326,67;326,67;326,67;326,67;326,67;326,67;326,67;326,67;326,67
2019;C0042COREP;5200503003;100;100;100;100;100;100;100;100;100;100;100;100
2019;C0042COREP;5200503005;560;560;560;560;560;560;560;560;560;560;560;560
2019;C0042COREP;5200503008;30;30;30;30;30;30;30;30;30;30;30;30
2019;C0042COREP;5200504012;210;210;210;210;210;210;210;210;210;210;210;210
2019;C0042COSAP;5200504002;4.000,00;4.000,00;9.000,00;9.000,00;9.000,00;9.000,00;9.000,00;9.000,00;4.000,00;4.000,00;4.000,00;4.000,00
2019;C0042COSAP;5200504025;85.850,00;85.850,00;85.850,00;85.850,00;85.850,00;85.850,00;60.850,00;60.850,00;60.850,00;60.850,00;60.850,00;60.850,00
2019;C0042COSEG;5200502009;0;0;0;0;36.000,00;260.000,00;0;0;0;0;0;0
2019;C0042COSIS;5200201001;41.650,00;41.650,00;41.650,00;41.650,00;43.317,00;43.317,00;43.317,00;43.317,00;43.317,00;43.317,00;43.317,00;43.317,00
2019;C0042COSIS;5200203001;2.314,00;2.314,00;2.314,00;2.314,00;2.408,00;2.408,00;2.408,00;2.408,00;2.408,00;2.408,00;2.408,00;2.408,00
2019;C0042COSIS;5200203002;851;851;851;851;885;885;885;885;885;885;885;885
2019;C0042COSIS;5200204001;3.470,00;3.470,00;3.470,00;3.470,00;3.610,00;3.610,00;3.610,00;3.610,00;3.610,00;3.610,00;3.610,00;3.610,00
2019;C0042COSIS;5200204002;1.277,00;1.277,00;1.277,00;1.277,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00;1.328,00
2019;C0042COSIS;5200205001;11.995,00;11.995,00;11.995,00;11.995,00;12.475,00;12.475,00;12.475,00;12.475,00;12.475,00;12.475,00;12.475,00;12.475,00
2019;C0042COSIS;5200205002;3.332,00;3.332,00;3.332,00;3.332,00;3.464,00;3.464,00;3.464,00;3.464,00;3.464,00;3.464,00;3.464,00;3.464,00
2019;C0042COSIS;5200208001;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00
2019;C0042COSIS;5200208003;81;81;81;81;83;83;83;83;83;83;83;83
2019;C0042COSIS;5200208004;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38;3.004,38
2019;C0042COSIS;5200208009;581,86;581,86;581,86;581,86;581,86;581,86;581,86;581,86;581,86;581,86;581,86;581,86
2019;C0042COSIS;5200503005;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00
2019;C0042COSIS;5200504025;16.000,00;0;0;0;33.000,00;34.000,00;34.000,00;34.000,00;34.000,00;34.000,00;34.000,00;35.000,00
2019;C0042COSNR;5200201001;18.303,00;18.303,00;18.303,00;18.303,00;19.034,00;19.034,00;19.034,00;19.034,00;19.034,00;19.034,00;19.034,00;19.034,00
2019;C0042COSNR;5200203001;1.018,00;1.018,00;1.018,00;1.018,00;1.057,00;1.057,00;1.057,00;1.057,00;1.057,00;1.057,00;1.057,00;1.057,00
2019;C0042COSNR;5200203002;374;374;374;374;389;389;389;389;389;389;389;389
2019;C0042COSNR;5200204001;1.525,00;1.525,00;1.525,00;1.525,00;1.586,00;1.586,00;1.586,00;1.586,00;1.586,00;1.586,00;1.586,00;1.586,00
2019;C0042COSNR;5200204002;562;562;562;562;584;584;584;584;584;584;584;584
2019;C0042COSNR;5200205001;5.271,00;5.271,00;5.271,00;5.271,00;5.482,00;5.482,00;5.482,00;5.482,00;5.482,00;5.482,00;5.482,00;5.482,00
2019;C0042COSNR;5200205002;1.465,00;1.465,00;1.465,00;1.465,00;1.523,00;1.523,00;1.523,00;1.523,00;1.523,00;1.523,00;1.523,00;1.523,00
2019;C0042COSNR;5200208001;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00
2019;C0042COSNR;5200208003;106;106;106;106;110;110;110;110;110;110;110;110
2019;C0042COSNR;5200208004;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92;2.002,92
2019;C0042COSNR;5200208009;487,39;487,39;487,39;487,39;487,39;487,39;487,39;487,39;487,39;487,39;487,39;487,39
2019;C0042COSNR;5200503005;450;450;450;450;450;450;450;450;450;450;450;450
2019;C0042COSNR;5200504024;37.011,00;37.011,00;37.011,00;37.011,00;38.491,00;38.491,00;38.491,00;38.491,00;38.491,00;38.491,00;38.491,00;38.491,00
2019;C0042COSOP;5200502003;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00;4.600,00
2019;C0042COSOP;5200503002;500;500;500;500;500;12.500,00;500;500;500;500;500;500
2019;C0042COSOP;5200504010;4.100,00;4.100,00;4.100,00;4.100,00;24.000,00;12.000,00;4.100,00;4.100,00;4.100,00;4.100,00;4.100,00;4.100,00
2019;C0042COSOP;5200504018;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00
2019;C0042COSOP;5200504019;0;0;500;0;0;500;0;0;500;0;0;500
2019;C0042COSOP;5200504020;38.185,00;38.185,00;76.685,00;39.685,00;38.185,00;336.535,00;58.185,00;126.185,00;38.185,00;38.185,00;40.685,00;38.785,00
2019;C0042COSPT;5200504020;157.950,00;126.750,00;1.574.050,00;564.750,00;114.750,00;114.750,00;2.004.750,00;114.750,00;114.750,00;140.150,00;292.950,00;115.150,00
2019;C0042COSTP;5200201001;5.232,00;5.232,00;5.232,00;5.232,00;5.442,00;5.442,00;5.442,00;5.442,00;5.442,00;5.442,00;5.442,00;5.442,00
2019;C0042COSTP;5200203001;291;291;291;291;302;302;302;302;302;302;302;302
2019;C0042COSTP;5200203002;107;107;107;107;112;112;112;112;112;112;112;112
2019;C0042COSTP;5200204001;436;436;436;436;454;454;454;454;454;454;454;454
2019;C0042COSTP;5200204002;160;160;160;160;167;167;167;167;167;167;167;167
2019;C0042COSTP;5200205001;1.507,00;1.507,00;1.507,00;1.507,00;1.567,00;1.567,00;1.567,00;1.567,00;1.567,00;1.567,00;1.567,00;1.567,00
2019;C0042COSTP;5200205002;418;418;418;418;435;435;435;435;435;435;435;435
2019;C0042COSTP;5200208001;800;800;800;800;800;800;800;800;800;800;800;800
2019;C0042COSTP;5200208003;10;10;10;10;11;11;11;11;11;11;11;11
2019;C0042COSTP;5200208004;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46
2019;C0042COSTP;5200208009;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93;290,93
2019;C0042COSTP;5200502003;126;126;126;126;126;126;126;126;126;126;126;126
2019;C0042COSTP;5200503002;20;20;20;20;20;20;20;20;20;20;20;20
2019;C0042COSTP;5200503003;35;35;35;35;35;35;35;35;35;35;35;35
2019;C0042COSTP;5200503005;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00
2019;C0042COTES;5200201001;47.137,00;47.137,00;47.137,00;47.137,00;49.023,00;49.023,00;49.023,00;49.023,00;49.023,00;49.023,00;49.023,00;49.023,00
2019;C0042COTES;5200203001;2.618,00;2.618,00;2.618,00;2.618,00;2.723,00;2.723,00;2.723,00;2.723,00;2.723,00;2.723,00;2.723,00;2.723,00
2019;C0042COTES;5200203002;965;965;965;965;1.002,00;1.002,00;1.002,00;1.002,00;1.002,00;1.002,00;1.002,00;1.002,00
2019;C0042COTES;5200204001;3.927,00;3.927,00;3.927,00;3.927,00;4.086,00;4.086,00;4.086,00;4.086,00;4.086,00;4.086,00;4.086,00;4.086,00
2019;C0042COTES;5200204002;1.444,00;1.444,00;1.444,00;1.444,00;1.502,00;1.502,00;1.502,00;1.502,00;1.502,00;1.502,00;1.502,00;1.502,00
2019;C0042COTES;5200205001;13.576,00;13.576,00;13.576,00;13.576,00;14.119,00;14.119,00;14.119,00;14.119,00;14.119,00;14.119,00;14.119,00;14.119,00
2019;C0042COTES;5200205002;3.771,00;3.771,00;3.771,00;3.771,00;3.922,00;3.922,00;3.922,00;3.922,00;3.922,00;3.922,00;3.922,00;3.922,00
2019;C0042COTES;5200208001;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00;3.800,00
2019;C0042COTES;5200208003;91;91;91;91;94;94;94;94;94;94;94;94
2019;C0042COTES;5200208004;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03;5.508,03
2019;C0042COTES;5200208009;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38;1.036,38
2019;C0042COTES;5200502003;400;400;400;400;400;400;400;400;400;400;400;400
2019;C0042COTES;5200502004;50;50;50;50;50;50;50;50;50;50;50;50
2019;C0042COTES;5200503005;125;125;125;125;125;125;125;125;125;125;125;125
2019;C0042COTES;5200503008;650;650;650;650;650;650;650;650;650;650;650;650
2019;C0042COTES;5200504019;50;50;50;50;50;50;50;50;50;50;50;50
2019;C0042CSABH;5200201001;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00;4.316,00
2019;C0042CSABH;5200203001;240;240;240;240;240;240;240;240;240;240;240;240
2019;C0042CSABH;5200203002;88;88;88;88;88;88;88;88;88;88;88;88
2019;C0042CSABH;5200204001;360;360;360;360;360;360;360;360;360;360;360;360
2019;C0042CSABH;5200204002;132;132;132;132;132;132;132;132;132;132;132;132
2019;C0042CSABH;5200205001;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00;1.243,00
2019;C0042CSABH;5200205002;345;345;345;345;345;345;345;345;345;345;345;345
2019;C0042CSABH;5200208001;600;600;600;600;600;600;600;600;600;600;600;600
2019;C0042CSABH;5200208003;8;8;8;8;8;8;8;8;8;8;8;8
2019;C0042CSABH;5200208004;508;508;508;508;508;508;508;508;508;508;508;508
2019;C0042CSABH;5200208009;338,58;338,58;338,58;338,58;338,58;338,58;338,58;338,58;338,58;338,58;338,58;338,58
2019;C0042CSABH;5200502004;100;100;100;100;100;100;100;100;100;100;100;100
2019;C0042CSABH;5200503001;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00;1.200,00
2019;C0042CSABH;5200503003;50;50;50;50;50;50;50;50;50;50;50;50
2019;C0042CSABH;5200503005;300;300;300;300;300;300;300;300;300;300;300;300
2019;C0042CSABH;5200504008;350;350;350;350;350;350;350;350;350;350;350;350
2019;C0042CSABH;5200504010;300;300;300;300;300;300;300;300;300;300;300;300
2019;C0042CSPAR;5200201001;8.054,00;8.054,00;8.131,00;8.131,00;8.131,00;8.131,00;8.131,00;8.131,00;8.131,00;8.131,00;8.131,00;8.131,00
2019;C0042CSPAR;5200203001;447;447;452;452;452;452;452;452;452;452;452;452
2019;C0042CSPAR;5200203002;165;165;166;166;166;166;166;166;166;166;166;166
2019;C0042CSPAR;5200204001;671;671;678;678;678;678;678;678;678;678;678;678
2019;C0042CSPAR;5200204002;247;247;249;249;249;249;249;249;249;249;249;249
2019;C0042CSPAR;5200205001;2.319,00;2.319,00;2.342,00;2.342,00;2.342,00;2.342,00;2.342,00;2.342,00;2.342,00;2.342,00;2.342,00;2.342,00
2019;C0042CSPAR;5200205002;644;644;650;650;650;650;650;650;650;650;650;650
2019;C0042CSPAR;5200208001;200;200;200;200;200;200;200;200;200;200;200;200
2019;C0042CSPAR;5200208003;15;15;16;16;16;16;16;16;16;16;16;16
2019;C0042CSPAR;5200208004;508;508;508;508;508;508;508;508;508;508;508;508
2019;C0042EQCOC;5200201001;15.251,00;15.251,00;15.251,00;16.217,00;16.866,00;16.866,00;16.866,00;16.866,00;16.866,00;16.866,00;16.866,00;16.866,00
2019;C0042EQCOC;5200203001;848;848;848;901;937;937;937;937;937;937;937;937
2019;C0042EQCOC;5200203002;311;311;311;331;345;345;345;345;345;345;345;345
2019;C0042EQCOC;5200204001;1.271,00;1.271,00;1.271,00;1.351,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00
2019;C0042EQCOC;5200204002;468;468;468;498;517;517;517;517;517;517;517;517
2019;C0042EQCOC;5200205001;4.392,00;4.392,00;4.392,00;4.670,00;4.858,00;4.858,00;4.858,00;4.858,00;4.858,00;4.858,00;4.858,00;4.858,00
2019;C0042EQCOC;5200205002;1.221,00;1.221,00;1.221,00;1.298,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00
2019;C0042EQCOC;5200208001;600;600;600;400;400;400;400;400;400;400;400;400
2019;C0042EQCOC;5200208003;30;30;30;31;32;32;32;32;32;32;32;32
2019;C0042EQCOC;5200208004;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46;1.001,46
2019;C0042EQCOC;5200502003;133;133;133;63;63;63;63;63;63;63;63;63
2019;C0042EQCOC;5200503002;50;50;50;50;50;50;50;50;50;50;50;50
2019;C0042EQCOC;5200503003;500;0;0;0;0;0;0;0;0;0;0;0
2019;C0042EQCOC;5200503005;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2019;C0042EQINL;5200201001;24.288,00;24.288,00;25.118,00;25.118,00;26.123,00;26.123,00;26.123,00;26.123,00;26.123,00;26.123,00;26.123,00;26.123,00
2019;C0042EQINL;5200203001;1.350,00;1.350,00;1.396,00;1.396,00;1.452,00;1.452,00;1.452,00;1.452,00;1.452,00;1.452,00;1.452,00;1.452,00
2019;C0042EQINL;5200203002;496;496;513;513;534;534;534;534;534;534;534;534
2019;C0042EQINL;5200204001;2.025,00;2.025,00;2.093,00;2.093,00;2.176,00;2.176,00;2.176,00;2.176,00;2.176,00;2.176,00;2.176,00;2.176,00
2019;C0042EQINL;5200204002;744;744;770;770;801;801;801;801;801;801;801;801
2019;C0042EQINL;5200205001;6.996,00;6.996,00;7.234,00;7.234,00;7.523,00;7.523,00;7.523,00;7.523,00;7.523,00;7.523,00;7.523,00;7.523,00
2019;C0042EQINL;5200205002;1.943,00;1.943,00;2.009,00;2.009,00;2.090,00;2.090,00;2.090,00;2.090,00;2.090,00;2.090,00;2.090,00;2.090,00
2019;C0042EQINL;5200208001;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2019;C0042EQINL;5200208003;46;46;48;48;50;50;50;50;50;50;50;50
2019;C0042EQINL;5200208004;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65;2.503,65
2019;C0042EQINL;5200502003;322;322;196;196;196;196;196;196;196;196;196;196
2019;C0042EQINL;5200503001;322,5;322,5;322,5;322,5;322,5;322,5;322,5;322,5;322,5;322,5;322,5;322,5
2019;C0042EQINL;5200503002;50;50;50;50;50;50;50;50;50;50;50;50
2019;C0042EQINL;5200503003;87;87;87;87;87;87;87;87;87;87;87;87
2019;C0042EQINL;5200503005;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00;2.500,00
2019;C0042EQLVZ;5200201001;2.416,00;3.916,00;3.916,00;3.916,00;4.073,00;4.073,00;4.073,00;4.073,00;4.073,00;4.073,00;4.073,00;4.073,00
2019;C0042EQLVZ;5200203001;134;217;217;217;227;227;227;227;227;227;227;227
