ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2023;C0042TESTE;5200206003;1.000,00;1.000,00;1.000,00;1.000,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00
2023;C0042TESTE;5200206050;200;200;200;200;214;214;214;214;214;214;214;214
2023;C0042TESTE;5200208001;6.413,55;6.413,55;6.413,55;7.568,67;7.568,67;7.568,67;7.568,67;7.568,67;7.568,67;7.568,67;6.413,55;6.413,55
2023;C0042TESTE;5200208003;24;24;24;27;27;27;27;27;27;27;24;24
2023;C0042TESTE;5200208004;5.652,50;5.652,50;5.652,50;6.460,00;6.460,00;6.460,00;6.460,00;6.460,00;6.460,00;6.460,00;5.652,50;5.652,50
2023;C0042TESTE;5200208007;1.000,00;1.000,00;1.000,00;1.000,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00
2023;C0042TESTE;5200208009;600;600;600;660;660;660;660;660;660;660;600;600
2023;C0042TESTE;5200208012;0;0;0;0;0;0;0;1.000,00;0;0;0;0
2023;C0042TESTE;5200503001;422,58;422,58;422,58;422,58;422,58;422,58;422,58;422,58;422,58;422,58;422,58;422,58
2023;C0042TESTE;5200504002;100;100;100;100;300;300;100;100;100;100;100;100
2023;C0042TESTE;5200504025;310;300;300;300;300;300;300;300;300;300;300;300
2023;C0042TESTE;5200504030;2.000,00;2.000,00;2.000,00;2.000,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00;2.140,00
2023;C0042VZMKT;5200201001;32.885,00;32.885,00;32.885,00;32.885,00;35.188,00;35.188,00;35.188,00;35.188,00;35.188,00;35.188,00;35.188,00;35.188,00
2023;C0042VZMKT;5200203001;1.826,00;1.826,00;1.826,00;1.826,00;1.955,00;1.955,00;1.955,00;1.955,00;1.955,00;1.955,00;1.955,00;1.955,00
2023;C0042VZMKT;5200203002;645;645;645;645;689;689;689;689;689;689;689;689
2023;C0042VZMKT;5200204001;2.741,00;2.741,00;2.741,00;2.741,00;2.933,00;2.933,00;2.933,00;2.933,00;2.933,00;2.933,00;2.933,00;2.933,00
2023;C0042VZMKT;5200204002;968;968;968;968;1.035,00;1.035,00;1.035,00;1.035,00;1.035,00;1.035,00;1.035,00;1.035,00
2023;C0042VZMKT;5200205001;8.978,00;8.978,00;8.978,00;8.978,00;9.606,00;9.606,00;9.606,00;9.606,00;9.606,00;9.606,00;9.606,00;9.606,00
2023;C0042VZMKT;5200205002;2.631,00;2.631,00;2.631,00;2.631,00;2.816,00;2.816,00;2.816,00;2.816,00;2.816,00;2.816,00;2.816,00;2.816,00
2023;C0042VZMKT;5200208001;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28;2.695,28
2023;C0042VZMKT;5200208003;86;86;86;86;93;93;93;93;93;93;93;93
2023;C0042VZMKT;5200208004;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50
2023;C0042VZMKT;5200208006;0;0;10.000,00;0;0;0;0;7.000,00;0;0;0;0
2023;C0042VZMKT;5200410004;500;500;500;15.500,00;500;500;500;500;15.500,00;500;500;500
2023;C0042VZMKT;5200503001;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67;1.762,67
2023;C0042VZMKT;5200503002;25;25;25;25;25;25;25;25;25;25;25;25
2023;C0042VZMKT;5200503005;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00
2023;C0217COADM;5200201001;36.120,00;36.120,00;36.120,00;36.120,00;38.648,00;38.648,00;38.648,00;38.648,00;38.648,00;38.648,00;38.648,00;38.648,00
2023;C0217COADM;5200203001;2.009,00;2.009,00;2.009,00;2.009,00;2.144,00;2.144,00;2.144,00;2.144,00;2.144,00;2.144,00;2.144,00;2.144,00
2023;C0217COADM;5200203002;350;350;350;350;374;374;374;374;374;374;374;374
2023;C0217COADM;5200204001;3.009,00;3.009,00;3.009,00;3.009,00;3.216,00;3.216,00;3.216,00;3.216,00;3.216,00;3.216,00;3.216,00;3.216,00
2023;C0217COADM;5200204002;528;528;528;528;565;565;565;565;565;565;565;565
2023;C0217COADM;5200205001;3.528,00;3.528,00;3.528,00;3.528,00;3.781,00;3.781,00;3.781,00;3.781,00;3.781,00;3.781,00;3.781,00;3.781,00
2023;C0217COADM;5200205002;2.890,00;2.890,00;2.890,00;2.890,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00
2023;C0217COADM;5200208001;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71;16.164,71
2023;C0217COADM;5200208003;163;163;163;163;178;178;178;178;178;178;178;178
2023;C0217COADM;5200208004;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50;23.417,50
2023;C0217COADM;5200208007;26.000,00;26.000,00;26.000,00;26.000,00;27.820,00;27.820,00;27.820,00;27.820,00;27.820,00;27.820,00;27.820,00;27.820,00
2023;C0217COADM;5200208009;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00;12.285,00
2023;C0217COAPD;5200201001;15.395,00;15.395,00;15.395,00;15.395,00;16.475,00;16.475,00;16.475,00;16.475,00;16.475,00;16.475,00;16.475,00;16.475,00
2023;C0217COAPD;5200203001;850;850;850;850;920;920;920;920;920;920;920;920
2023;C0217COAPD;5200203002;90;90;90;90;110;110;110;110;110;110;110;110
2023;C0217COAPD;5200204001;1.280,00;1.280,00;1.280,00;1.280,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00;1.370,00
2023;C0217COAPD;5200204002;145;145;145;145;160;160;160;160;160;160;160;160
2023;C0217COAPD;5200205001;1.515,00;1.515,00;1.515,00;1.515,00;1.605,00;1.605,00;1.605,00;1.605,00;1.605,00;1.605,00;1.605,00;1.605,00
2023;C0217COAPD;5200205002;305;305;305;305;325;325;325;325;325;325;325;325
2023;C0217COAPD;5200208003;35;35;35;35;35;35;35;35;35;35;35;35
2023;C0217COAPD;5200208004;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00;16.150,00
2023;C0217COAPD;5200208009;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00;6.428,00
2023;C0217CORHU;5200201001;9.295,00;9.295,00;9.295,00;9.295,00;9.947,00;9.947,00;9.947,00;9.947,00;9.947,00;9.947,00;9.947,00;9.947,00
2023;C0217CORHU;5200203001;516;516;516;516;553;553;553;553;553;553;553;553
2023;C0217CORHU;5200203002;90;90;90;90;96;96;96;96;96;96;96;96
2023;C0217CORHU;5200204001;774;774;774;774;828;828;828;828;828;828;828;828
2023;C0217CORHU;5200204002;135;135;135;135;144;144;144;144;144;144;144;144
2023;C0217CORHU;5200205001;910;910;910;910;973;973;973;973;973;973;973;973
2023;C0217CORHU;5200205002;743;743;743;743;796;796;796;796;796;796;796;796
2023;C0217CORHU;5200208001;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16;1.540,16
2023;C0217CORHU;5200208003;25;25;25;25;26;26;26;26;26;26;26;26
2023;C0217CORHU;5200208004;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00;1.615,00
2023;C0217CORHU;5200209001;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00;30.000,00
2023;C0217RJADM;5200201001;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00;25.368,00
2023;C0217RJADM;5200203001;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00;1.428,00
2023;C0217RJADM;5200203002;168;168;168;168;168;168;168;168;168;168;168;168
2023;C0217RJADM;5200204001;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00;2.100,00
2023;C0217RJADM;5200204002;252;252;252;252;252;252;252;252;252;252;252;252
2023;C0217RJADM;5200205001;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00;2.478,00
2023;C0217RJADM;5200205002;504;504;504;504;504;504;504;504;504;504;504;504
2023;C0217RJADM;5200208003;84;84;84;84;84;84;84;84;84;84;84;84
2023;C0217RJADM;5200208009;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00;19.142,00
2023;C0217RJADM;5200502005;100;100;100;100;100;100;100;100;100;100;100;100
2023;C0217RJAPT;5200209001;83.200,00;58.200,00;58.290,00;58.200,00;58.200,00;58.290,00;58.200,00;58.200,00;58.290,00;58.200,00;58.200,00;58.200,00
2023;C0217RJAPT;5200502003;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00;4.000,00
2023;C0217RJAPT;5200503008;300;0;0;0;0;0;0;0;0;0;0;0
2023;C0217RJAPT;5200503016;7.500,00;0;5.000,00;39.000,00;0;3.000,00;0;0;0;9.000,00;0;0
2023;C0217RJAPT;5200504002;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00;20.465,00
2023;C0217RJAPT;5200504009;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00
2023;C0217RJAPT;5200504019;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00;16.000,00
2023;C0219COCTR;5200201001;16.419,00;16.419,00;16.419,00;16.419,00;17.568,00;17.568,00;17.568,00;17.568,00;17.568,00;17.568,00;17.568,00;17.568,00
2023;C0219COCTR;5200203001;912;912;912;912;976;976;976;976;976;976;976;976
2023;C0219COCTR;5200203002;317;317;317;317;340;340;340;340;340;340;340;340
2023;C0219COCTR;5200204001;1.368,00;1.368,00;1.368,00;1.368,00;1.464,00;1.464,00;1.464,00;1.464,00;1.464,00;1.464,00;1.464,00;1.464,00
2023;C0219COCTR;5200204002;475;475;475;475;509;509;509;509;509;509;509;509
2023;C0219COCTR;5200205001;4.400,00;4.400,00;4.400,00;4.400,00;4.709,00;4.709,00;4.709,00;4.709,00;4.709,00;4.709,00;4.709,00;4.709,00
2023;C0219COCTR;5200205002;1.313,00;1.313,00;1.313,00;1.313,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00;1.406,00
2023;C0219COCTR;5200208001;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24;2.310,24
2023;C0219COCTR;5200208003;43;43;43;43;46;46;46;46;46;46;46;46
2023;C0219COCTR;5200208004;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00;3.230,00
2023;C0219COCTR;5200208009;385;385;385;385;385;385;385;385;385;385;385;385
2023;C0219COCTR;5200503005;100;50;100;50;100;50;100;50;50;100;100;100
2023;C0219COCTR;5200503008;50;0;0;0;50;0;0;0;50;0;0;50
2023;C0219COCTR;5200503009;100;100;100;100;100;100;100;100;100;100;100;100
2023;C0219COCTR;5200504012;0;250;0;250;0;250;0;250;0;250;0;250
2023;C0219COJVD;5200201001;41.190,00;41.190,00;41.190,00;41.190,00;44.072,00;44.072,00;44.072,00;44.072,00;44.072,00;44.072,00;44.072,00;44.072,00
2023;C0219COJVD;5200201002;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00
2023;C0219COJVD;5200203001;2.288,00;2.288,00;2.288,00;2.288,00;2.449,00;2.449,00;2.449,00;2.449,00;2.449,00;2.449,00;2.449,00;2.449,00
2023;C0219COJVD;5200203002;795;795;795;795;852;852;852;852;852;852;852;852
2023;C0219COJVD;5200204001;3.432,00;3.432,00;3.432,00;3.432,00;3.672,00;3.672,00;3.672,00;3.672,00;3.672,00;3.672,00;3.672,00;3.672,00
2023;C0219COJVD;5200204002;1.194,00;1.194,00;1.194,00;1.194,00;1.278,00;1.278,00;1.278,00;1.278,00;1.278,00;1.278,00;1.278,00;1.278,00
2023;C0219COJVD;5200205001;11.039,00;11.039,00;11.039,00;11.039,00;11.812,00;11.812,00;11.812,00;11.812,00;11.812,00;11.812,00;11.812,00;11.812,00
2023;C0219COJVD;5200205002;3.295,00;3.295,00;3.295,00;3.295,00;3.524,00;3.524,00;3.524,00;3.524,00;3.524,00;3.524,00;3.524,00;3.524,00
2023;C0219COJVD;5200208001;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52;5.005,52
2023;C0219COJVD;5200208003;110;110;110;110;115;115;115;115;115;115;115;115
2023;C0219COJVD;5200208004;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50
2023;C0219COJVD;5200208009;146;146;146;146;146;146;146;146;146;146;146;146
2023;C0219COJVD;5200502004;50;50;50;50;50;50;50;50;50;50;50;50
2023;C0219COJVD;5200503005;50;50;50;50;50;50;50;50;50;50;50;50
2023;C0219COJVD;5200503008;100;100;100;100;100;100;100;100;100;100;100;100
2023;C0219COJVD;5200503009;100;100;100;100;100;100;100;100;100;100;100;100
2023;C0219COJVD;5200504012;200;200;2.000,00;200;200;200;200;200;200;200;200;200
2023;C0219CORHU;5200209001;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00;2.000,00
2023;C0219EQRHS;5200201001;16.072,00;16.072,00;16.072,00;16.072,00;16.072,00;17.197,00;17.197,00;17.197,00;17.197,00;17.197,00;17.197,00;17.197,00
2023;C0219EQRHS;5200203001;893;893;893;893;893;955;955;955;955;955;955;955
2023;C0219EQRHS;5200203002;310;310;310;310;310;332;332;332;332;332;332;332
2023;C0219EQRHS;5200204001;1.339,00;1.339,00;1.339,00;1.339,00;1.339,00;1.434,00;1.434,00;1.434,00;1.434,00;1.434,00;1.434,00;1.434,00
2023;C0219EQRHS;5200204002;466;466;466;466;466;500;500;500;500;500;500;500
2023;C0219EQRHS;5200205001;4.307,00;4.307,00;4.307,00;4.307,00;4.307,00;4.610,00;4.610,00;4.610,00;4.610,00;4.610,00;4.610,00;4.610,00
2023;C0219EQRHS;5200205002;1.286,00;1.286,00;1.286,00;1.286,00;1.286,00;1.375,00;1.375,00;1.375,00;1.375,00;1.375,00;1.375,00;1.375,00
2023;C0219EQRHS;5200208001;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45;1.570,45
2023;C0219EQRHS;5200208003;42;42;42;42;42;45;45;45;45;45;45;45
2023;C0219EQRHS;5200208004;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00
2023;C0219EQRHS;5200208006;520;520;520;520;520;520;520;520;520;520;520;520
2023;C0219EQRHS;5200208008;10.960,00;7.010,00;7.260,00;7.010,00;7.010,00;10.010,00;13.510,00;7.410,00;11.410,00;9.510,00;8.010,00;14.510,00
2023;C0219EQRHS;5200208009;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00
2023;C0219EQRHS;5200209001;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00;5.700,00
2023;C0219EQRHS;5200410004;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00;7.000,00
2023;C0219EQRHS;5200502004;140;140;140;140;140;140;140;140;140;140;140;140
2023;C0219EQRHS;5200503001;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08;1.247,08
2023;C0219EQRHS;5200503002;400;0;0;0;0;400;0;0;0;0;0;0
2023;C0219EQRHS;5200503005;360;360;360;360;360;360;360;360;360;360;360;360
2023;C0219EQRHS;5200503009;2.000,00;0;0;0;0;0;0;0;0;0;0;0
2023;C0219EQRHS;5200504002;202;202;202;202;202;202;202;202;202;202;202;202
2023;C0219EQRHS;5200504008;220;220;220;220;220;220;220;220;220;220;220;220
2023;C0219EQRHS;5200504012;8.180,00;3.180,00;7.680,00;14.730,00;3.180,00;11.880,00;8.480,00;18.330,00;7.680,00;5.180,00;3.180,00;14.080,00
2023;C0219EQRHS;5200504019;120;120;120;120;120;120;120;120;120;120;120;120
2023;C0219EQRHS;5200505004;0;0;5.000,00;0;0;0;0;0;0;0;0;0
2023;C0219EQRHV;5200201001;30.887,00;30.887,00;30.887,00;30.887,00;33.049,00;33.049,00;33.049,00;33.049,00;33.049,00;33.049,00;33.049,00;33.049,00
2023;C0219EQRHV;5200203001;1.716,00;1.716,00;1.716,00;1.716,00;1.838,00;1.838,00;1.838,00;1.838,00;1.838,00;1.838,00;1.838,00;1.838,00
2023;C0219EQRHV;5200203002;598;598;598;598;641;641;641;641;641;641;641;641
2023;C0219EQRHV;5200204001;2.573,00;2.573,00;2.573,00;2.573,00;2.754,00;2.754,00;2.754,00;2.754,00;2.754,00;2.754,00;2.754,00;2.754,00
2023;C0219EQRHV;5200204002;895;895;895;895;958;958;958;958;958;958;958;958
2023;C0219EQRHV;5200205001;8.278,00;8.278,00;8.278,00;8.278,00;8.857,00;8.857,00;8.857,00;8.857,00;8.857,00;8.857,00;8.857,00;8.857,00
2023;C0219EQRHV;5200205002;2.471,00;2.471,00;2.471,00;2.471,00;2.644,00;2.644,00;2.644,00;2.644,00;2.644,00;2.644,00;2.644,00;2.644,00
2023;C0219EQRHV;5200208001;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40;3.850,40
2023;C0219EQRHV;5200208003;81;81;81;81;87;87;87;87;87;87;87;87
2023;C0219EQRHV;5200208004;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50;5.652,50
2023;C0219EQRHV;5200208008;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00;10.000,00
2023;C0219EQRHV;5200208009;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00
2023;C0219EQRHV;5200209001;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00
2023;C0219EQRHV;5200410004;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00;18.000,00
2023;C0219EQRHV;5200502003;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2023;C0219EQRHV;5200502004;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00
2023;C0219EQRHV;5200502008;300;300;300;300;300;300;300;300;300;300;300;300
2023;C0219EQRHV;5200503001;0;2.000,00;15.000,00;0;2.000,00;0;0;2.000,00;0;0;0;2.000,00
2023;C0219EQRHV;5200503016;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00;17.000,00
2023;C0219EQRHV;5200504001;0;30.000,00;0;0;0;0;0;0;30.000,00;0;0;0
2023;C0219EQRHV;5200504012;12.000,00;12.000,00;12.000,00;12.000,00;12.000,00;12.000,00;12.000,00;12.000,00;12.000,00;12.000,00;12.000,00;62.000,00
2023;C0219EQTIV;5200201001;26.572,00;26.572,00;26.572,00;26.572,00;28.433,00;28.433,00;28.433,00;28.433,00;28.433,00;28.433,00;28.433,00;28.433,00
2023;C0219EQTIV;5200203001;1.476,00;1.476,00;1.476,00;1.476,00;1.580,00;1.580,00;1.580,00;1.580,00;1.580,00;1.580,00;1.580,00;1.580,00
2023;C0219EQTIV;5200203002;514;514;514;514;548;548;548;548;548;548;548;548
2023;C0219EQTIV;5200204001;2.214,00;2.214,00;2.214,00;2.214,00;2.370,00;2.370,00;2.370,00;2.370,00;2.370,00;2.370,00;2.370,00;2.370,00
2023;C0219EQTIV;5200204002;770;770;770;770;824;824;824;824;824;824;824;824
2023;C0219EQTIV;5200205001;7.122,00;7.122,00;7.122,00;7.122,00;7.621,00;7.621,00;7.621,00;7.621,00;7.621,00;7.621,00;7.621,00;7.621,00
2023;C0219EQTIV;5200205002;2.126,00;2.126,00;2.126,00;2.126,00;2.275,00;2.275,00;2.275,00;2.275,00;2.275,00;2.275,00;2.275,00;2.275,00
2023;C0219EQTIV;5200208001;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32;3.080,32
2023;C0219EQTIV;5200208003;71;71;71;71;75;75;75;75;75;75;75;75
2023;C0219EQTIV;5200208004;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50;4.037,50
2023;C0219EQTIV;5200208009;512;512;512;512;512;512;512;512;512;512;512;512
2023;C0219EQTIV;5200502003;17.183,00;17.083,00;17.083,00;17.797,00;16.897,00;16.897,00;16.897,00;16.897,00;16.897,00;16.897,00;16.897,00;16.897,00
2023;C0219EQTIV;5200503001;1.322,00;2.322,00;1.322,00;1.322,00;1.322,00;1.322,00;1.322,00;1.322,00;1.322,00;2.322,00;1.322,00;1.322,00
2023;C0219EQTIV;5200503005;673;1.073,00;773;1.373,00;1.073,00;1.373,00;1.073,00;1.273,00;973;1.273,00;973;1.273,00
2023;C0219EQTIV;5200503009;13.860,00;600;1.600,00;1.600,00;1.440,00;1.440,00;1.440,00;1.440,00;1.440,00;0;0;0
2023;C0219EQTIV;5200504008;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00;3.450,00
2023;C0219EQTIV;5200504020;30.547,00;30.547,00;30.547,00;30.547,00;30.547,00;265.947,00;30.547,00;30.547,00;30.547,00;30.547,00;30.547,00;30.547,00
2023;C0219EQTIV;5200504025;80.412,00;0;0;80.412,00;0;0;80.412,00;0;0;92.475,00;0;0
2023;C0219RJAES;5200501001;17.923,00;17.923,00;32.376,00;19.357,00;19.357,00;19.357,00;19.357,00;19.357,00;19.357,00;19.357,00;19.357,00;19.357,00
2023;C0219RJAES;5200501003;7.190,00;5.890,00;1.890,00;1.390,00;1.390,00;1.390,00;3.390,00;1.390,00;1.390,00;2.237,00;1.390,00;1.390,00
2023;C0219RJAES;5200502001;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00;11.700,00
2023;C0219RJAES;5200502004;322;322;322;322;322;322;322;322;322;322;322;322
2023;C0219RJAES;5200502007;5.405,00;7.629,00;9.305,00;5.105,00;5.105,00;5.105,00;6.019,00;5.105,00;10.915,00;5.105,00;5.105,00;6.019,00
2023;C0219RJAES;5200503002;550;550;850;550;550;550;850;550;550;550;850;550
2023;C0219RJAES;5200503003;0;100;280;0;0;0;0;100;0;0;0;0
2023;C0219RJAES;5200503004;5.281,00;2.486,00;2.486,00;4.961,00;2.486,00;2.906,00;4.861,00;2.486,00;2.486,00;4.461,00;2.486,00;2.486,00
2023;C0219RJAES;5200503008;70;0;0;0;70;0;0;0;70;0;0;0
2023;C0219RJAES;5200503009;120;120;470;1.020,00;120;120;120;120;120;120;120;120
2023;C0219RJAES;5200503011;0;0;0;0;2.835,00;0;0;0;0;0;0;0
2023;C0219RJAES;5200503016;0;2.343,00;0;0;0;0;0;0;0;0;0;0
2023;C0219RJAES;5200504010;7.449,00;6.112,00;1.929,00;6.892,00;1.929,00;4.929,00;4.449,00;1.929,00;1.929,00;2.046,00;2.046,00;2.046,00
2023;C0219RJAES;5200504021;0;0;0;0;600;0;0;0;0;0;0;0
2023;C0219RJAES;5200504025;36.865,00;36.865,00;40.826,00;40.826,00;40.826,00;40.826,00;40.826,00;40.826,00;40.826,00;40.826,00;40.826,00;40.826,00
2023;C0219RJAES;5200505002;60.623,00;0;0;0;0;0;0;0;0;0;0;0
2023;C0219RJAS2;5200501001;14.000,00;14.000,00;16.250,00;15.050,00;15.050,00;15.050,00;15.050,00;15.050,00;15.050,00;15.050,00;15.050,00;15.050,00
2023;C0219RJAS2;5200501003;2.391,00;2.391,00;2.031,00;22.031,00;2.391,00;2.376,00;2.391,00;2.031,00;2.391,00;2.656,00;2.031,00;2.031,00
2023;C0219RJAS2;5200502001;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00;32.068,00
2023;C0219RJAS2;5200502007;5.641,00;6.727,00;4.727,00;4.727,00;5.641,00;7.727,00;4.727,00;4.727,00;4.727,00;5.641,00;4.727,00;4.727,00
2023;C0219RJAS2;5200503002;1.400,00;2.010,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00;1.400,00
2023;C0219RJAS2;5200503003;1.000,00;500;500;500;500;500;500;500;500;1.000,00;500;500
2023;C0219RJAS2;5200503004;5.790,00;3.247,00;2.915,00;4.247,00;4.890,00;3.315,00;2.915,00;5.680,00;3.215,00;2.915,00;2.915,00;2.915,00
2023;C0219RJAS2;5200503009;181;181;181;181;181;181;854;181;181;181;181;181
2023;C0219RJAS2;5200503011;0;2.835,00;0;0;0;0;0;0;0;0;0;0
2023;C0219RJAS2;5200504010;1.806,00;2.536,00;1.806,00;11.306,00;3.306,00;2.306,00;2.806,00;1.806,00;1.806,00;1.922,00;1.922,00;1.922,00
2023;C0219RJAS2;5200504019;0;600;0;0;0;0;0;600;0;0;0;0
2023;C0219RJAS2;5200504021;0;2.500,00;0;0;600;0;0;0;0;0;0;0
2023;C0219RJAS2;5200504025;49.147,00;50.218,00;52.692,00;52.692,00;52.692,00;52.692,00;52.692,00;52.692,00;52.692,00;52.692,00;52.692,00;52.692,00
2023;C0219RJAS2;5200505002;28.726,00;0;0;0;0;0;0;0;0;0;0;0
2023;C0219RJBUS;5200201001;17.186,00;17.186,00;18.389,00;18.389,00;18.389,00;18.389,00;18.389,00;18.389,00;18.389,00;18.389,00;18.389,00;18.389,00
