ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2022;C0042SLPLM;5200201002;0;0;1024,96;104,14;0;1229,26;2345,05;0;0;0;0;0
2022;C0042SLPLM;5200201003;0;0;0;0;0;0;998,12;0;0;0;0;0
2022;C0042SLPLM;5200203001;1091,09;1091,08;1204,98;3664,8;1201,94;1338,53;464,38;0;0;0;0;0
2022;C0042SLPLM;5200203002;379,71;379,7;-3578,43;966,27;418,28;465,81;-5575,93;0;0;0;0;0
2022;C0042SLPLM;5200204001;818,32;818,32;903,72;1158,45;901,46;1003,89;195,42;0;0;0;0;0
2022;C0042SLPLM;5200204002;284,76;284,78;314,49;403,15;313,71;349,35;-1331,62;0;0;0;0;0
2022;C0042SLPLM;5200205001;2631,66;2631,69;2370,28;3881,65;2899,05;3228,49;3087,37;0;0;0;0;0
2022;C0042SLPLM;5200205002;785,58;785,58;448,6;750,01;865,4;963,74;0;0;0;0;0;0
2022;C0042SLPLM;5200208001;1053,72;1053,72;886,02;932,68;1039,72;1053,72;1053,72;0;0;0;0;0
2022;C0042SLPLM;5200208003;25,91;25,91;25,91;28,55;28,55;28,55;28,55;0;0;0;0;0
2022;C0042SLPLM;5200208004;472,77;450,25;247,64;382,72;488,68;444,25;15,22;0;0;0;0;0
2022;C0042SLPLM;5200208012;-39,9;-39,9;-39,9;-39,9;-39,9;-45,9;0;0;0;0;0;0
2022;C0042SLPLM;5200503001;0;0;0;0;0;0;0;0;17,45;3543,52;0;0
2022;C0042SLPLM;5200503005;0;0;0;23,93;28,68;0;0;0;0;0;0;0
2022;C0042SLREP;5200201001;9776,24;23853,74;-2698,67;14370,09;8789,4;9300,61;8825,24;8825,17;5539,17;6834,01;8220,14;8098,43
2022;C0042SLREP;5200201002;25;297,83;24,71;60,21;1,29;132,29;1471,13;13;9,91;35,96;3,1;0
2022;C0042SLREP;5200201003;0;0;0;0;183,33;0;0;0;0;0;0;0
2022;C0042SLREP;5200203001;1179,13;1202,19;1178,43;2900,84;744,73;1898,52;1144,09;982,05;981,7;984,59;980,97;980,6
2022;C0042SLREP;5200203002;495,72;418,37;410,09;924,58;-1466,06;660,69;398,14;341,76;-922,91;-1142,65;406,46;-151,03
2022;C0042SLREP;5200204001;883,47;906,21;883,45;1244,48;696,05;946,13;858,06;736,54;736,28;738,45;-3677,03;5148,21
2022;C0042SLREP;5200204002;307,43;315,36;307,43;433,07;-8,55;329,25;298,6;256,32;256,21;256,99;256,02;-2156,14
2022;C0042SLREP;5200205001;2913,17;2914,37;2841,17;4009,94;2798,61;2527,78;2759,5;2368,69;2047,68;2121,71;2421,72;4626,39
2022;C0042SLREP;5200205002;784,22;869,95;848,1;934,07;668,2;754,55;823,72;707,07;443,88;549,63;657,8;647,86
2022;C0042SLREP;5200208001;1905,81;1905,81;1891,81;1820,49;1905,81;941,98;1101,52;1051,25;1037,37;1101,52;1078,52;1168,93
2022;C0042SLREP;5200208003;34,43;34,43;34,43;35,69;35,69;27,32;27,32;27,32;27,32;27,32;27,32;27,32
2022;C0042SLREP;5200208004;1305,74;1350,75;1553,37;1283,22;1021,39;888,5;932,94;1021,78;555,32;644,17;821,87;821,87
2022;C0042SLREP;5200208012;-39,9;-39,9;-39,9;-39,9;-39,9;-45,9;-45,9;0;0;0;0;0
2022;C0042SLREP;5200503001;0;0;436,8;17,45;0;0;0;0;0;0;3759,89;2122
2022;C0042SLREP;5200503005;0;0;0;0;223,94;0;0;95,58;0;0;0;275,47
2022;C0042SLRHU;5200201001;3360,1;5863,6;-1543,57;4195,59;3569,19;3218,87;3568,96;3569,04;3569,54;3568,7;3569,09;2856,02
2022;C0042SLRHU;5200201002;0;0;0;0;0;0;13,06;495,77;99,47;2,42;0;0
2022;C0042SLRHU;5200202002;500;0;0;0;0;0;0;0;0;0;0;0
2022;C0042SLRHU;5200203001;428,88;360,01;359,99;1092,26;396,57;396,58;398,02;451,67;407,63;396,84;396,57;396,59
2022;C0042SLRHU;5200203002;149,25;125,28;-646,56;278,29;138;138,01;138,51;157,18;141,85;138,1;138,02;-345,6
2022;C0042SLRHU;5200204001;321,67;270;270;379,73;297,43;297,43;298,52;338,74;305,72;297,64;-1487,16;2082,02
2022;C0042SLRHU;5200204002;111,93;93,96;93,96;132,15;103,5;103,51;103,89;117,88;106,38;103,59;103,49;-880,51
2022;C0042SLRHU;5200205001;1034,48;868,32;675,36;1240,82;956,55;1026,55;960,03;1089,4;983,21;957,19;956,55;1792,5
2022;C0042SLRHU;5200205002;308,8;259,2;86,4;285,53;285,53;285,53;286,57;325,19;293,49;285,72;285,53;228,42
2022;C0042SLRHU;5200207001;0;0;0;0;0;350;0;0;0;0;0;0
2022;C0042SLRHU;5200208001;263,43;263,43;263,43;263,43;226,83;263,43;245,25;263,43;245,25;263,43;217,43;316,84
2022;C0042SLRHU;5200208003;11;11;11;11;11;13,63;13,63;13,63;13,63;13,63;13,63;13,63
2022;C0042SLRHU;5200208004;472,77;450,25;202,62;427,74;488,68;444,25;466,47;510,89;444,25;444,25;444,25;355,4
2022;C0042SLRHU;5200208006;0;0;0;0;0;1999;0;0;1979,1;0;0;3117
2022;C0042SLRHU;5200208008;1551,89;436,89;221,89;0;732,27;807,42;396,68;101,77;53,07;0;92,68;46,42
2022;C0042SLRHU;5200208012;0;0;0;0;0;0;-16,15;-45,9;-45,9;-45,9;0;0
2022;C0042SLRHU;5200502005;0;0;0;0;0;0;0;0;0;100;0;0
2022;C0042SLRHU;5200503001;0;0;0;1495,41;1761,55;4924,65;0;34,9;4888,83;0;1888;20332,78
2022;C0042SLRHU;5200503005;51,82;0;0;439,84;257,4;0;0;1355,87;0;0;0;947,69
2022;C0042SLRHU;5200504002;0;0;0;0;312,5;350;1190,08;0;0;0;0;0
2022;C0042SLRHU;5200504012;0;0;0;0;0;0;0;0;0;0;15831,7;0
2022;C0042SOCMD;5200201001;8895,69;14398,41;2629,85;8895,4;7181,55;4832,76;4634,29;4633,62;4634,35;8309,45;3800,88;2916,45
2022;C0042SOCMD;5200201002;6,74;0;556,15;61,49;2928,29;969,41;476,82;22,42;433,01;170,21;5802,18;57,07
2022;C0042SOCMD;5200201003;0;0;0;0;0;1099,7;0;0;0;0;0;0
2022;C0042SOCMD;5200203001;1470,6;988,39;1050,16;995,21;1343,88;582,15;567,89;517,4;563,04;973,14;1049,74;411,39
2022;C0042SOCMD;5200203002;519,12;348,9;93,01;351,31;-2638,67;205,51;200,47;182,64;198,75;343,51;-1770,14;-356,64
2022;C0042SOCMD;5200204001;741,85;741,29;787,63;746,41;1086,54;700,59;425,93;388,04;422,28;729,65;-1035,43;2130,67
2022;C0042SOCMD;5200204002;261,86;261,67;278,03;263,49;-194,37;154,13;150,34;136,99;149,06;257,57;-963,37;-901,79
2022;C0042SOCMD;5200205001;2430,29;2428,45;2510,98;2445,23;3338,04;1688,6;1395,33;1271,27;1383,35;2314,87;3862,9;1866,72
2022;C0042SOCMD;5200205002;712,16;711,63;695,12;716,54;371,27;419,14;408,88;372,53;405,38;678,34;768,23;-224,53
2022;C0042SOCMD;5200208001;557,53;557,53;552,86;260,01;552,86;284,03;265,36;242,36;214,5;351,92;547,46;316,84
2022;C0042SOCMD;5200208003;23,26;23,26;23,26;23,26;24,09;13,63;13,63;13,63;13,63;27,26;27,26;13,63
2022;C0042SOCMD;5200208004;1001;1001;1439,45;1555,5;1091,14;755,23;755,23;755,23;755,23;1510,46;743,33;583,58
2022;C0042SOCMD;5200208009;0;369,6;0;0;0;0;0;0;0;0;0;0
2022;C0042SOCMD;5200208012;-99,9;-99,9;-99,9;-298,9;-298,9;-199;-119,9;-119,9;-119,9;-109,9;0;0
2022;C0042SOCMD;5200503005;121,84;0;0;429,19;1158,32;0;0;547,18;0;0;0;2920,22
2022;C0042SPADF;5200203001;0;0;0;0;67,33;0;0;0;0;0;0;0
2022;C0042SPADF;5200203002;0;0;0;0;23,77;0;0;0;0;0;0;0
2022;C0042SPAES;5200501001;18797,51;528823,28;132205,82;396617,46;264411,64;272802,2;397193,4;437188,42;189600,33;830410,98;467255,75;382675,91
2022;C0042SPAES;5200502009;0;0;0;0;0;0;3119,52;0;0;0;0;0
2022;C0042SPAES;5200503002;8053,2;5264,12;13116,53;14637,82;5570,03;18586,56;24809,2;0;15600,44;14562,96;12060,55;11290,64
2022;C0042SPAES;5200504025;40114,94;9525,8;0;0;6490;6500;24052,97;54060,92;54135,66;54062,22;47763,68;54135,66
2022;C0042SPAES;5200505002;269151,42;84422,68;0;0;0;0;0;0;0;0;0;0
2022;C0042SPAGI;5200201001;50994,97;152672,26;-33954,37;61823,97;65252,49;60044,75;61411,32;55592,71;65831,91;73118;78278,5;77967,59
2022;C0042SPAGI;5200201002;3,29;63,87;57,22;24,98;1840,71;998,56;327,43;287,64;2986,03;946,25;1783,39;25,36
2022;C0042SPAGI;5200201003;0;0;0;0;0;178,84;0;0;0;0;0;0
2022;C0042SPAGI;5200203001;7377,29;4892,68;9012,67;5865,78;13830,71;6040,26;9182,25;7592,91;6740,43;9317,86;7743,42;8995,18
2022;C0042SPAGI;5200203002;1716,74;-272,04;2866,09;2117,77;4122,85;-1640,85;913,28;-2987,68;1571,17;3289,2;2733,42;-2569,56
2022;C0042SPAGI;5200204001;5186,71;5191,76;5197,78;5190,72;7026,23;5487,07;5830,98;5694,7;5919,57;6124,16;-26088,11;40034,88
2022;C0042SPAGI;5200204002;1830,84;1832,67;1834,83;1832,32;2119,41;1898,16;1380,45;2010,21;2089,61;2161,83;2355,09;-15690,57
2022;C0042SPAGI;5200205001;17231,63;16508,4;16951,08;17045,83;18677,59;17338,08;18346,03;17119,9;19191,18;20301,51;21856,76;40334,2
2022;C0042SPAGI;5200205002;4079,93;4544,67;4962,23;4947,94;5081,18;4911,73;4818,8;4482,41;5505,35;5949,11;6404,87;6251,46
2022;C0042SPAGI;5200208001;3397,84;3681,87;3667,87;3660,94;3076,99;3136,53;3152,65;3012,87;3170,43;3219,23;3836,35;5829,31
2022;C0042SPAGI;5200208003;166,22;166,22;166,22;166,22;178,11;170,1;185,09;185,09;185,09;214,55;214,55;238,3
2022;C0042SPAGI;5200208004;3853,85;3853,85;6424,89;6222;5594,15;5812,94;5131,16;5744,14;5754,13;6983,91;7552,3;7329,9
2022;C0042SPAGI;5200208009;526;0;400;0;0;0;4,9;12,18;0;57,96;0;0
2022;C0042SPAGI;5200208012;0;0;0;0;0;0;0;0;0;-59,9;0;0
2022;C0042SPAGI;5200410004;0;0;0;0;0;0;0;0;480;28557;0;480
2022;C0042SPAGI;5200503002;0;0;0;0;1560;0;0;1436,8;490;0;0;0
2022;C0042SPAGI;5200503005;1026,53;0;0;973,22;4668,05;0;0;1274,18;159,73;0;0;9405,51
2022;C0042SPAGI;5200504002;0;0;-400519;-50528;-70000;0;0;0;-140000;0;0;0
2022;C0042SPAGI;5200504020;0;0;0;0;0;659,92;19,87;0;0;0;0;685,45
2022;C0042SPCNS;5200201001;1613,01;2471,87;1364,61;1613,21;1877,67;1876,79;1877,07;0;0;0;0;0
2022;C0042SPCNS;5200201002;0;155,03;152,57;0;0;0;0;0;0;0;0;0
2022;C0042SPCNS;5200201003;0;-1613,21;0;0;0;0;0;0;0;0;0;0
2022;C0042SPCNS;5200203001;179,24;196,48;179,24;179,25;267,18;208,56;208,54;-1042,77;0;0;0;0
2022;C0042SPCNS;5200203002;63,26;-63,26;63,26;63,27;94,32;73,62;73,62;-368,09;0;0;0;0
2022;C0042SPCNS;5200204001;134,43;12,92;134,43;134,44;200,38;156,42;156,41;-782,08;0;0;0;0
2022;C0042SPCNS;5200204002;47,44;-35,66;47,44;47,46;70,74;55,21;55,21;-276,06;0;0;0;0
2022;C0042SPCNS;5200205001;440,41;23,91;452,69;440,41;512,43;512,43;512,43;0;0;0;0;0
2022;C0042SPCNS;5200205002;129,05;0;120,45;129,05;150,16;150,16;150,16;0;0;0;0;0
2022;C0042SPCNS;5200208001;284,03;284,03;0;284,03;284,03;284,03;284,03;0;0;0;0;0
2022;C0042SPCNS;5200208003;11;11;11;11;11;13,63;13,63;0;0;0;0;0
2022;C0042SPCNS;5200208004;500,5;134,75;780,49;777,75;755,23;755,23;755,23;0;0;0;0;0
2022;C0042SPCNS;5200208009;272,81;162,15;500,6;437,87;506,46;478,32;0;0;0;0;0;0
2022;C0042SPCNS;5200208012;0;0;0;0;-23,88;0;-59,9;0;0;0;0;0
2022;C0042SPCNS;5200503001;246,75;0;0;468,66;0;104,7;0;161,94;0;0;0;0
2022;C0042SPCNS;5200503003;0;0;0;244,5;0;0;0;0;0;0;0;0
2022;C0042SPCNS;5200503005;0;0;0;0;489,1;0;0;789,41;0;0;0;0
2022;C0042SPCNS;5200504002;0;0;-5708,76;-3280,17;-4830,9;-5194,81;-11078,53;-89,26;-6797,18;0;0;0
2022;C0042SPCOC;5200201001;13045,36;21524,27;4470,16;12937,29;24123,64;22857,75;23914,59;24704,81;22024,92;22024,85;22024,8;18292,53
2022;C0042SPCOC;5200201002;0;2,54;2360,05;0;0;0;0;210,95;0;7,25;0;0
2022;C0042SPCOC;5200201003;0;0;225,56;0;0;0;0;0;0;0;0;0
2022;C0042SPCOC;5200203001;1449,47;1449,62;1575,02;1538,31;5241,65;2680,48;6081,24;2997,23;4557,71;2448,05;2447,22;3283,63
2022;C0042SPCOC;5200203002;511,66;511,72;276,32;-643,79;1828,96;-410,36;2305,54;437,08;1608,88;864,13;863,88;-2330,58
2022;C0042SPCOC;5200204001;1087,03;1087,25;1350,37;1153,7;2685,15;2010,3;3327,42;2235,63;3418,26;1836,03;-8819,8;13117,93
2022;C0042SPCOC;5200204002;383,7;383,8;298,82;407,26;947,84;709,64;1174,59;789,17;1206,63;648,11;647,86;-5124,9
2022;C0042SPCOC;5200205001;3066,11;3561,84;4492,54;3697,3;6585,75;6402,12;7387,93;7112,54;5883,25;6014,79;6012,79;11046,02
2022;C0042SPCOC;5200205002;1043,55;1043,75;1017,95;1034,95;1929,87;1864,56;1913,1;1993,25;1761,98;1762,56;1761,98;1463,4
2022;C0042SPCOC;5200207001;0;0;3400;0;0;0;0;0;0;0;0;0
2022;C0042SPCOC;5200208001;839,53;839,53;825,53;1088,64;1072,11;1088,64;1088,64;1088,64;1046,64;1088,64;1065,64;1276,82
2022;C0042SPCOC;5200208003;36,38;36,38;47,46;36,46;62,95;66,67;71,33;71,33;67,28;67,28;67,28;67,28
2022;C0042SPCOC;5200208004;1501,5;1501,5;2270,72;2977,02;3020,92;2877,07;2769,17;2856,73;3020,92;3020,92;3020,92;2334,32
2022;C0042SPCOC;5200208009;332,28;0;0;0;0;0;0;0;241,46;97,87;42,43;59,28
2022;C0042SPCOC;5200208012;0;0;0;0;-329,9;-487,77;-429,8;-429,8;-489,7;-429,8;0;0
2022;C0042SPCRP;5200201001;28540,05;52630,01;8351,46;30221,93;39933,92;39189,87;43348,28;42176,53;38825,55;42250,13;34306,92;45819,7
2022;C0042SPCRP;5200201002;0;5,3;166,5;0;0;424,16;31,21;764,86;4976,36;1332,84;2239,11;770,51
2022;C0042SPCRP;5200201003;0;0;-950,23;0;0;0;0;-3441,17;1004,53;0;0;0
2022;C0042SPCRP;5200203001;3458,01;3095,84;3909,06;3273,73;10511,86;4773,96;7990,64;8128,13;2139,12;5857,9;4827,01;5293,09
2022;C0042SPCRP;5200203002;381,64;253,31;784,04;1155,66;2948,91;669,38;1877,46;1383,81;-1428,01;2067,83;-1350,65;1917,08
2022;C0042SPCRP;5200204001;2575,91;2576,36;2734,62;2455,28;4257,02;3565,93;4594,93;4904,96;2357,75;4051,54;-11907,27;20254,68
2022;C0042SPCRP;5200204002;909,17;909,42;859,16;866,73;1766,74;1258,79;1361,71;1083,36;-112,96;1430,16;1099,99;-7873,53
2022;C0042SPCRP;5200205001;7801,32;8312,73;8558,94;8167,47;11098,9;10955,59;12019,79;12112,7;12973,88;11535,78;11114,52;22216,14
2022;C0042SPCRP;5200205002;2283,03;2361,17;2419,17;2401,03;3194,55;3185,49;3461,97;3279,53;3098,06;3495,45;2923,68;3727,04
2022;C0042SPCRP;5200207001;0;0;0;0;0;0;0;-375,39;1877;0;0;0
2022;C0042SPCRP;5200208001;4179,81;5031,9;4953,63;4407;4891,3;4969,25;5147,54;6418,56;5303,69;5524,8;5800,15;5377,42
2022;C0042SPCRP;5200208003;166,2;166,2;177,2;166,2;200,72;245,43;261,8;261,8;261,8;248,6;248,6;262,23
2022;C0042SPCRP;5200208004;6939,89;7157,15;12212,78;11184,55;12859,14;13126,61;13578,68;12383,28;13621,46;13431,07;12034,02;14316,59
2022;C0042SPCRP;5200208009;3855,33;3561,19;4732,91;3638,96;5430,48;5192,1;5223,61;4895,09;3901,98;2828,42;3072,85;3089,21
2022;C0042SPCRP;5200208012;-59,9;-59,9;-59,9;-131,97;-99,8;-184,8;-235,6;-379,4;-249,6;-450,61;0;0
2022;C0042SPCRP;5200502004;121,08;474,16;273;0;822,2;0;2005,6;0;453,2;0;169,7;943,7
2022;C0042SPCRP;5200503001;0;0;0;0;0;0;0;29,92;0;0;0;0
2022;C0042SPCRP;5200503003;1586,93;1551,23;778,49;2074,38;1404,45;968,05;0;3254,15;0;0;1788,75;1357,96
2022;C0042SPCRP;5200503005;59,19;0;0;42,47;350,58;794,01;325;712,58;255;530,36;715,82;476,86
2022;C0042SPCRP;5200503008;0;0;0;0;0;0;0;0;124;0;0;0
2022;C0042SPCRP;5200504002;0;0;0;0;0;0;0;0;3500;3500;9278,52;30990,54
2022;C0042SPCRP;5200504012;226,6;258,8;255,9;0;0;295,6;0;0;0;0;0;0
2022;C0042SPCRP;5200504019;2100;11100;10820;13010;13200;9000;9000;10650;11100;11100;10260;11100
2022;C0042SPDEG;5200201001;27129,4;98916,59;-72896,78;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200203001;2891,17;2891,18;-40476,44;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200203002;1020,59;1020,58;-14288,17;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200204001;2168,38;2168,38;-4336,76;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200204002;765,43;765,44;-1530,87;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200205001;7103,61;7103,61;0;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200205002;2081,64;2081,64;0;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200208001;895,86;895,86;0;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200208003;67,97;67,97;0;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200208004;500,5;500,5;0;0;0;0;0;0;0;0;0;0
2022;C0042SPDEG;5200503005;8,4;0;0;0;0;0;0;0;0;0;0;0
2022;C0042SPDEN;5200504030;30000;30000;30000;30000;30000;30000;30000;30000;30000;30000;30000;30000
2022;C0042SPDPA;5200201001;10526,42;20966,66;85,94;10552,4;8473,97;11896,97;11896,09;12058,71;12941,23;12941,46;12941,22;8820,02
2022;C0042SPDPA;5200201002;0;0;0;0;0;0;0;4389,84;0;25,16;0;0
2022;C0042SPDPA;5200203001;1169,59;666,67;1672,52;1204,79;3758,59;1370,17;1321,81;10328,27;3309,6;1440,69;1437,89;1437,9
2022;C0042SPDPA;5200203002;412,88;235,33;590,39;425,29;-706,63;480,44;466,6;675,55;1168,28;508,57;507,57;-1885,06
2022;C0042SPDPA;5200204001;877,2;877,19;877,2;885,99;1426,93;1003,61;991,35;4338,4;1780,83;1080,52;-5392,12;7548,97
2022;C0042SPDPA;5200204002;309,64;309,65;309,65;312,75;503,71;354,27;349,93;623,73;628,63;381,43;380,67;-3160,4
2022;C0042SPDPA;5200205001;2873,7;2873,7;2873,7;2880,91;2930,94;3247,68;3247,68;5398,55;3532,93;3539,81;3532,93;6509,02
2022;C0042SPDPA;5200205002;842,1;842,1;842,1;844,21;677,91;951,68;951,68;976,69;1035,28;1037,29;1035,28;705,54
2022;C0042SPDPA;5200208001;592,65;592,65;592,65;592,65;546,65;578,65;592,65;520,46;285,62;308,62;308,62;501,73
2022;C0042SPDPA;5200208003;27,36;27,36;27,36;27,36;30,77;31,44;31,44;45,07;34,21;34,21;34,21;34,21
2022;C0042SPDPA;5200208004;1001;1001;1615;1555,5;995,53;1510,46;1510,46;1493,3;1510,46;1510,46;1510,46;1132,85
2022;C0042SPDPA;5200208012;-128,9;-128,9;-128,9;-128,9;-128,9;-69;-59,9;0;0;-59,9;0;0
2022;C0042SPDPA;5200503001;161,62;344,8;355,38;281,75;52,8;117,41;670,34;17,45;0;0;0;0
2022;C0042SPDPA;5200503005;0;0;0;59,88;88,87;0;0;189,8;0;0;0;81,84
2022;C0042SPDPA;5200504002;103,98;0;0;0;0;0;0;0;0;0;0;0
2022;C0042SPDUR;5200503008;0;0;0;0;0;0;254,61;0;0;0;0;0
2022;C0042SPESG;5200201001;0;0;0;0;23609,87;23460,85;23609,86;23610,86;23609,86;23610,86;23610,14;18887,75
2022;C0042SPESG;5200203001;0;0;0;0;3398,3;2623,38;2623,37;2623,37;2623,37;2623,38;2623,37;2623,37
2022;C0042SPESG;5200203002;0;0;0;0;1199,6;926,06;926,04;926,05;926,05;926,05;926,05;-9682,87
2022;C0042SPESG;5200204001;0;0;0;0;2258,13;1967,53;1967,54;1967,53;1967,53;1967,53;-9837,65;13772,71
2022;C0042SPESG;5200204002;0;0;0;0;797,12;694,54;694,54;694,54;694,54;694,53;694,54;-5751,09
2022;C0042SPESG;5200205001;0;0;0;0;6445,63;6445,63;6445,63;6445,63;6445,63;6445,63;6445,63;10456,27
2022;C0042SPESG;5200205002;0;0;0;0;1888,82;1888,82;1888,82;1888,82;1888,82;1888,82;1888,82;1511,06
2022;C0042SPESG;5200208001;0;0;0;0;597,24;311,25;569,24;597,24;597,24;514,24;560,24;1730,2
2022;C0042SPESG;5200208003;0;0;0;0;61,53;61,53;61,53;61,53;61,53;61,53;61,53;61,53
2022;C0042SPESG;5200208004;0;0;0;0;755,23;755,23;755,23;755,23;755,23;755,23;755,23;583,58
2022;C0042SPESG;5200208012;0;0;0;0;-439,9;-479,9;-479,9;-479,9;-479,9;-479,9;0;0
2022;C0042SPESG;5200503005;0;0;0;0;69,91;0;0;84,89;0;0;0;294,54
2022;C0042SPESG;5200503016;0;0;0;0;0;0;0;0;0;8200;0;0
2022;C0042SPESG;5200504007;0;0;0;0;0;0;0;0;0;0;0;30000
2022;C0042SPIMM;5200201001;23449,19;59170,68;-12246,29;23475,74;25676,55;25675,87;20857,27;23563,43;24921,43;27211,06;27574,23;24816,31
2022;C0042SPIMM;5200201002;0;0;0;0;0;0;0;490,81;88,7;52,17;50,46;71,85
2022;C0042SPIMM;5200203001;2605,52;2605,47;2631,87;2608,42;4996,32;2852,9;2852,88;2907,45;2862,73;3069,79;3069,61;2835,33
2022;C0042SPIMM;5200203002;919,73;919,75;929,05;920,76;1763,7;1007,08;-746,8;257,14;664,77;1099,73;1083,58;-783,84
2022;C0042SPIMM;5200204001;1954,11;1954,12;1960,71;1956,3;2873,1;2139,66;-1474,09;2180,57;2147,05;2302,35;-7159,53;15379,35
2022;C0042SPIMM;5200204002;689,76;689,83;692,14;690,54;1014,21;755,31;755,29;769,75;757,91;812,72;812,67;-6343,06
2022;C0042SPIMM;5200205001;6401,67;6401,67;6408,88;6408,88;7009,55;7009,55;6571,1;6951,26;6937,65;7521,67;7541,49;14145,99
2022;C0042SPIMM;5200205002;1875,94;1875,94;1878,06;1878,06;2054,07;2054,07;1668,6;1924,28;2000,79;2188,03;2209,95;1991,04
2022;C0042SPIMM;5200208001;1463,05;1463,05;1463,05;1463,05;1368,12;1343,9;1178,78;1412,05;1252,5;1347,29;1712,8;2289,74
2022;C0042SPIMM;5200208003;62,32;62,32;62,32;62,32;67,52;69,28;69,28;69,28;69,28;82,91;82,91;82,91
2022;C0042SPIMM;5200208004;1501,5;1501,5;2422,5;2333,25;2265,69;2265,69;1726,24;1937,33;2085,87;3046,18;3020,92;2505,97
2022;C0042SPIMM;5200503003;0;5537;5537;5537;5537;5537;5537;5537;0;11074;5537;0
2022;C0042SPIMM;5200503005;70,03;0;0;0;164,48;0;0;261,02;0;0;0;982,03
2022;C0042SPIMM;5200504002;9833,3;4828,58;4833,3;4833,3;4457,1;4457,15;4457,15;4457,15;0;9257,15;9257,15;9257,15
2022;C0042SPIMM;5200504020;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5;2598,5
2022;C0042SPIMP;5200502003;44237,93;40672,08;40686,09;47046,52;46311,6;50273,17;47191,16;51383,94;46139,38;24816,79;21014,98;28992,35
2022;C0042SPIMP;5200502005;0;0;18261,44;6327,39;6438,23;6562,7;4168,78;0;0;0;0;4260,79
2022;C0042SPIMP;5200503002;0;0;0;7110,75;7650;2750;0;0;0;0;12759,6;0
2022;C0042SPIMP;5200504002;17500;40480;0;101905,32;0;0;108094,68;0;0;0;0;0
2022;C0042SPIMP;5200504008;0;0;0;0;0;0;0;8025,4;13639,32;0;0;13635,28
2022;C0042SPIMP;5200504010;3281,03;3451,74;3451,74;1815,33;5088,15;4651,74;14980,85;4780,85;4895,75;24194,85;11797,33;15739,98
2022;C0042SPIMP;5300202002;0;0;447,29;0;0;0;0;2,29;0;0;3,2;0
2022;C0042SPINA;5200201001;23097,86;50615,38;-12231,87;28769,86;31269,51;30817,45;23782,01;28082,82;31297,74;31299,58;28071,1;33114,78
2022;C0042SPINA;5200201002;0;0;0;0;0;0;0;535,68;0;172,34;0;0
2022;C0042SPINA;5200202002;0;0;0;0;0;0;0;0;0;108817,58;0;0
2022;C0042SPINA;5200203001;2946,54;2132,46;2132,47;4100,39;5651,4;3474,32;3474,33;3584,18;3477,56;3496,76;4441,1;3997,67
2022;C0042SPINA;5200203002;-684,02;752,77;752,76;1447,42;1994,95;1226,44;-3009,67;1605,39;1227,58;1234,35;56,05;-738,81
2022;C0042SPINA;5200204001;1599,35;1599,36;1599,35;2733,15;3104,96;2605,74;2605,75;2669,99;2608,19;2622,56;-11602,76;17747,38
2022;C0042SPINA;5200204002;564,55;564,58;564,58;964,78;1096,06;919,82;919,83;942,51;920,68;925,77;1107,83;-7099,58
2022;C0042SPINA;5200205001;6305,7;5239,47;5239,47;7853,83;8536,4;8536,4;7270,92;8982,2;8544,41;8591,46;8323,93;17339,03
2022;C0042SPINA;5200205002;1535,37;1535,37;1535,37;2301,48;2501,49;2501,49;1902,45;2289,5;2503,85;2517,64;2217,73;2633,18
2022;C0042SPINA;5200208001;1388,56;1104,53;1065,3;925,64;1698,77;1478,76;1700,24;1679,77;1614,77;1586,06;1931,8;3144,42
2022;C0042SPINA;5200208003;70,07;50,81;50,81;78,07;82,12;82,12;82,12;82,12;82,12;82,12;83,64;97,27
2022;C0042SPINA;5200208004;1240,25;1001;1615;2282,16;2265,69;2265,69;1906,05;2101,5;2265,69;2265,69;1737,03;2729,89
2022;C0042SPINA;5200503001;0;0;0;0;0;0;0;0;0;60;0;0
2022;C0042SPINA;5200503005;140,94;0;0;567,37;1312,04;0;55,74;712,91;0;0;32,81;1188,2
2022;C0042SPINB;5200201001;15541,94;18660,47;9518,34;15542,03;15395,41;14696,23;17330,03;12202,82;16950,53;17035,97;18807,52;12746,2
2022;C0042SPINB;5200201002;0;0;0;0;0;319,97;0;618,11;490,91;83,68;0;469,7
2022;C0042SPINB;5200203001;4226,84;1726,9;1726,92;1726,89;3977,75;1945,39;1997,87;1402,28;1938,02;4878,98;2089,72;2148,55
2022;C0042SPINB;5200203002;1492,06;609,58;-448,06;609,62;-280,37;920,53;705,24;-2329,24;604,19;1077,36;737,67;-2832,27
