ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2020;C0042COCAR;5200208003;85,08;85,08;85,08;85,08;100,55;201,1;103,14;85,42;85,42;85,42;85,42;85,42
2020;C0042COCAR;5200208004;3070,75;3887,94;3714,61;3962,24;3962,24;8551,68;4185,1;3640,28;3640,28;3392,64;3367,9;3318,38
2020;C0042COCAR;5200208008;0;0;0;0;0;0;-260;0;0;0;0;0
2020;C0042COCAR;5200208009;474,64;661,04;772,84;661,04;661,04;421,02;412,5;24,8;0;0;0;179,82
2020;C0042COCAR;5200208011;0;0;0;0;0;429,03;0;0;0;0;0;0
2020;C0042COCAR;5200208012;-99,8;-99,8;-174,29;-139,8;-49,9;-61,88;-139,8;-139,8;-162,27;-159,7;-139,8;-139,8
2020;C0042COCAR;5200503005;35,41;0;655,72;655,72;0;0;0;0;0;0;425,96;0
2020;C0042COCAR;5200504024;0;0;0;0;0;0;0;0;-2041,73;-2041,73;-1641,06;-2321,09
2020;C0042COCFI;5200201001;36745,19;38071,83;37674,07;40387,05;35856,39;34489,71;39383,27;36978,81;39729,28;40002;35328,58;29494,34
2020;C0042COCFI;5200201002;121,68;-312,13;-311,23;-342,72;-114,53;-370,28;-351,97;2453,51;8,7;31,03;92,54;4717,79
2020;C0042COCFI;5200203001;4260,76;4579,85;4238,29;4257,05;4304,47;4835,01;5186,02;4393,64;4439,72;4411,45;4393,39;5820,06
2020;C0042COCFI;5200203002;1643,34;1616,67;1496,1;942,25;1465,65;1924,71;1216,35;297,9;1674,04;1220,32;-749,75;-3625,69
2020;C0042COCFI;5200204001;3180,94;3180,64;3178,71;3184,23;3217,38;6384;699,32;894,27;3314,21;3308,61;-14027,09;23121,51
2020;C0042COCFI;5200204002;1122,78;1122,75;1122,09;964,98;1095,52;3978,09;-1278,42;1163,2;1169,94;1167,93;1163,12;-9621,16
2020;C0042COCFI;5200205001;10526,06;10144,68;10385,43;9934,79;10006,89;20859,24;329,52;10837,93;10838,35;10777,83;10799,53;22309,7
2020;C0042COCFI;5200205002;2949,21;3051,43;3051,5;3050,94;3073,07;5520,16;392,74;2971,29;3090,45;3158,28;2788,89;2828,48
2020;C0042COCFI;5200208001;2764,63;2620,63;2636,04;2949,03;2810,15;6784,1;3035,32;3035,32;2952,25;3110,4;2993,11;3236,72
2020;C0042COCFI;5200208003;119,23;119,23;119,23;119,23;140,93;281,86;142,36;142,36;142,36;142,36;142,36;142,36
2020;C0042COCFI;5200208004;5497,61;5448,08;5992,91;5448,08;5448,08;11045,92;6265,27;5448,04;5621,38;5720,44;5249,97;4368,24
2020;C0042COCFI;5200208006;0;0;0;851,4;-851,4;0;0;0;425,7;0;0;0
2020;C0042COCFI;5200208009;2156,51;2274,2;2611,04;2266,78;2266,78;3264,34;2509;941,22;921,96;309,96;370,07;332,77
2020;C0042COCFI;5200208011;0;0;0;0;0;683,3;0;0;0;0;0;0
2020;C0042COCFI;5200208012;-189,7;-373,45;-592;-199,7;-109,8;-109,8;-247,8;-123,67;-326,8;-257,8;-257,8;-29,9
2020;C0042COCFI;5200503005;648,21;1263,18;2362,46;1394,23;205,14;0;0;0;0;0;269,18;0
2020;C0042COCFI;5200504010;0;0;0;0;0;0;0;560;0;0;0;0
2020;C0042COCFI;5200504024;0;0;0;0;0;0;0;0;-381,93;-381,93;-381,93;-2233,51
2020;C0042COCFS;5200205001;0;0;0;0;0;0;-1211,27;0;0;0;0;0
2020;C0042COCFS;5200206003;8888,13;8888,13;8888,12;8888,13;8888,13;8888,13;8888,13;8888,13;8889,13;8664,25;8664,25;8664,25
2020;C0042COCFS;5200206050;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53
2020;C0042COCFS;5200208003;28,14;28,14;28,14;28,14;33,27;66,54;33,27;33,27;44,36;33,27;33,27;33,27
2020;C0042COCOB;5200201001;16446,2;17538,71;17628,84;24049,74;14847,57;19470,98;19498,88;20559,17;17375,15;25130,22;25156,65;23739,03
2020;C0042COCOB;5200201002;-109,26;-109,26;-109,26;-109,26;-109,26;-109,26;-109,26;764,82;0;0;0;0
2020;C0042COCOB;5200201003;0;3258,12;-3193,98;0;0;0;0;0;0;0;0;-64,14
2020;C0042COCOB;5200202001;0;0;0;38,54;0;0;0;0;0;0;0;0
2020;C0042COCOB;5200203001;568,58;2137,28;1752,49;2160,93;2160,9;4392,08;2,68;2379,64;2397,7;4826,29;2792,16;2758,97
2020;C0042COCOB;5200203002;200,72;-762,44;686,58;417,23;735,77;2295,6;-371,65;-3097,64;1556,17;1703,68;985,61;-693,98
2020;C0042COCOB;5200204001;1226,45;1458,65;1458,68;1620,68;1620,7;3265,66;4,07;1784,73;1790,6;3162,89;-8885,33;13044,51
2020;C0042COCOB;5200204002;432,9;477,77;514,92;495,06;551,86;2021,04;-769,54;630,02;632,06;1116,53;737,74;-5262,07
2020;C0042COCOB;5200205001;4017,79;4893,28;4778,6;5066,29;5066,29;10632,08;6,63;5881,19;6509,58;6771,95;6778,77;12818,77
2020;C0042COCOB;5200205002;1177,36;4645,03;-1856,98;1555,85;1555,85;3115,58;1,94;1644,77;1337,78;1984,44;1986,44;1873,07
2020;C0042COCOB;5200208001;1276,28;1482,27;1268,58;1427,21;1525,38;3732,18;1774,47;2272,65;2770,83;2965,05;2794,6;2754,59
2020;C0042COCOB;5200208003;56,01;65,39;56,01;65,39;77,3;154,6;77,3;88,39;99,48;101,66;101,66;101,66
2020;C0042COCOB;5200208004;2436,67;2475,3;2724,05;2971,68;2971,68;6413,76;3417,42;3931,7;3725,46;4160,32;3962,24;3813,66
2020;C0042COCOB;5200208009;574,84;1425,76;1210,4;1076,8;1076,8;1256,4;1197,79;1093,6;642,9;489,03;123,9;0
2020;C0042COCOB;5200208011;0;0;0;0;0;66,99;0;0;0;0;0;0
2020;C0042COCOB;5200208012;-49,9;0;0;0;0;0;0;0;-82,09;0;-152,85;-79,8
2020;C0042COCOB;5200503005;0;0;0;0;177,7;0;0;0;0;0;300,51;0
2020;C0042COCOB;5200504002;-532,6;-1713,07;1193,48;-1118,98;-532,61;-532,59;-532,57;4467,37;-453,23;-456,76;-612,2;4709,25
2020;C0042COCOB;5200504007;0;0;1250;0;0;0;0;1250;0;0;0;0
2020;C0042COCOB;5200504020;0;1065,2;532,6;532,6;532,6;532,6;532,6;532,6;520,69;532,6;532,6;532,6
2020;C0042COCOB;5200504024;0;0;0;0;0;0;0;0;-109,26;-109,26;0;-262,85
2020;C0042COCRE;5200201001;31733,45;29389,86;25360,39;14744,89;15543,88;25159,48;29384,37;30260,92;31277,26;31452,54;31450,31;31657,17
2020;C0042COCRE;5200201002;-844,32;-849,18;-803,94;-849,49;-849,49;-849,49;-820,03;5971,08;26,16;20,46;4,12;17,57
2020;C0042COCRE;5200202002;0;5413,29;10333,25;9791,59;4696,92;1538,44;7309,84;12796,56;11819,91;10492,23;12999,9;-87191,93
2020;C0042COCRE;5200203001;6234;4017,75;4263,89;-5494,92;-956,98;30556,95;-9262,85;4764,34;4619,69;4965,16;5077,78;4959,64
2020;C0042COCRE;5200203002;-5095,58;1445,55;-2746,13;-9121,88;-4534,21;10072,39;-3293,58;1681,8;1630,73;-2189,42;1792,47;1698,19
2020;C0042COCRE;5200204001;4572,18;3013,3;3330,37;3281,47;2867,02;5191,46;807,77;3582,28;3519,47;3989,73;-11794,56;19173,59
2020;C0042COCRE;5200204002;1613,91;1063,71;1175,61;995,15;976,21;3345,99;-1029,22;1264,56;1242,36;1408,39;1291,72;-9714
2020;C0042COCRE;5200205001;16084,37;9911,75;11119,54;12391,09;10244,71;17816,36;1353,65;11431,44;11476,06;11307,97;11987,88;23213,08
2020;C0042COCRE;5200205002;3579,47;2877,22;2881,53;1843;1739,21;4143,04;914,47;3438,97;3362,9;3313,6;3512,9;3570,91
2020;C0042COCRE;5200208001;6241,67;2915,48;3652,46;3538,58;3411,31;8566,1;3708,62;3489,58;3570,41;3735,94;3546,98;4012,43
2020;C0042COCRE;5200208003;121,12;74,22;74,22;74,22;87,71;175,42;87,71;87,71;87,71;89,49;89,49;89,49
2020;C0042COCRE;5200208004;4531,83;2971,68;3021,22;2872,62;1015,32;5904,73;3392,66;3120,24;3120,24;3120,24;2971,68;2971,68
2020;C0042COCRE;5200208009;1434,22;235,86;275,2;334,31;0;342,06;383,46;30,58;0;229,92;0;0
2020;C0042COCRE;5200208011;0;0;0;0;0;211,66;0;0;0;0;0;0
2020;C0042COCRE;5200208012;0;0;0;0;0;0;0;0;0;0;0;-152,83
2020;C0042COCRE;5200503005;87,12;0;105,1;0;0;0;38,2;0;0;0;0;38,2
2020;C0042COCRE;5200504002;0;0;0;0;0;0;0;4157,4;0;0;0;0
2020;C0042COCRE;5200504024;0;0;0;0;0;0;0;0;-1255,88;-1255,88;0;0
2020;C0042COCSL;5200201003;85026;0;0;0;0;0;0;0;0;0;0;-85026
2020;C0042COCSL;5200203001;79035,53;3000;3000;3000;3000;6000;0;3000;3000;3000;3000;3000
2020;C0042COCSL;5200203002;23315,49;885;885;885;885;1770;0;-4155;840;840;840;840
2020;C0042COCSL;5200204001;2250;2250;2250;2250;2250;4500;0;2250;2250;2250;2250;-24750
2020;C0042COCSL;5200204002;663,75;663,75;663,75;663,75;663,75;1991,25;-663,75;393,75;630;630;630;-6930
2020;C0042COCSL;5200205001;8032;5400;5400;5400;5400;10800;-15400;5400;5400;5400;5400;5400
2020;C0042COCSL;5200206003;194160;181000;181000;181000;181000;181000;181000;181000;181000;185000;185000;185000
2020;C0042COCSL;5200206050;47805,2;30800;30800;30800;30800;30800;30800;30800;30800;31600;31600;31600
2020;C0042COCSL;5200208001;5771,5;5771,5;5771,5;5771,5;5771,5;18462,2;5771,5;5771,5;5771,5;6661,07;6661,07;6661,07
2020;C0042COCSL;5200208003;407,65;407,65;407,65;407,65;481,71;963,42;481,71;481,71;481,71;492,36;492,36;492,36
2020;C0042COCSL;5200502005;0;0;0;689,25;0;0;0;0;0;0;0;0
2020;C0042COCSL;5200503001;1645,82;0;385,58;2086,12;0;0;0;0;0;0;0;0
2020;C0042COCSL;5200503016;1038,8;0;0;0;0;0;0;0;0;0;0;0
2020;C0042COCSL;5200504002;0;0;0;0;0;0;0;0;0;0;5000;5000
2020;C0042COCSL;5200504024;0;0;0;0;0;0;0;0;0;4000;4000;4000
2020;C0042COCTB;5200201001;12887,62;14554,11;14754,81;14553,7;14554,46;14553,48;14578,51;14578,76;13111,07;280;0;0
2020;C0042COCTB;5200203001;1617,12;1617,12;1617,12;1617,14;1617,12;3234,24;35,11;1619,81;1627,82;0;0;0
2020;C0042COCTB;5200203002;570,84;570,85;570,84;368,71;550,63;1586,4;-209,96;571,8;-8005,16;0;0;0
2020;C0042COCTB;5200204001;1212,84;1212,84;1212,84;1212,85;1212,84;2425,68;14,18;1214,86;1218,47;0;0;0
2020;C0042COCTB;5200204002;428,12;428,14;428,13;367,49;412,97;1511,82;-574,74;428,84;-2555,78;0;0;0
2020;C0042COCTB;5200205001;3973,26;3973,26;3973,26;3791,34;3791,34;7946,52;6,65;3979,91;6565,37;0;0;0
2020;C0042COCTB;5200205002;1164,32;1164,32;1164,32;1164,32;1164,32;2328,64;1,95;1166,27;1048,92;0;0;0
2020;C0042COCTB;5200208001;941,2;903,6;851,08;1121,44;845,68;3162;1121,44;1121,44;1121,44;0;0;0
2020;C0042COCTB;5200208003;32,39;32,39;32,39;32,39;38,28;76,56;38,28;38,28;38,28;0;0;0
2020;C0042COCTB;5200208004;544,81;495,28;544,81;495,28;495,28;1068,96;569,57;520,04;441,67;0;0;0
2020;C0042COCTB;5200208011;0;0;0;0;0;144,96;0;0;0;0;0;0
2020;C0042COCTB;5200503006;0;0;247077;0;0;0;0;0;0;0;0;0
2020;C0042COCTB;5200503016;506;0;0;0;0;0;0;0;0;0;0;0
2020;C0042COCTB;5200504001;0;0;89096,21;0;89096,21;89096,21;89096,21;89096,21;89096,21;89096,21;89096,21;0
2020;C0042CODIF;5200201001;48;24;-2876,53;0;0;0;0;0;0;0;32;120
2020;C0042CODIF;5200202002;0;0;0;0;0;0;73584;0;0;0;0;0
2020;C0042CODIF;5200205001;0;0;0;0;0;0;-3273,6;0;0;0;0;0
2020;C0042CODIF;5200206003;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736
2020;C0042CODIF;5200206050;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2
2020;C0042CODIF;5200208001;3460,1;3460,1;3460,1;3460,1;3460,1;6921,2;3460,1;3460,1;3460,1;3702,71;3702,71;3702,71
2020;C0042CODIF;5200208003;73,73;73,73;73,73;73,73;87,13;174,26;87,13;87,13;87,13;87,13;87,13;87,13
2020;C0042CODIF;5200208006;0;0;0;0;0;0;0;0;0;0;1044,78;0
2020;C0042CODIF;5200503001;5537,28;6456,03;1381,11;496,17;0;0;0;0;0;0;186,93;75
2020;C0042CODIF;5200503003;0;0;0;0;0;0;0;0;0;0;0;289
2020;C0042CODIF;5200503005;59,33;226,94;419,98;240,12;0;0;0;0;244,7;0;24,03;0
2020;C0042CODIF;5200504002;0;0;21721,16;94816,94;94816,94;94816,94;0;0;0;0;-74880,16;74880,16
2020;C0042CODIF;5200504004;0;0;0;0;69792,22;0;90972,1;0;0;20822,5;0;0
2020;C0042CODIV;5200503008;0;29,6;0;603,8;0;12,9;6659,84;115159,41;0;0;0;0
2020;C0042CODIV;5200504004;600;6680;3730;2365;23452,31;5876,67;5313,33;99767,72;0;0;0;0
2020;C0042CODRH;5200203001;0;0;0;0;0;0;32,4;0;8;0;0;0
2020;C0042CODRH;5200203002;0;0;0;-519,21;0;1038,42;-507,78;0;2,83;0;0;0
2020;C0042CODTE;5200201001;13963,92;15736,3;15587,58;17285,83;14283,33;10571,32;12232,69;12368,49;8051,2;13968,33;13966,11;13968,84
2020;C0042CODTE;5200201002;0;0;-185,64;-185,64;-185,64;540,69;-185,64;928,2;0;0;2,93;2,79
2020;C0042CODTE;5200201003;0;0;0;0;0;7674,61;0;0;0;0;0;-7674,61
2020;C0042CODTE;5200203001;1530,3;2513,47;1772,75;1786,26;1753,84;-1214,54;4151,13;1393,23;876,64;1542,76;1543,09;1542,76
2020;C0042CODTE;5200203002;29,5;887,24;625,79;493,56;597,17;-1644,44;1306,38;491,81;309,47;544,57;544,71;544,62
2020;C0042CODTE;5200204001;1311,34;1311,34;764,47;1129,05;1129,05;-1575,12;3263,2;1044,93;657,48;1157,07;-2695,13;5009,76
2020;C0042CODTE;5200204002;462,87;549,42;420,83;385,31;432,97;-697,56;672,87;368,86;232,09;408,45;408,52;-1695,03
2020;C0042CODTE;5200205001;4325,32;4295,94;4302,59;4111,9;4111,9;8064,66;-692,8;3376,73;2152,57;3790,57;3791,4;5894,92
2020;C0042CODTE;5200205002;1117,08;1258,88;1260,82;1262,76;1262,76;6189,7;-2116,25;989,5;630,79;1110,79;1111,02;1111,01
2020;C0042CODTE;5200207002;6119,27;0;0;0;0;0;0;0;0;0;2589,43;1168,24
2020;C0042CODTE;5200208001;1219,84;1161,01;1196,61;1227,56;1256,56;2739,09;717,03;754,98;498,18;807,89;807,89;807,89
2020;C0042CODTE;5200208003;62,96;62,96;62,96;62,96;74,42;148,84;67,42;56,33;45,24;61,2;61,2;61,2
2020;C0042CODTE;5200208004;2705,28;2971,68;3268,86;2971,68;2476,4;5969,64;3422,91;2600,2;1560,12;2628,78;2502,52;2503,62
2020;C0042CODTE;5200208007;3100;3100;3200;3200;3200;3200;1653,33;1600;2133,33;3200;3226,67;3200
2020;C0042CODTE;5200208009;524,62;706,21;830,01;723,41;723,41;1679,33;402;786,17;0;0;0;193,2
2020;C0042CODTE;5200208011;0;0;0;0;0;92,98;0;0;0;0;0;0
2020;C0042CODTE;5200208012;0;-60,48;-49,9;0;0;0;0;0;0;0;0;0
2020;C0042CODTE;5200410004;5000;2205;0;0;0;0;0;0;0;0;0;0
2020;C0042CODTE;5200501003;5200;0;0;0;0;0;0;0;0;0;0;21450
2020;C0042CODTE;5200502004;0;58,6;0;0;0;0;0;0;0;0;0;0
2020;C0042CODTE;5200502005;0;0;0;0;0;0;0;75,84;0;0;0;0
2020;C0042CODTE;5200502007;0;0;0;0;0;0;0;0;0;0;0;2873,2
2020;C0042CODTE;5200503001;0;0;1784,65;0;0;0;0;0;0;1514,07;0;0
2020;C0042CODTE;5200503003;0;0;0;0;0;0;0;0;0;475,3;0;811,13
2020;C0042CODTE;5200503005;2356,62;2327,06;2789,13;970,55;75;0;0;0;0;0;854,61;0
2020;C0042CODTE;5200503008;5278,5;154,8;0;0;0;5000;0;6000;0;10000;3208,25;10824,56
2020;C0042CODTE;5200504002;5484,74;1680;3478,05;0;463924,08;-463324,08;0;43158,59;44118,94;0;1600;0
2020;C0042CODTE;5200504020;121,4;0;39;0;0;0;0;0;0;8500;4500;0
2020;C0042CODTE;5200504024;106149,94;92793,52;55337,08;70164,77;85199,17;78043,27;110229,57;120382,66;114568,49;131435,94;123717,41;124441,68
2020;C0042CODTE;5200505002;0;0;0;0;0;0;300;0;150;300;0;0
2020;C0042CODTE;5200901001;45,45;45,45;45,45;45,45;45,45;45,45;0;0;0;0;0;0
2020;C0042COGCB;5200201001;0;3024,37;4320,3;4470,01;4320,01;4319,39;4320,14;4320,39;4372,39;4346,39;4346,01;4347,01
2020;C0042COGCB;5200203001;0;480;480;480;480;960;0;480;480;480;480;480
2020;C0042COGCB;5200203002;0;169,44;169,44;151,44;163,44;386,88;-24;169,44;169,44;169,44;169,44;169,44
2020;C0042COGCB;5200204001;0;360;360;360;360;720;0;360;360;360;-1620;2340
2020;C0042COGCB;5200204002;0;127,08;127,08;113,58;122,58;435,24;-163,08;127,08;127,08;127,08;127,08;-954
2020;C0042COGCB;5200205001;0;825,55;1179,36;1125,36;1125,36;2358,72;0;1179,36;1179,36;1179,36;1179,36;2260,44
2020;C0042COGCB;5200205002;0;241,92;345,6;345,6;345,6;691,2;0;345,6;345,6;345,6;345,6;345,6
2020;C0042COGCB;5200208003;0;9,73;9,73;9,73;11,49;22,98;11,49;11,49;11,49;11,49;11,49;11,49
2020;C0042COGCB;5200208004;0;371,46;544,81;495,28;495,28;1068,96;569,57;520,04;520,04;520,04;495,28;495,28
2020;C0042COGCB;5200208011;0;0;0;0;0;10,25;0;0;0;0;0;0
2020;C0042COGCB;5200208012;0;0;-69;0;0;0;-69;0;0;0;0;0
2020;C0042COGCB;5200503005;115,53;0;0;0;0;0;0;0;0;0;0;0
2020;C0042COGEC;5200201001;18378,09;19011,7;18962,26;19011,51;19012,19;19012,17;19011,92;12674,86;19298,15;24388,33;24388,95;24388,95
2020;C0042COGEC;5200202002;0;0;0;0;40000;0;0;0;0;0;0;0
2020;C0042COGEC;5200203001;2112,46;2112,44;2112,44;2112,45;2112,44;4224,88;0,01;4647,35;2122,44;10250,23;2694,33;2694,33
2020;C0042COGEC;5200203002;813,3;745,69;745,7;323,2;719,29;2389,18;-448,9;-4543,88;748,76;3618,33;951,1;951,09
2020;C0042COGEC;5200204001;1584,33;1584,34;1584,33;1584,33;1584,34;3168,66;0;1584,34;1588,83;5944;-10103,75;14145,25
2020;C0042COGEC;5200204002;559,26;559,27;559,27;480,05;539,47;1974,87;-757,31;559,27;560,86;2098,23;713,33;-5906,65
2020;C0042COGEC;5200205001;5247,95;5190,27;5190,27;4952,62;4952,62;10380,54;0;5190,31;5191,92;6619,99;6619,99;13239,98
2020;C0042COGEC;5200205002;1470,26;1520,96;1520,96;1520,96;1520,96;3041,92;0;1013,97;1521,44;1939,92;1939,92;1939,92
2020;C0042COGEC;5200208001;256,79;256,79;256,79;256,79;256,79;589,61;256,79;256,79;256,79;274,79;274,79;274,79
2020;C0042COGEC;5200208003;42,27;42,27;42,27;42,27;49,95;99,9;49,95;49,95;49,95;63,87;63,87;63,87
2020;C0042COGEC;5200208004;495,28;495,28;544,81;495,28;495,28;1068,96;569,57;321,93;520,04;520,04;495,28;495,28
2020;C0042COGEC;5200503005;0;19,79;160,93;0;0;0;0;0;0;0;0;0
2020;C0042COGGC;5200201001;30771,24;26019,52;26233,83;32372,33;32733,32;32734,22;34033,8;34032,74;34833,99;30104,41;29742,96;24095,97
2020;C0042COGGC;5200202002;0;773,33;397,43;0;0;0;0;0;0;0;0;-1170,76
2020;C0042COGGC;5200203001;3582,49;3041,47;5427,59;3637,18;3637,18;7274,44;1987;3781,42;3815,55;7516,54;4525,97;4074,89
2020;C0042COGGC;5200203002;1438,09;1073,64;550,79;695,43;1238,45;3929,68;20,5;1334,85;1346,89;-1187,71;-630,4;-5245,61
2020;C0042COGGC;5200204001;2670,67;2266,93;2668,17;2727,91;2727,9;5455,8;757,11;2836,06;2849,09;-2770,52;-7794,49;21011,35
2020;C0042COGGC;5200204002;942,7;800,21;941,88;819,06;928,86;3422,79;-1051,68;1001,15;1005,73;1555,86;1057,05;-8912,38
2020;C0042COGGC;5200205001;8896,83;7419,86;7817,93;8585,6;8527,42;17873,22;354,33;9290,94;9295,69;9754,82;10324,13;20001,56
2020;C0042COGGC;5200205002;2433,67;2174,29;2146,43;2589,69;2618,75;5237,5;103,84;2722,59;2723,99;2377,03;2348,07;1896,3
2020;C0042COGGC;5200208001;1789,87;1741,7;1779,18;2010,78;1859,35;4560,28;2054,38;1540,8;1540,8;1630,4;1648,8;1394,6
2020;C0042COGGC;5200208002;0;0;0;0;52;0;0;0;0;0;0;0
2020;C0042COGGC;5200208003;71,49;60,68;64,84;75,65;89,39;178,78;92,08;92,08;92,08;95,84;95,84;95,84
2020;C0042COGGC;5200208004;2476,4;1981,12;1882,07;2402,1;2476,4;5344,8;2847,85;2600,2;2600,2;2352,56;2005,88;1906,83
2020;C0042COGGC;5200208006;-1408,44;0;1408,44;0;0;0;0;0;0;0;0;0
2020;C0042COGGC;5200208008;0;0;0;0;-52;0;0;0;0;0;0;0
2020;C0042COGGC;5200208009;50,72;372,38;191,44;328,52;307,5;0;0;0;401,16;219,6;201,6;0
2020;C0042COGGC;5200208011;0;0;0;0;0;181,13;0;0;0;0;0;0
2020;C0042COGGC;5200208012;-149,9;-299,8;-299,8;-149,9;-274,82;-309,47;-299,8;-149,9;-149,9;-149,9;-149,9;-149,9
2020;C0042COGGC;5200503005;13,5;0;0;0;0;0;0;0;0;0;0;0
2020;C0042COGGC;5200504010;0;0;0;0;0;470;0;0;0;0;0;0
2020;C0042COGGC;5200504019;0;0;0;0;115,5;0;0;0;0;0;0;0
2020;C0042COGGC;5200504020;4000;4000;4000;4000;4000;0;4000;0;4000;4000;4000;4000
2020;C0042COGPF;5200201001;16736,23;16845,97;1;-152,72;1;1;1;1;1;1;1;1
2020;C0042COGPF;5200202002;0;-773,33;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200203001;2041,7;1914,51;-21200,64;0;21,6;0;0;0;4,8;0;0;0
2020;C0042COGPF;5200203002;732,29;675,81;-7483,78;-340,17;7,36;680,88;-340,44;0;1,69;0;0;0
2020;C0042COGPF;5200204001;1507;1435,87;-2942,87;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200204002;531,94;506,84;-1038,78;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200205001;4946,76;4703,91;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200205002;1438,03;1378,43;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200208001;2372,2;2160,59;1152,7;1152,7;1152,7;2306,4;1152,7;1152,7;1152,7;1233,57;1233,57;1233,57
2020;C0042COGPF;5200208003;45,24;45,24;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200208004;2129,71;1981,12;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200208009;26;12,8;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200208012;-149,9;-306,5;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200502004;158,1;161,05;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200503001;817,6;0;3154,08;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200503003;0;0;709,69;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200503005;77,9;13,22;0;153,72;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200504004;0;0;30335;0;0;0;0;0;0;0;0;0
2020;C0042COGPF;5200504005;22573,22;0;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPR;5200201001;13106,34;13072,93;12981,92;13381,12;13382,65;13381,97;13382,28;13381,99;13667,28;10570,31;7408,16;13178,35
2020;C0042COGPR;5200203001;1448;1448;1448;1448;1448;2896;0;1448;1462,67;1448,66;1448,67;1448,67
2020;C0042COGPR;5200203002;511,14;511,15;511,14;203,44;493,05;1673,88;-325,79;511,14;516,32;-5347,04;1160,39;511,37
2020;C0042COGPR;5200204001;1086;1086;1086;1086;1086;2172;0;1086;1090,5;1086,5;-5432,5;7605,5
2020;C0042COGPR;5200204002;383,35;383,36;383,36;329,06;369,78;1353,69;-519,1;383,36;384,95;383,53;383,53;-3175,83
2020;C0042COGPR;5200205001;3557,73;3557,73;3557,73;3394,83;3394,83;7115,46;0;3557,73;3559,38;3504,88;4113,05;7118,76
2020;C0042COGPR;5200205002;1042,56;1042,56;1042,56;1042,56;1042,56;2085,12;0;1042,56;1043,04;834,43;556,28;1043,04
2020;C0042COGPR;5200208001;770,4;507,36;620,54;667,85;903,32;2775,42;886,82;986,36;907,72;884,04;1078;876,77
2020;C0042COGPR;5200208003;28,8;28,8;28,8;28,8;34,03;68,06;34,03;34,03;34,03;34,03;34,03;34,03
2020;C0042COGPR;5200208004;544,81;495,28;544,81;495,28;495,28;1068,96;569,57;520,04;520,04;396,22;272,4;495,28
2020;C0042COGPR;5200208011;0;0;0;0;0;10,25;0;0;0;0;0;0
2020;C0042COGPR;5200208012;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9
2020;C0042COGPR;5200503001;104,29;225,99;0;0;0;0;0;0;0;0;0;0
2020;C0042COGPR;5200503005;271,44;137,79;22,41;0;0;0;0;0;0;0;31;0
2020;C0042COIFR;5200201001;22107,05;28139,78;28916,1;30432,86;27305,44;28934,36;29219,21;29428,02;30174,54;29807,65;22553,84;25413,62
2020;C0042COIFR;5200201002;20,1;0,86;47,77;3512,6;483,5;52,79;0;24,67;1276,67;233,61;1547,72;2941,22
2020;C0042COIFR;5200202002;1335,97;0;1538,6;908,2;0;0;1166,63;1963,76;783,97;1071,14;1535,68;0
2020;C0042COIFR;5200203001;3388,97;3205,5;3382,1;3689,42;3262,86;6363,08;1082,12;3490,48;3545,57;3405,35;3617,56;3559,09
2020;C0042COIFR;5200203002;-3519;1131,54;1193,9;773,96;1111,01;3384,5;-187,17;1232,12;1251,61;1202,07;-5051,64;-623,12
2020;C0042COIFR;5200204001;2517,45;2381,82;2536,6;2767,03;2430,16;4772,3;392,23;2617,88;2637,48;2554,02;-11832,19;17214,69
2020;C0042COIFR;5200204002;888,61;840,8;895,4;849,23;827,48;3000,63;-1019,64;924,11;931,03;901,58;957,74;-7517,84
2020;C0042COIFR;5200205001;8439,23;7796,23;8309,88;8649,83;7571,36;15634,1;478,86;8576,18;8547,11;8366,92;9079,52;17493,03
2020;C0042COIFR;5200205002;1843,59;2284,59;2435,11;2656,36;2325,14;4581,36;140,32;2513,13;2504,63;2451,84;1993,5;2233,42
2020;C0042COIFR;5200208001;1561,85;1453,68;1537,73;1472,09;1409,69;3730,01;1577,65;1508,58;1469,07;1688,25;1681,57;1640,28
