
2017;C0304RJRCL;5200502005;0;0;0;0;0;2471.75;283.33;388.03000000000003;0;903.9;230.64000000000001;199.75;

2017;C0304RJRCL;5200503001;0;0;608.36;0;0;0;0;0;0;2220.05;0;3532.75;

2017;C0304RJRCL;5200503005;-154.9;850.5;43.32;92.52;951.8100000000001;309.42;347.3;85.22;10.38;0;825.96;4.3;

2017;C0304RJRCL;5200504010;0;0;0;0;0;0;0;0;0;0;3899;0;

2017;C0304RJRCL;5200504020;0;0;0;0;47616.08;216.09;0;432.16;216.08;216.08;216.08;9816.08;

2017;C0304RJREP;5200201001;19498.69;20265.27;19300.760000000002;21264.84;21364.16;21664.31;23366.45;19746.7;22597.12;22194.91;21888.41;12340.2;

2017;C0304RJREP;5200201002;20.61;80.38;113.74000000000001;219.63;554.26;168.1;429.3;223.20000000000002;80.48;473.75;694.89;2695.53;

2017;C0304RJREP;5200201003;0;66.68;-349.17;0;0;0;0;216.35;0;0;0;0;

2017;C0304RJREP;5200202001;0;0;0;1000;-1000;0;0;0;0;0;0;0;

2017;C0304RJREP;5200202002;0;0;0;0;500;2000;599.8000000000001;0;2000;194.54;0;200;

2017;C0304RJREP;5200203001;2900.5;1749.57;2892.64;2387.31;2490.7000000000003;2692.7000000000003;4353.43;2490.38;2741.88;2614.64;2640.16;2458.85;

2017;C0304RJREP;5200203002;765.8100000000001;-170.06;-564;370.03000000000003;386.05;417.38;674.79;119.36;424.98;405.28000000000003;-211.92000000000002;-840.3000000000001;

2017;C0304RJREP;5200204001;1876.56;1711.3400000000001;1558.45;1790.48;1868;2019.54;2449.54;1886.32;2056.43;1960.98;-8576.49;12755;

2017;C0304RJREP;5200204002;290.83;266.25;245.20000000000002;277.51;289.52;313.05;379.67;289.48;318.76;303.96;306.92;-1342.3500000000001;

2017;C0304RJREP;5200205001;1719.03;1142.89;1076.55;1353.6100000000001;1412.22;1769.13;1814.8;1704.89;1801.44;1717.8500000000001;1742.91;3824.01;

2017;C0304RJREP;5200205002;1561.49;2724.33;4699.99;1718.82;1793.3;1938.73;1904.04;1583.92;1974.15;1882.53;1876.21;1318.1100000000001;

2017;C0304RJREP;5200208001;2171.88;2352.87;2352.87;1990.89;1990.89;2352.87;2352.87;2352.87;2352.87;2478.48;2478.48;2096.76;

2017;C0304RJREP;5200208003;73.45;74.55;84.24;70.71000000000001;70.71000000000001;70.71000000000001;73.72;73.72;73.72;73.72;69.39;69.39;

2017;C0304RJREP;5200208004;2598.75;1930.5;2697.75;2227.5;2722.5;2598.75;2598.75;2846.25;2351.25;2468.85;2233.7000000000003;2351.25;

2017;C0304RJREP;5200208005;1188;1188;950.4;1188;1188;1188;1188;1188;1146;1146;1146;1146;

2017;C0304RJREP;5200208009;2004.63;859.75;1075.44;919.54;1171.14;1108.24;1098.93;1251.18;1036.03;1086.93;976.22;1135.07;

2017;C0304RJREP;5200502003;0;0;0;0;0;712.19;112.2;240;0;141.59;135.42000000000002;115;

2017;C0304RJREP;5200502005;0;154.96;150.5;153.04;177.53;2700.88;1128.33;1839.45;242.47;819.8000000000001;972.94;969.54;

2017;C0304RJREP;5200503005;0;534.49;288.19;-17.79;304.68;240.21;62.76;495.68;0;0;263.99;109.48;

2017;C0304RJREP;5200504012;0;0;0;0;0;0;0;0;0;0;50;0;

2017;C0304RJREP;5200504020;0;0;0;0;15117.800000000001;117.8;0;235.6;117.8;117.8;117.8;4917.8;

2017;C0042SPDEG;5200503005;1997.14;14117.2;2435.34;2038.44;2055.34;1958.3;0;3994.28;1997.14;1997.14;1997.14;1997.14;

2017;C0042SPDEG;5200503009;0;0;0;0;2937.41;0;0;0;0;0;0;0;

2017;C0042SPDEG;5200504020;0;0;0;0;17050;0;0;0;0;0;0;2230;

2017;C0042SPDEN;5200202001;0;0;0;634410;-634410;0;0;0;0;0;0;0;

2017;C0042SPDEN;5200206003;60420;60400;60420;60420;60420;60420;60420;60420;60420;60420;60420;60420;

2017;C0042SPDEN;5200206050;12084;12084;12084;12084;12084;12084;12084;12084;12084;12084;12084;12084;

2017;C0042SPDEN;5200208001;3841.55;3841.55;3841.55;3841.55;3841.55;3841.55;3841.55;3841.55;3841.55;3933.85;3933.85;3933.85;

2017;C0042SPDEN;5200208003;191.88;191.88;191.88;191.88;191.88;191.88;191.88;191.88;191.88;191.88;180.59;180.59;

2017;C0042SPDEN;5200208004;399;380;437;342;418;498.75;498.75;546.25;475;472.77;427.74;450.25;

2017;C0042SPDEN;5200208009;0;0;0;0;349.39;0;0;0;0;0;0;0;

2017;C0042SPDEN;5200502003;162;0;0;0;125.10000000000001;500.09000000000003;0;53.4;0;0;0;0;

2017;C0042SPDEN;5200503001;2845.21;2314.9700000000002;5656.92;4958.9800000000005;4964.7;2815.91;3279.02;4996.86;3682;6750.360000000001;7525.14;5461.78;

2017;C0042SPDEN;5200503002;0;0;50.04;0;0;0;0;0;0;0;0;0;

2017;C0042SPDEN;5200503003;450.46000000000003;0;0;0;0;0;0;0;0;0;0;0;

2017;C0042SPDEN;5200503005;3.6;75;118.25;441.26;283.58;5.4;655.26;86.60000000000001;393.46000000000003;199.18;624.54;140.26;

2017;C0042SPDEN;5200504020;0;0;0;0;6100;0;0;0;0;0;0;0;

2017;C0042SPDPA;5200201001;47158;54432.75;54454.450000000004;50451.23;49037.73;46544.93;55952.020000000004;60582.86;47824.01;46611.72;48799.32;39038.56;

2017;C0042SPDPA;5200201002;0;1.74;0;0;0;0;0;0;0;0;3.34;0;

2017;C0042SPDPA;5200201003;0;0;0;0;0;0;0;0;154.26;0;0;0;

2017;C0042SPDPA;5200202001;0;0;0;4369.18;-4369.18;0;0;0;0;0;0;0;

2017;C0042SPDPA;5200202002;0;0;0;0;0;0;0;2742;0;0;0;0;

2017;C0042SPDPA;5200203001;6512.88;7263.95;6243.82;6072.6;7852.29;6273.76;6235.610000000001;6731.28;5262.52;5450.18;5453.13;5421.91;

2017;C0042SPDPA;5200203002;1865.91;2579.27;2219.43;630.09;239.25;-5602.88;2216.96;2293.23;-1294.05;2154.34;1924.97;-4700.81;

2017;C0042SPDPA;5200204001;4405.64;4666.36;3212.1;2082.82;3991.28;66.97;4673.83;5048.45;4384.38;4081.86;-14112.18;28465.05;

2017;C0042SPDPA;5200204002;1566.43;1658.55;1719.1000000000001;1660.3;1732.63;1605.47;1661.71;1761.55;416.02;1440.91;1442.33;-11886.28;

2017;C0042SPDPA;5200205001;15821.710000000001;14451.64;14457.31;14564;14998.25;15638.960000000001;15416.75;17461.99;10584.52;13511.95;13322.59;26447.18;

2017;C0042SPDPA;5200205002;3752.13;4354.57;4356.21;4036.1;3923.01;3723.56;4476.17;5065.88;3703.7400000000002;3729.09;3904.03;3122.9900000000002;

2017;C0042SPDPA;5200208001;1809.9;1809.9;1809.9;1809.9;1809.9;1809.9;1809.9;1990.89;1809.9;1711.1100000000001;1706.28;1706.28;

2017;C0042SPDPA;5200208011;0;0;0;0;0;0;0;0;0;0;246;0;

2017;C0042SPDPA;5200208003;224.91;177.8;177.8;177.8;182.15;182.15;182.15;196.87;176.75;159.04;149.69;149.69;

2017;C0042SPDPA;5200208004;2808;2660;3059;2394;2926;3491.25;3491.25;4370;2725.25;2836.62;2566.44;2701.5;

2017;C0042SPDPA;5200208008;0;0;0;0;0;0;0;0;0;0;6866.7;389.90000000000003;

2017;C0042SPDPA;5200208009;0;330.87;179.86;120.66;164.3;41;1;55;88.77;0;0;0;

2017;C0042SPDPA;5200501001;0;0;191.1;226;0;0;144;0;0;0;222;0;

2017;C0042SPDPA;5200502003;545.62;176.85;0;672.77;455.49;371.35;703.86;400.78000000000003;0;0;481.66;182.62;

2017;C0042SPDPA;5200502004;0;0;0;0;48.94;0;0;0;29.3;39.050000000000004;186.75;0;

2017;C0042SPDPA;5200503001;641.88;3573.07;11587.85;10404.91;14897.710000000001;9400.23;12067.37;6247.1;609.15;2600.51;5492.31;3398.28;

2017;C0042SPDPA;5200503002;0;0;199.74;0;0;0;0;0;0;180;470;0;

2017;C0042SPDPA;5200503003;6.3;0;19.59;0;0;0;0;0;0;118;0;0;

2017;C0042SPDPA;5200503005;395.38;5593.95;2776.76;5067.83;2198.36;2281.85;5185.52;4128.16;2169.95;3291.31;4433.86;1811.44;

2017;C0042SPDPA;5200503016;0;2203.2000000000003;0;0;0;0;0;0;0;0;0;0;

2017;C0042SPDPA;5200504002;0;0;0;0;0;0;0;0;0;0;470;112;

2017;C0042SPDPA;5200504004;0;0;0;0;0;0;0;0;0;0;6160;0;

2017;C0042SPDPA;5200504010;0;0;0;0;0;0;100;0;0;0;0;0;

2017;C0042SPDPA;5200504020;0;290;0;56;54455;0;0;0;0;0;56;4893;

2017;C0042SPDPA;5200505004;0;0;0;0;0;0;0;0;0;864;0;0;

2017;C0042SPDPA;5200208012;-649.7;-649.7;-649.7;-649.7;-649.7;-649.7;-709.6;-709.6;-709.6;-449.8;-389.90000000000003;-389.90000000000003;

2017;C0042SPDUR;5200208009;0;36.07;0;0;43.46;0;0;43.18;18;0;0;0;

2017;C0042SPDUR;5200501001;0;0;35.1;220.55;0;0;396.8;494;0;0;333.2;0;

2017;C0042SPDUR;5200502003;664.28;98.25;61.47;612.39;49.58;703.32;692.97;483.89;0;120.12;150.4;45.660000000000004;

2017;C0042SPDUR;5200502004;0;0;115.11;0;0;18.400000000000002;0;0;0;0;0;0;

2017;C0042SPDUR;5200503001;9110.09;6242.74;9746.56;6929.84;8750.77;3818.8;2451.28;3571.62;2759.91;295.7;519.45;-132.7;

2017;C0042SPDUR;5200503002;0;106.34;331.14;0;0;0;0;0;0;0;0;0;

2017;C0042SPDUR;5200503005;2855.73;1490.8;3987.48;2217.65;9089.39;1548.17;2565.2200000000002;5349.79;1865.18;1428.69;2185.17;3813.04;

2017;C0042SPDUR;5200503008;0;0;0;0;0;0;0;0;0;0;0;-48.9;

2017;C0042SPDUR;5200504002;1000;1000;1000;0;0;0;0;0;0;0;0;0;

2017;C0042SPDUR;5200504004;900;0;0;0;0;0;0;0;0;0;0;0;

2017;C0042SPDUR;5200504020;310.83;0;146.76;0;11235;0;0;0;0;0;0;2835;

2017;C0042SPDUR;5200504024;0;0;0;0;201198.13;32877.97;32877.97;131438.73;17167.52;17196.77;37459.14;1333.79;

2017;C0042SPIMM;5200201001;6846.97;5266.24;7923.02;3431.9500000000003;0;6667.04;7700.16;7699.87;7700.12;7700.37;7699.87;6160.24;

2017;C0042SPIMM;5200201002;0;0;0;4089.01;0;0;0;0;0;0;0;0;

2017;C0042SPIMM;5200201003;0;0;0;0;0;369.86;0;0;0;0;0;0;

2017;C0042SPIMM;5200203001;877.77;877.77;907.4300000000001;1337.32;0;855.5600000000001;855.5500000000001;855.5600000000001;855.5600000000001;855.54;855.5600000000001;855.57;

2017;C0042SPIMM;5200203002;256.65;-1947.63;320.33;-3728.69;0;302;302.01;302.02;302;302.02;302;-741.75;

2017;C0042SPIMM;5200204001;658.33;658.32;663.89;340.75;0;713.82;641.66;641.67;641.67;641.66;-1604.16;2887.5;

2017;C0042SPIMM;5200204002;232.38;232.39000000000001;234.35;-513.42;0;226.5;226.5;226.52;226.51;226.5;226.51;-999.72;

2017;C0042SPIMM;5200205001;2262.93;2153.2400000000002;2083.51;2271.85;0;1821.82;2102.1;2102.1;2102.1;2102.1;2102.1;3297.36;

2017;C0042SPIMM;5200205002;547.72;421.32;633.77;601.75;0;533.86;616;616;616;616;616;492.8;

2017;C0042SPIMM;5200208001;180.99;180.99;180.99;180.99;0;0;0;0;0;0;0;0;

2017;C0042SPIMM;5200208003;24.94;24.94;24.94;24.94;0;24.87;24.87;24.87;24.87;24.87;23.400000000000002;23.400000000000002;

2017;C0042SPIMM;5200208004;399;380;437;171;0;451.25;498.75;546.25;450.25;472.77;427.74;450.25;

2017;C0042SPIMM;5200502003;0;19.650000000000002;0;64.86;0;0;117.31;27.72;0;0;75.2;22.830000000000002;

2017;C0042SPIMM;5200503005;0;0;0;0;0;0;0;0;0;0;311.97;120.64;

2017;C0042SPIMM;5200503006;330;660;0;330;330;0;660;330;330;330;0;330;

2017;C0042SPIMM;5200504002;4900;4900;4900;4900;0;0;14700;4900;4900;4900;4900;4601.5;

2017;C0042SPIMM;5200504020;0;0;0;0;4000;0;0;0;0;0;0;1200;

2017;C0042SPIND;5200201001;24931.34;26423.190000000002;26422.87;26422.27;26864.03;26864.47;27282.49;25761.4;27282.61;30728.78;24801.5;24363.65;

2017;C0042SPIND;5200201003;0;0;0;0;0;0;0;0;0;0;541.11;0;

2017;C0042SPIND;5200202001;0;0;0;782.4300000000001;-782.4300000000001;0;0;0;0;0;0;0;

2017;C0042SPIND;5200203001;2955.65;2935.88;2935.88;2935.88;3667.9900000000002;2984.88;3684.71;3031.34;3031.31;4920.24;2214.7000000000003;866.9200000000001;

2017;C0042SPIND;5200203002;750.4300000000001;1036.39;1036.3600000000001;1036.34;1294.82;1053.66;1300.71;-198.42000000000002;1070.05;-6046.42;-7431.62;-1745.3500000000001;

2017;C0042SPIND;5200204001;2201.91;2201.91;2201.91;2201.91;2385.66;2238.66;2482.57;2273.5;2273.5;3690.17;-3959.28;8092.99;

2017;C0042SPIND;5200204002;777.24;777.27;777.29;777.27;842.14;790.24;876.35;802.5500000000001;802.54;1302.64;-3442.33;-2560.64;

2017;C0042SPIND;5200205001;6998.7;6949.25;6949.25;6949.25;7065.25;7333.88;7448.03;7485.03;7448.03;12250.34;4904.84;11148.1;

2017;C0042SPIND;5200205002;1994.48;2113.82;2113.82;2113.82;2149.1;2149.1;2182.56;2060.98;2182.56;2458.3;425.8;2093.4;

2017;C0042SPIND;5200208001;1085.94;1085.94;1085.94;1085.94;1085.94;1085.94;1085.94;1085.94;1085.94;1716.8400000000001;1716.8400000000001;953.4;

2017;C0042SPIND;5200208003;84.75;84.75;84.75;84.75;86.18;86.18;87.51;87.51;87.51;142.42000000000002;137.71;75.24;

2017;C0042SPIND;5200208004;798;1140;1311;1026;1254;1496.25;1496.25;1638.75;1350.75;1891.08;1283.46;1350.75;

2017;C0042SPIND;5200208009;0;0;0;0;0;0;0;0;0;0;-6;0;

2017;C0042SPIND;5200501001;0;0;0;0;0;32.5;0;0;0;0;0;0;

2017;C0042SPIND;5200502003;125.69;39.300000000000004;0;129.75;132.94;149.95000000000002;0;117.69;0;0;90.42;45.660000000000004;

2017;C0042SPIND;5200503002;0;0;65.77;0;104.05;0;104;0;0;0;0;0;

2017;C0042SPIND;5200503003;10770.56;0;0;0;389.98;0;0;0;0;0;0;0;

2017;C0042SPIND;5200503005;745.62;302.56;344.53000000000003;622.95;629.0600000000001;136.58;0;602.01;683.98;283.8;481.79;83.99;

2017;C0042SPIND;5200504020;0;0;0;0;18725;0;0;0;0;0;0;6435;

2017;C0219RSJUR;5200202002;2133.53;303.34000000000003;-2436.87;0;97.68;0;235.58;0;549.49;-398.69;0;0;

2017;C0219RSJUR;5200203001;699.28;495.92;489.51;560.16;529.5;555.4;581.5500000000001;708.75;539.35;501.18;477.71000000000003;477.71000000000003;

2017;C0219RSJUR;5200203002;308.26;172.59;170.35;194.93;184.27;193.27;202.39000000000001;246.65;187.68;174.42000000000002;166.24;166.24;

2017;C0219RSJUR;5200204001;524.46;371.94;367.13;420.13;397.12;416.55;436.17;485.1;404.51;375.89;-1791.4;2507.96;

2017;C0219RSJUR;5200204002;182.5;129.44;127.76;146.21;138.19;144.96;151.79;168.81;140.77;130.82;124.67;-1192.68;

2017;C0219RSJUR;5200205001;1755.5;1151.54;1136.6000000000001;1300.71;1229.52;1339.6100000000001;1402.73;1342.28;1300.89;1208.8700000000001;1152.22;2508.02;

2017;C0219RSJUR;5200205002;459.1;357.06;352.43;403.32;381.24;399.88;418.72;387.65000000000003;388.32;360.85;343.94;355.41;

2017;C0219RSJUR;5200208001;0;0;136.25;136.25;136.25;136.25;136.25;136.25;136.25;136.25;272.5;272.5;

2017;C0219RSJUR;5200208003;13.43;13.43;13.43;13.43;13.43;13.43;13.43;13.88;13.88;13.88;13.07;13.07;

2017;C0219RSJUR;5200208004;418;361;437;342;418;399;399;437;342.19;378.21;360.2;360.2;

2017;C0219RSJUR;5200208008;0;0;0;0;0;0;0;0;0;0;389.7;0;

2017;C0219RSJUR;5200503005;0;0;33.4;28.060000000000002;0;0;0;0;0;0;0;0;

2017;C0219RSJUR;5200504020;0;0;0;0;1400;0;0;0;0;0;0;1200;

2017;C0219RSJUR;5200208012;-129.9;-129.9;-129.9;0;0;0;0;0;0;0;0;0;

2017;C0219SCSEC;5200201001;1331.13;1183.17;1184.63;1184.17;1183.96;1183.17;1184.17;62.86;0.39;-0.64;282.17;362.04;

2017;C0219SCSEC;5200201002;0;0;0;0;0;0;0;26.57;0;0;0;0;

2017;C0219SCSEC;5200202002;0;0;0;0;64.04;0;-1198.8;0;0;0;0;0;

2017;C0219SCSEC;5200203001;131.56;0;263.1;131.56;175.68;264.75;131.56;157.8;134.19;134.17000000000002;134.19;134.17000000000002;

2017;C0219SCSEC;5200203002;49.730000000000004;0;94.2;47.09;62.9;94.78;47.09;56.49;48.050000000000004;48.02;48.050000000000004;-491.79;

2017;C0219SCSEC;5200204001;98.67;98.66;98.67;98.67;131.75;198.57;98.67;114.41;100.64;100.63;-503.17;704.44;

2017;C0219SCSEC;5200204002;35.32;35.31;35.33;35.32;47.17;71.08;35.33;40.96;36.03;36.02;36.03;-336.66;

2017;C0219SCSEC;5200205001;329.15000000000003;317.31;317.31;317.31;423.72;662.42;329.15000000000003;374.01;335.72;346.91;279.37;667.46;

2017;C0219SCSEC;5200205002;94.72;94.72;94.72;94.72;126.48;190.62;94.72;99.82000000000001;96.60000000000001;99.82000000000001;96.60000000000001;28.98;

2017;C0219SCSEC;5200208001;0;0;272.5;272.5;272.5;272.5;272.5;272.5;272.5;272.5;272.5;272.5;

2017;C0219SCSEC;5200208003;8.5;8.5;8.5;8.5;8.5;8.5;8.5;8.5;8.5;8.5;8;8;

2017;C0219SCSEC;5200208004;440;400;440;360;440;420;420;440;380.2;399.21000000000003;380.2;266.14;

2017;C0219SCSEC;5200208009;75.92;62.56;75.92;196.16;75.92;69.24;69.24;0;0;0;0;101.46000000000001;

2017;C0219SCSEC;5200504020;0;0;0;0;1400;0;0;0;0;0;0;1200;

2017;C0219SIVRJ;5200201001;11887.41;11886.91;11887.14;3962.76;11886.67;11887.4;13498.720000000001;13180.99;13180.24;13181.15;13180.65;13180.9;

2017;C0219SIVRJ;5200203001;1320.79;1320.78;1320.79;1320.77;1320.79;1320.79;3460.48;1464.54;1464.53;1464.52;1464.53;1464.54;

2017;C0219SIVRJ;5200203002;459.63;459.63;459.64;-4210.67;459.64;459.64;1159.96;509.65000000000003;509.66;509.65000000000003;509.66;509.66;

2017;C0219SIVRJ;5200204001;990.59;990.59;990.58;990.59;990.59;990.59;1745.25;1098.39;1098.4;1098.4;-5491.99;7688.78;

2017;C0219SIVRJ;5200204002;344.71;344.73;344.73;344.71;344.73;344.73;607.35;382.24;382.24;382.24;382.24;-3150.19;

2017;C0219SIVRJ;5200205001;3185.73;3066.86;3066.86;3220.08;3066.86;3185.73;3640.42;3532.44;3532.44;3532.44;3532.44;7064.88;

2017;C0219SIVRJ;5200205002;950.96;950.96;950.96;316.98;950.96;950.96;1054.46;1054.46;1054.46;1054.46;1054.46;1054.46;

2017;C0219SIVRJ;5200208001;180.99;180.99;180.99;180.99;180.99;180.99;180.99;180.99;180.99;190.86;190.86;190.86;

2017;C0219SIVRJ;5200208003;36.56;36.56;36.56;36.56;36.56;36.56;40.54;40.54;40.54;40.54;38.160000000000004;38.160000000000004;

2017;C0219SIVRJ;5200208004;519.75;470.25;569.25;445.5;544.5;519.75;519.75;569.25;470.25;493.77000000000004;446.74;470.25;

2017;C0219SIVRJ;5200208005;237.6;237.6;237.6;237.6;237.6;237.6;237.6;237.6;229.20000000000002;229.20000000000002;229.20000000000002;229.20000000000002;

2017;C0219SIVRJ;5200208009;190.79;31.19;61.59;99.06;53.99;46.39;34.07;49.27;26.47;34.07;18.87;26.47;

2017;C0219SIVRJ;5200504020;0;0;0;0;6100;0;0;0;0;0;0;1200;

2017;C0219SLCMA;5200503003;0;0;0;0;0;0;0;0;280.3;0;0;0;

2017;C0219SLCMA;5200504004;18486.31;0;0;0;0;0;0;78662.90000000001;434.53000000000003;14711.78;0;0;

2017;C0219SLCO2;5200208008;0;0;0;0;0;0;0;0;0;0;0;-700;

2017;C0219SLCO2;5200502003;616.39;551.66;551.66;551.66;551.66;551.66;551.66;551.66;0;0;551.66;899.28;

2017;C0219SLCO2;5200502005;0;0;0;0;0;0;0;0;0;0;0;-41.14;

2017;C0219SLCO2;5200503003;1767.05;0;0;0;0;0;0;0;0;0;0;-5;

2017;C0219SLCO2;5200503005;0;0;0;0;0;0;0;0;0;0;0;-1194.88;

2017;C0219SLCO2;5200503016;0;0;0;0;0;0;2517.28;0;0;0;0;0;

2017;C0219SLCO2;5200504002;2204.07;0;0;0;0;0;0;0;0;0;0;-322.68;

2017;C0219SLCO2;5200504010;24.07;24.07;-24.07;0;0;0;0;0;0;0;0;0;

2017;C0219SLCO2;5200504020;0;0;24.07;0;0;0;0;0;0;0;0;-2587.44;

2017;C0219SLCSL;5200201001;23277.18;23277.18;23277.18;-23277.18;23277.18;10085.880000000001;-16810;23276.93;23276.93;23276.93;23276.68;18622.15;

2017;C0219SLCSL;5200202001;0;0;0;130351.2;-130351.2;0;0;0;0;0;0;0;

2017;C0219SLCSL;5200203001;2586.33;2586.33;2586.34;-2586.33;2586.33;2586.34;-2586.33;2586.33;2586.34;2586.33;2586.33;2586.34;

2017;C0219SLCSL;5200203002;900.0500000000001;900.03;900.0500000000001;-900.03;900.04;-8493.51;1148.33;900.04;900.0500000000001;900.0500000000001;900.03;-2203.55;

2017;C0219SLCSL;5200204001;1939.75;1939.75;1939.75;-1939.75;1939.75;1939.75;-1939.75;1939.75;1939.75;1939.75;-9698.75;13578.25;

2017;C0219SLCSL;5200204002;675.03;675.03;675.03;675.04;675.03;675.03;-675.02;675.03;675.03;675.04;675.03;-5563.2;

2017;C0219SLCSL;5200205001;6238.18;6005.43;6005.4400000000005;-9884.93;6005.4400000000005;6382.03;-5815.81;6238.2;6238.21;6238.22;6238.21;12375.01;

2017;C0219SLCSL;5200205002;1862.16;1862.16;1862.16;1862.16;1862.16;806.9300000000001;-1344.9;1862.16;1862.16;1862.16;1862.16;1489.72;

2017;C0219SLCSL;5200208001;180.99;180.99;180.99;-180.99;180.99;180.99;-180.99;180.99;180.99;190.86;190.86;190.86;

2017;C0219SLCSL;5200208003;75.18;75.18;75.18;-75.18;75.18;75.18;-75.18;75.18;75.18;75.18;70.76;70.76;

2017;C0219SLCSL;5200208004;418;380;437;-481.34000000000003;418;498.75;-364.16;546.25;427.74;472.77;450.25;427.74;

2017;C0219SLCSL;5200503001;457.98;0;1106.22;183.87;1767.22;0;-1714.1200000000001;0;0;0;0;0;

2017;C0219SLCSP;5200202001;0;0;0;330412;-330412;0;0;0;0;0;0;0;

2017;C0219SLCSP;5200206003;38420;38420;38420;38415;38415;38420;38420;38420;38420;38420;38420;38420;

2017;C0219SLCSP;5200206050;7684;7684;7684;7684;7684;7684;7684;7684;7684;7684;7684;7684;

2017;C0219SLCSP;5200208001;2304.53;2304.53;2304.53;2304.53;2304.53;2304.53;2304.53;2304.53;2304.53;2359.91;2359.91;2359.91;

2017;C0219SLCSP;5200208003;124.09;124.09;124.09;124.09;124.09;124.09;124.09;124.09;124.09;124.09;116.79;116.79;

2017;C0219SLCSP;5200208004;399;380;437;342;418;498.75;498.75;546.25;475;472.77;427.74;450.25;

2017;C0219SLCSP;5200502003;0;19.650000000000002;0;64.86;0;0;469.26;-179.81;0;0;451.21000000000003;136.97;

2017;C0219SLCSP;5200503001;0;0;0;0;0;0;0;0;0;549.75;0;0;

2017;C0219SLCSP;5200503005;0;0;278.38;0;325.08;196;936;0;325.94;0;189.8;0;

2017;C0219SLCSP;5200504020;0;0;0;0;7770;0;0;0;0;0;0;1390;

2017;C0219SLDGC;5200201001;4105.92;4738.1;4739.27;4738.32;4921.67;4922.32;4927.4400000000005;4927.78;4951.36;4951.25;4950.89;3960.37;

2017;C0219SLDGC;5200202001;0;0;0;550660.27;-550660.27;0;0;0;0;0;0;0;

2017;C0219SLDGC;5200203001;526.52;0;1053.04;526.52;628.19;546.85;551.69;547.5500000000001;570.6800000000001;550.11;550.12;550.12;

2017;C0219SLDGC;5200203002;250.61;0;366.46;183.22;218.62;190.3;191.99;190.54;198.6;191.44;191.45000000000002;-1234.47;

2017;C0219SLDGC;5200204001;394.89;394.89;394.89;394.89;471.14;410.14;413.77;410.66;428.01;412.59000000000003;-2062.94;2888.11;

2017;C0219SLDGC;5200204002;137.42000000000002;137.42000000000002;137.42000000000002;137.42000000000002;163.95000000000002;142.73;143.99;142.92000000000002;148.94;143.58;143.58;-1183.29;

2017;C0219SLDGC;5200205001;1326.41;1222.59;1222.59;1222.59;1269.8;1319.02;1320.69;1320.69;1326.89;1326.89;1326.89;2522.19;

2017;C0219SLDGC;5200205002;328.54;379.09000000000003;379.09000000000003;379.09000000000003;393.73;393.73;394.23;394.23;396.08;396.08;396.08;316.86;

2017;C0219SLDGC;5200206003;58603;58598;58603;58603;58603;58603;58603;58603;58603;58603;58603;58603;

2017;C0219SLDGC;5200206050;11720.6;11720.6;11720.6;11720.6;11720.6;11720.6;11720.6;11720.6;11720.6;11720.6;11720.6;11720.6;

2017;C0219SLDGC;5200208001;3616.01;3616.01;3616.01;3616.01;3616.01;3616.01;3616.01;3616.01;3616.01;3719.46;3719.46;3719.46;

2017;C0219SLDGC;5200208003;212.58;204.08;204.08;204.08;204.67000000000002;204.67000000000002;204.67000000000002;204.67000000000002;204.67000000000002;204.67000000000002;192.63;192.63;

2017;C0219SLDGC;5200208004;819;380;437;342;418;498.75;498.75;546.25;450.25;472.77;427.74;450.25;

2017;C0219SLDGC;5200208007;1300;0;0;0;0;0;0;0;0;0;0;0;

2017;C0219SLDGC;5200208009;157.5;0;0;0;0;0;0;0;0;0;0;0;

2017;C0221SLLPO;5200201001;4294.9;26323.850000000002;26156.57;27993.010000000002;25132.07;16578.71;25297.33;24157.15;25584.55;26774.04;26135.86;21443.350000000002;

2017;C0221SLLPO;5200201002;0;153.99;0;84.7;0;0;0;0;0;0;0;0;

2017;C0221SLLPO;5200202001;0;0;0;2000;-2000;0;0;0;0;0;0;0;

2017;C0221SLLPO;5200202002;0;360;0;0;0;0;0;0;0;0;0;0;

2017;C0221SLLPO;5200203001;561.79;28124.22;3458.75;3826.14;3415.86;2975.01;2975.01;2974.98;2975.02;2974.9900000000002;2911.4700000000002;2904.02;

2017;C0221SLLPO;5200203002;131.32;4350.24;531.84;519.11;90.02;-1938.77;531.83;266.73;341.68;456.85;423.13;-665.58;

2017;C0221SLLPO;5200204001;421.34000000000003;3748.58;2242.18;2296.42;2322.71;2231.26;2231.26;2231.23;2231.26;2231.26;-10884.41;15246.01;

2017;C0221SLLPO;5200204002;62.59;577.3100000000001;344.37;352.75;356.8;342.69;342.63;342.65000000000003;342.65000000000003;342.65000000000003;297.75;-1628;

2017;C0221SLLPO;5200205001;357.12;1690.82;1647.8700000000001;1806.75;1763.05;2202.63;1990.52;2019.8700000000001;1984.55;1954.56;1842.46;3935.36;

