****** VALORESPREMISSAS **********
2021;VP0;a;NORTE-BE;vr;4;s;0;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;
2021;VP0;a;NORTE-BE;vr;5;s;0;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;
2021;VP0;a;NORTE-BE;vr;6;s;0;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;
2021;VP0;a;NORTE-BE;vr;7;s;0;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;519,75;
2021;VP0;a;RJ;ass_med;1;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;a;RJ;ass_med;3;s;0;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;
2021;VP0;a;RJ;ass_med;4;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;a;RJ;ass_med;5;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;a;RJ;ass_med;6;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;a;RJ;ass_med;7;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;a;RJ;ass_med;8;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;a;RJ;dissidio;*;s;0;0;0;4;0;0;0;0;0;0;0;0;0;
2021;VP0;a;SELL_PA_FL;ass_med;1;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SELL_PA_FL;ass_med;2;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2021;VP0;a;SELL_PA_FL;vr;1;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;a;SELL_PA_FL;vr;2;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;a;SELL_PA_FL;vr;3;s;0;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;
2021;VP0;a;SELL_PA_FL;vr;4;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;a;SELL_PA_FL;vr;5;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;a;SELL_PA_FL;vr;6;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;a;SELL_PA_FL;vr;7;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;a;SUL_FL;ass_med;1;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_FL;ass_med;3;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_FL;ass_med;4;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_FL;ass_med;5;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_FL;ass_med;6;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_FL;ass_med;7;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_FL;dissidio;*;s;0;0;0;0;0;4;0;0;0;0;0;0;0;
2021;VP0;a;SUL_FL;vr;1;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;a;SUL_FL;vr;2;s;0;245;245;245;245;245;245;245;245;245;245;245;245;
2021;VP0;a;SUL_FL;vr;3;s;0;506;506;506;506;506;506;506;506;506;506;506;506;
2021;VP0;a;SUL_FL;vr;4;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;a;SUL_FL;vr;5;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;a;SUL_FL;vr;6;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;a;SUL_FL;vr;7;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;a;SUL_PA;ass_med;1;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_PA;ass_med;3;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_PA;ass_med;4;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_PA;ass_med;5;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;a;SUL_PA;ass_med;6;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2012;VP0;e;SELL_CUR;ass_med;3;s;0;149;149;149;149;149;149;149;149;149;149;149;149;
2012;VP0;e;SELL_CUR;ass_med;4;s;0;149;149;149;149;149;149;149;149;149;149;149;149;
2012;VP0;e;SELL_CUR;ass_med;5;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SELL_CUR;ass_med;6;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SELL_CUR;ass_med;7;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SELL_CUR;vr;1;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_CUR;vr;2;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_CUR;vr;3;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_CUR;vr;4;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_CUR;vr;5;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SELL_CUR;vr;6;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SELL_CUR;vr;7;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SELL_PA_FL;ass_med;1;s;0;149;149;149;149;149;149;149;149;149;149;149;149;
2012;VP0;e;SELL_PA_FL;ass_med;2;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SELL_PA_FL;ass_med;3;s;0;149;149;149;149;149;149;149;149;149;149;149;149;
2012;VP0;e;SELL_PA_FL;ass_med;4;s;0;149;149;149;149;149;149;149;149;149;149;149;149;
2012;VP0;e;SELL_PA_FL;ass_med;5;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SELL_PA_FL;ass_med;6;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SELL_PA_FL;ass_med;7;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SELL_PA_FL;dissidio;*;s;0;0;0;0;0;0;9,71;0;0;0;0;0;0;
2012;VP0;e;SELL_PA_FL;vr;1;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_PA_FL;vr;2;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_PA_FL;vr;3;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_PA_FL;vr;4;s;0;460;460;460;460;460;460;460;460;460;460;460;460;
2012;VP0;e;SELL_PA_FL;vr;5;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SELL_PA_FL;vr;6;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SELL_PA_FL;vr;7;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_CUR;ass_med;1;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_CUR;ass_med;2;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_CUR;ass_med;3;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_CUR;ass_med;4;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_CUR;ass_med;5;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_CUR;ass_med;6;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_CUR;ass_med;7;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_CUR;dissidio;*;s;0;0;0;0;0;0;9,71;0;0;0;0;0;0;
2012;VP0;e;SUL_CUR;vr;1;s;0;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;
2012;VP0;e;SUL_CUR;vr;2;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_CUR;vr;3;s;0;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;
2012;VP0;e;SUL_CUR;vr;4;s;0;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;451,5;
2012;VP0;e;SUL_CUR;vr;5;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_CUR;vr;6;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_CUR;vr;7;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_FL;ass_med;1;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_FL;ass_med;2;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_FL;ass_med;3;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_FL;ass_med;4;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_FL;ass_med;5;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_FL;ass_med;6;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_FL;ass_med;7;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_FL;vr;1;s;0;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;
2012;VP0;e;SUL_FL;vr;2;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_FL;vr;3;s;0;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;
2012;VP0;e;SUL_FL;vr;4;s;0;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;
2012;VP0;e;SUL_FL;vr;5;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_FL;vr;6;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_FL;vr;7;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_PA;ass_med;1;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_PA;ass_med;2;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_PA;ass_med;3;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_PA;ass_med;4;s;0;142;142;142;142;142;142;142;142;142;142;142;142;
2012;VP0;e;SUL_PA;ass_med;5;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_PA;ass_med;6;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_PA;ass_med;7;s;0;204;204;204;204;204;204;204;204;204;204;204;204;
2012;VP0;e;SUL_PA;dissidio;*;s;0;0;0;0;0;0;9,71;0;0;0;0;0;0;
2012;VP0;e;SUL_PA;vr;1;s;0;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;
2012;VP0;e;SUL_PA;vr;2;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_PA;vr;3;s;0;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;
2012;VP0;e;SUL_PA;vr;4;s;0;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;316,8;
2012;VP0;e;SUL_PA;vr;5;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_PA;vr;6;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_PA;vr;7;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2012;VP0;e;SUL_PA;vt_custo_func;1;s;0;5;5;5;5;5;5;5;5;5;5;5;5;
2012;VP0;e;SUL_PA;vt_custo_func;2;s;0;5;5;5;5;5;5;5;5;5;5;5;5;
2012;VP0;e;SUL_PA;vt_custo_func;3;s;0;5;5;5;5;5;5;5;5;5;5;5;5;
2012;VP0;e;SUL_PA;vt_custo_func;4;s;0;5;5;5;5;5;5;5;5;5;5;5;5;
2012;VP0;e;SUL_PA;vt_custo_func;5;s;0;5;5;5;5;5;5;5;5;5;5;5;5;
2012;VP0;e;SUL_PA;vt_custo_func;6;s;0;5;5;5;5;5;5;5;5;5;5;5;5;
2012;VP0;e;SUL_PA;vt_custo_func;7;s;0;5;5;5;5;5;5;5;5;5;5;5;5;
2017;VP0;a;*;ti_sap;*;s;2;0;4700;0;0;0;0;0;0;0;0;0;0;
2017;VP0;a;*;ti_th_cell;*;s;10;0;0;0;0;0;0;0;0;0;750;0;0;
2017;VP0;a;*;ti_viabil;*;s;0;135;135;135;135;135;135;135;135;135;135;135;135;
2017;VP0;a;*;ti_visio;*;s;7;0;0;0;0;0;0;550;0;0;0;0;0;
2017;VP0;a;SP;almoco;*;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2015;VP0;e;SUL_FL;ass_med;1;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_FL;ass_med;3;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_FL;ass_med;4;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_FL;ass_med;5;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_FL;ass_med;6;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_FL;ass_med;7;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_FL;vr;1;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_FL;vr;2;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_FL;vr;3;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_FL;vr;4;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_FL;vr;5;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_FL;vr;6;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_FL;vr;7;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_PA;ass_med;1;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_PA;ass_med;3;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_PA;ass_med;4;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_PA;ass_med;5;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_PA;ass_med;6;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_PA;ass_med;7;s;0;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;168,48;
2015;VP0;e;SUL_PA;dissidio;*;s;0;0;0;0;0;0;8,7;0;0;0;0;0;0;
2015;VP0;e;SUL_PA;mes_merito;*;s;0;0;0;0;0;0;1;0;0;0;0;0;0;
2015;VP0;e;SUL_PA;vr;1;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_PA;vr;2;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_PA;vr;3;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_PA;vr;4;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_PA;vr;5;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_PA;vr;6;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;e;SUL_PA;vr;7;s;0;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;404,8;
2015;VP0;a;CY_A_MEND;dissidio;*;s;0;8,700000000000001;0;0;0;0;0;0;0;0;0;0;0;
2015;VP0;a;CY_A_MEND;mes_merito;*;s;0;1;0;0;0;0;0;0;0;0;0;0;0;
2015;VP0;a;RJ;dissidio;*;s;0;0;0;8,700000000000001;0;0;0;0;0;0;0;0;0;
2015;VP0;a;RJ;mes_merito;*;s;0;0;0;1;0;0;0;0;0;0;0;0;0;
2015;VP0;a;SELL_PA_FL;dissidio;*;s;0;0;0;0;0;0;8,700000000000001;0;0;0;0;0;0;
2015;VP0;a;SELL_PA_FL;mes_merito;*;s;0;0;0;0;0;0;1;0;0;0;0;0;0;
2015;VP0;a;SUL_CUR;dissidio;*;s;0;0;0;0;0;0;8,700000000000001;0;0;0;0;0;0;
2015;VP0;a;SUL_CUR;mes_merito;*;s;0;0;0;0;0;0;1;0;0;0;0;0;0;
2015;VP0;a;SUL_PA;dissidio;*;s;0;0;0;0;0;0;8,700000000000001;0;0;0;0;0;0;
2015;VP0;a;SUL_PA;mes_merito;*;s;0;0;0;0;0;0;1;0;0;0;0;0;0;
2016;VP0;a;C_OESTE;vr;1;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;*;ti_micro;*;s;3;0;0;1450;0;0;0;0;0;0;0;0;0;
2016;VP0;a;*;fgts;1;s;0;8;8;8;8;8;8;8;8;8;8;8;8;
2016;VP0;a;*;fgts;2;s;0;2;2;2;2;2;2;2;2;2;2;2;2;
2015;VP0;a;*;dissidio;*;s;0;0;0;0;0;8,700000000000001;0;0;0;0;0;0;0;
2015;VP0;a;*;mes_merito;*;s;0;0;0;0;0;1;0;0;0;0;0;0;0;
2015;VP0;a;NORTE;dissidio;*;s;0;0;0;0;0;0;0;0;8,700000000000001;0;0;0;0;
2015;VP0;a;NORTE;mes_merito;*;s;0;0;0;0;0;0;0;0;1;0;0;0;0;
2016;VP0;a;C_OESTE;vr;2;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;*;fgts;6;s;0;8;8;8;8;8;8;8;8;8;8;8;8;
2016;VP0;a;*;prov_13;1;s;0;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;
2016;VP0;a;*;prov_13;2;s;0;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;
2016;VP0;a;*;prov_13;6;s;0;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;8,33;
2016;VP0;a;C_OESTE;vr;3;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;C_OESTE;ass_med;2;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;C_OESTE;vr;4;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;C_OESTE;vr;5;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;C_OESTE;vr;6;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;C_OESTE;vr;7;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;C_OESTE;vr;8;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;NORTE;vr;1;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;NORTE;vr;2;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;NORTE;vr;3;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;NORTE;vr;4;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;NORTE;vr;5;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;NORTE;vr;6;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2016;VP0;a;*;ass_med;1;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;*;ass_med;2;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;*;ass_med;3;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;*;ass_med;4;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;*;ass_med;5;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;*;ass_med;6;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;*;ass_med;7;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;NORTE;vr;7;n;0;459;459;459;459;459;459;459;459;459;459;459;459;
2018;VP0;a;NORTE;vr;1;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;a;NORTE;vr;2;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;a;NORTE;vr;3;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;a;NORTE;vr;4;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;a;NORTE;vr;5;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;a;NORTE;vr;6;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;a;NORTE;vr;7;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;a;NORTE-BE;vr;1;s;0;580;580;580;580;580;580;580;580;580;580;580;580;
2018;VP0;a;NORTE-BE;vr;2;s;0;580;580;580;580;580;580;580;580;580;580;580;580;
2018;VP0;a;NORTE-BE;vr;3;s;0;580;580;580;580;580;580;580;580;580;580;580;580;
2018;VP0;a;NORTE-BE;vr;4;s;0;580;580;580;580;580;580;580;580;580;580;580;580;
2018;VP0;a;NORTE-BE;vr;5;s;0;580;580;580;580;580;580;580;580;580;580;580;580;
2018;VP0;a;NORTE-BE;vr;6;s;0;580;580;580;580;580;580;580;580;580;580;580;580;
2018;VP0;i;SELLER;vr;7;s;0;493;493;493;493;493;493;493;493;493;493;493;493;
2018;VP0;i;SELL_CUR;ass_med;1;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_CUR;ass_med;2;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2018;VP0;i;SELL_CUR;ass_med;3;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_CUR;ass_med;4;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_CUR;ass_med;5;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_CUR;ass_med;6;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_CUR;ass_med;7;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_CUR;dissidio;*;s;0;0;0;0;0;4;0;0;0;0;0;0;0;
2018;VP0;i;SELL_CUR;vr;1;s;0;786;786;786;786;786;786;786;786;786;786;786;786;
2018;VP0;i;SELL_CUR;vr;2;s;0;786;786;786;786;786;786;786;786;786;786;786;786;
2018;VP0;i;SELL_CUR;vr;3;s;0;786;786;786;786;786;786;786;786;786;786;786;786;
2018;VP0;i;SELL_CUR;vr;4;s;0;786;786;786;786;786;786;786;786;786;786;786;786;
2018;VP0;i;SELL_CUR;vr;5;s;0;786;786;786;786;786;786;786;786;786;786;786;786;
2018;VP0;i;NORTE-BE;vr;3;s;0;580;580;580;580;580;580;580;580;580;580;580;580;
2018;VP0;i;SELL_CUR;vr;6;s;0;786;786;786;786;786;786;786;786;786;786;786;786;
2018;VP0;i;SELL_CUR;vr;7;s;0;786;786;786;786;786;786;786;786;786;786;786;786;
2018;VP0;i;SELL_PA_FL;ass_med;1;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_PA_FL;ass_med;3;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_PA_FL;ass_med;4;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
2018;VP0;i;SELL_PA_FL;ass_med;5;s;0;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;288,77;
