ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2021;C0042COCAR;5200203001;3775,16;3211,83;4744,47;3398;6633,17;3546,81;3546,8;3582,76;3632,5;3694,15;6175,92;3736,88
2021;C0042COCAR;5200203002;535,39;1133,03;-370,82;-2916,05;1594,84;48,28;-105,47;1264,7;1282,28;-299,52;2160,85;1319,13
2021;C0042COCAR;5200204001;2380,25;2384,37;2881;2548,52;3106,37;-545;2370,45;2387,04;2418,1;454,72;-7370,49;20625,18
2021;C0042COCAR;5200204002;840,16;841,69;1016,97;899,63;1096,58;1041,71;915,85;921,68;932,67;941,81;1436,9;-8194,48
2021;C0042COCAR;5200205001;7902,66;7804,46;8374,44;8407,82;8843,56;8722,38;8741,2;5400,28;5421,26;12103,63;12513,8;18365,33
2021;C0042COCAR;5200205002;2087,92;2286,99;2220,5;2020,23;2334,23;2420,64;2344,8;2555,65;2567,53;2364,75;2679,37;2690,51
2021;C0042COCAR;5200208001;3315,81;3891,57;4180,82;3291,87;4105,27;3997,39;4163,15;4208,59;4370,3;3313,08;4686,14;4469,18
2021;C0042COCAR;5200208003;85,73;85,73;96,82;96,82;100,31;99,5;99,5;99,5;99,5;99,5;101,68;101,68
2021;C0042COCAR;5200208004;2798,31;3466,96;4234,63;3466,95;3912,68;3838,39;3764,1;4358,48;4204,16;3678,67;3978,97;4204,16
2021;C0042COCAR;5200208009;0;79,22;0;352,1;295,68;143,52;180,48;60,74;56,42;235,92;0;100,6
2021;C0042COCAR;5200208011;0;0;15,36;0;0;0;0;0;0;0;0;15,38
2021;C0042COCAR;5200208012;-139,8;-139,8;-139,8;-139,8;-139,8;-139,8;-139,8;-139,8;-139,8;-159,8;-159,8;-159,8
2021;C0042COCAR;5200503005;0;0;0;206,74;0;0;363,64;0;0;0;0;0
2021;C0042COCAR;5200504024;-2321,09;-2321,09;-2321,09;-1825,64;-2454,13;-2454,13;0;0;0;0;0;0
2021;C0042COCFI;5200201001;39499,8;41250,38;39721,32;41174,69;41809,68;36534,79;49062,22;48272,78;48679,36;51211,16;41953,76;32381,81
2021;C0042COCFI;5200201002;15,97;55,6;93,48;48,73;85,14;33,66;65,13;40,56;55,68;10,64;2861,69;4908,62
2021;C0042COCFI;5200201003;0;0;0;0;0;0;0;0;0;0;-5692,85;-1500,36
2021;C0042COCFI;5200202002;0;0;0;0;0;-2917,53;0;0;0;0;0;0
2021;C0042COCFI;5200203001;5534,31;4622,64;4593,54;5239,91;6277,33;2556,84;5047,98;5507,67;5545,33;5607,39;12113,54;5202,28
2021;C0042COCFI;5200203002;1961,39;1631,79;757,38;1919,51;1834,18;-1779,35;1781,52;-312,09;1210,7;2002,73;-4057,02;-4479,77
2021;C0042COCFI;5200204001;3436,61;3444,05;3445,14;3635,53;3921,73;2771,17;3738,15;4130,74;4150,72;4177,56;-12518,7;23257,85
2021;C0042COCFI;5200204002;1213,03;1215,75;1216,14;1283,3;1384,39;978,23;1319,52;1458,15;1465,23;1474,68;105,13;-9306,4
2021;C0042COCFI;5200205001;10905,34;11275,92;11306,97;11492,55;11623,19;11275,55;11987,24;8547,7;8624,81;18486,79;20302,72;22028,54
2021;C0042COCFI;5200205002;3161,22;3304,26;3185,17;3297,91;3351,47;2925,48;3512,68;3719,67;3753,46;3952,08;2934,71;2075,47
2021;C0042COCFI;5200208001;2940,28;2942,99;2933,15;3256,32;3040,43;2820,39;3250,49;4009,06;4589,07;4707,42;4863,86;4517,07
2021;C0042COCFI;5200208003;143,12;143,12;143,12;143,12;144,41;132,23;154,23;168,22;168,22;168,22;175,85;149,83
2021;C0042COCFI;5200208004;5070,85;5448,08;6017,63;5373,78;5373,75;4680,36;6193,14;6815,3;6406,34;6481,47;5250,56;2872,64
2021;C0042COCFI;5200208009;315,01;818,04;977,73;615,85;605,94;147,84;1371,73;1012,37;742,62;728,63;776,6;764,68
2021;C0042COCFI;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C0042COCFI;5200208012;-216,26;-268,05;-534,02;-178,7;-232,41;-263,31;-148,8;-131,3;-198,7;-159,7;-59,9;-99,22
2021;C0042COCFI;5200503005;0;0;0;0;84,17;0;592,72;0;0;0;0;518,29
2021;C0042COCFS;5200206003;8664,25;12112,65;12112,65;12112,65;12112,65;12112,65;12112,65;12112,65;12112,65;12112,65;12112,65;12112,65
2021;C0042COCFS;5200206050;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53;2422,53
2021;C0042COCFS;5200208003;33,27;33,27;33,27;33,27;33,27;33;33;33;33;33;33;33
2021;C0042COCOB;5200201001;22487,68;25025,55;28122,57;28122,2;28565,58;29107,92;28896,85;29292,44;29383,66;29342,79;25295,34;27586,93
2021;C0042COCOB;5200201002;0;0;0;0;992,52;0;0;0;0;0;0;0
2021;C0042COCOB;5200201003;0;0;0;0;2396,6;-2336,92;0;0;53,33;0;0;0
2021;C0042COCOB;5200202002;0;0;0;0;0;-190,84;0;0;0;0;0;0
2021;C0042COCOB;5200203001;3059,19;2849,21;3202,83;3202,79;4124,61;2831,39;-16294,64;3177,95;2911,27;3196,16;5156,67;3260,23
2021;C0042COCOB;5200203002;340,62;1004,99;212,85;1205,59;163;1078,12;-6533,77;1121,79;745,32;1128,21;-1325,67;385,97
2021;C0042COCOB;5200204001;2081,31;2089,58;2402,13;2402,1;2537,9;2436,08;-2143,07;2373,08;2377,24;2380,47;-9806,35;15516,78
2021;C0042COCOB;5200204002;734,65;737,62;847,95;847,93;726,85;859,93;-756,51;837,71;633,53;840,29;1152,62;-6273,94
2021;C0042COCOB;5200205001;6954,43;6831,97;7881,53;7933,34;8297,28;7841,8;7405,37;5038,14;5166,77;10497,91;10002,3;14971,1
2021;C0042COCOB;5200205002;1799,02;2002,01;2249,76;2249,76;3704,78;868,63;2065,69;2264,19;2168,9;2268,08;1903,53;2207,11
2021;C0042COCOB;5200208001;2947,49;2848,08;3963,38;4235,13;4481,94;4282,06;4719,85;4756,62;5122,21;4500,36;4847,4;4957,54
2021;C0042COCOB;5200208003;101,66;101,66;112,75;112,75;123,84;111,83;115,77;115,77;126,77;115,77;116,57;116,57
2021;C0042COCOB;5200208004;3268,82;3962,24;4959,32;4308,94;4106,98;4680,36;4570,16;5448,1;4731,32;5005;4429,42;4804,75
2021;C0042COCOB;5200208005;0;0;0;0;495;0;0;0;0;0;0;0
2021;C0042COCOB;5200208009;388,1;0;0;0;149,52;272,88;314,8;152,32;18,48;0;0;0
2021;C0042COCOB;5200208011;0;0;7,68;0;0;0;0;0;0;0;0;0
2021;C0042COCOB;5200208012;-79,8;-138,36;-217,03;-99,8;-63,28;-99,8;-132,69;-129,7;-129,7;-231,37;-169,6;-228,7
2021;C0042COCOB;5200501002;0;0;0;0;0;0;1384,03;0;0;0;0;0
2021;C0042COCOB;5200503003;0;0;0;0;0;0;0;159,72;58,48;28,8;87,72;0
2021;C0042COCOB;5200503005;0;0;0;0;0;0;143,26;0;292,5;0;345,5;116,42
2021;C0042COCOB;5200504002;-86,35;-173,6;-173,61;533,98;-173,61;-1035,36;-224,11;-487,5;-489,96;-256,75;-357,79;-1752,98
2021;C0042COCOB;5200504020;532,6;532,6;532,6;532,6;532,6;686,76;686,76;686,76;686,76;6536,76;686,76;686,76
2021;C0042COCOB;5200504024;-262,85;-453,77;-453,77;-453,77;-2353,24;-262,85;0;0;0;0;0;0
2021;C0042COCOB;5300202002;5,98;0;0;1,09;0;0;0;0;0;0;0;0
2021;C0042COCRE;5200201001;26146,81;25640,75;26661,92;26664,05;27195,84;26314,53;25515,75;27953,29;28346,88;28963,97;29702,07;22354,34
2021;C0042COCRE;5200201002;0;0;0,45;3,98;2,84;59,35;0,57;0;3,86;19,49;30,56;3,02
2021;C0042COCRE;5200201003;23004,34;0;0;0;0;-22069,7;0;0;0;0;0;0
2021;C0042COCRE;5200202002;7749,94;7776,54;6506,11;6249,94;7439,94;-7754,85;9339,67;7551,22;8399,93;9506,6;12608,62;-75373,66
2021;C0042COCRE;5200203001;8262,52;3504,42;3728,81;3614,3;4314,32;1964,47;4458,25;3859,3;3740,73;4297,77;6115,26;3918,73
2021;C0042COCRE;5200203002;-64,05;1237,08;1316,27;1275,82;1522,97;-190,5;-1402,31;1418,9;1320,5;1517,11;2158,68;-2783,48
2021;C0042COCRE;5200204001;2719,49;2698,32;2764,2;2743,15;3000,06;-248,22;3113,64;2894,47;2965,55;3145,27;-5859,86;16871,9
2021;C0042COCRE;5200204002;1072,74;952,49;975,76;968,33;1059,03;1197,29;1099,11;1021,78;1046,84;1110,26;1550,86;-8984,77
2021;C0042COCRE;5200205001;9601,83;9122,61;9055,5;8986,52;9414,5;11322,6;10761,57;6225,04;6369,72;13395,1;14559,67;19937,24
2021;C0042COCRE;5200205002;45053,19;2673,27;2653,59;2633,39;2758,8;-39244,66;2441,48;2746,87;2846,88;2944,93;3287,26;2491,78
2021;C0042COCRE;5200208001;3228,06;3324,39;3292,04;3185,4;3317,55;3418,65;3170,9;2814,12;3572,28;3724,22;4396,65;4707,43
2021;C0042COCRE;5200208003;95,97;84,84;84,84;84,84;84,84;84,14;84,51;84,51;84,51;84,51;86,9;86,9
2021;C0042COCRE;5200208004;2352,81;2685,4;3417,42;2971,68;3120,24;3045,95;2649,73;3244,09;3153,12;3003;3003;2427,41
2021;C0042COCRE;5200208009;0;100,14;309,84;38,7;613,14;272,88;276,18;21,78;776,16;739,2;568,65;319,16
2021;C0042COCRE;5200208011;0;0;15,36;0;0;0;0;0;0;0;0;0
2021;C0042COCRE;5200208012;0;0;0;0;0;-107,3;-89,9;-89,9;-89,9;-99,9;-99,9;-99,9
2021;C0042COCRE;5200503005;0;0;0;0;0;0;0;0;0;0;0;18,61
2021;C0042COCRE;5200504002;0;0;0;0;0;0;0;0;3280;0;0;0
2021;C0042COCSL;5200203001;3000;3000;3000;3000;3000;3000;30333,37;3222,22;3222,22;3222,22;3222,23;3222,21
2021;C0042COCSL;5200203002;840;840;840;840;840;840;8493,33;902,22;902,23;902,22;902,23;902,21
2021;C0042COCSL;5200204001;2250;2250;2250;2250;2250;2250;3416,67;2416,66;2416,67;2416,67;2416,66;-26583,33
2021;C0042COCSL;5200204002;630;630;630;630;630;630;956,66;676,66;676,68;676,66;676,66;-7443,32
2021;C0042COCSL;5200205001;5400;5400;5400;5400;5400;5400;5800;5048,03;5048,03;6551,97;6551,97;5800
2021;C0042COCSL;5200206003;185000;185000;185000;185000;212000;212000;214000;214000;214000;214000;214000;214000
2021;C0042COCSL;5200206050;31600;31600;31600;31600;37000;37000;37000;37000;37000;37000;37000;37000
2021;C0042COCSL;5200208001;6661,07;6661,07;6450,21;6653,07;6661,07;5514,09;6630,9;6535,16;6653,07;6151,29;6653,07;3356,92
2021;C0042COCSL;5200208003;492,36;492,36;492,36;492,36;564,22;559,43;564,72;564,72;564,72;564,72;564,72;564,72
2021;C0042COCSL;5200504002;5000;5000;5000;5000;5000;5000;0;10000;5000;0;0;116330,03
2021;C0042COCSL;5200504024;4000;4000;4000;4000;4000;4000;4000;4000;4000;4000;0;4000
2021;C0042COCSL;5200504030;0;0;0;0;0;0;0;0;0;5000;5000;5000
2021;C0042COCTB;5200201001;16268,77;16268,5;16269,51;16268,94;8134,77;13557,16;17177,26;16571,63;16571,26;16586,98;16735,86;16587,24
2021;C0042COCTB;5200202002;0;0;0;0;0;-33122,94;0;0;0;0;0;0
2021;C0042COCTB;5200203001;32538;1807,67;1807,66;1807,67;1807,67;1807,66;1807,67;1807,67;1807,66;1832,5;2347,41;1842,95
2021;C0042COCTB;5200203002;11485,91;638,1;638,1;638,12;-6151,49;927,33;638,11;638,1;638,11;646,87;828,63;650,57
2021;C0042COCTB;5200204001;1355,75;1355,75;1355,75;1355,75;-5423;0;1355,75;1355,75;1355,75;1368,17;1634,44;9516,71
2021;C0042COCTB;5200204002;478,57;478,58;478,58;478,58;587,04;370,12;478,58;478,58;478,58;482,96;576,96;-4040,21
2021;C0042COCTB;5200205001;4441,45;4441,45;4441,45;4441,45;4382,71;4688,19;4441,45;3689,48;3689,48;5197,48;5280,1;9056,26
2021;C0042COCTB;5200205002;1301,52;1301,52;1301,52;1301,52;650,76;1084,6;1301,52;1301,52;1301,52;1302,71;1326,92;1326,92
2021;C0042COCTB;5200208001;799,65;799,65;799,65;799,65;799,65;799,65;799,65;799,65;799,65;799,65;799,65;852,09
2021;C0042COCTB;5200208003;42,63;42,63;42,63;42,63;42,63;42,27;42,27;42,27;42,27;42,27;43,07;43,07
2021;C0042COCTB;5200208004;470,51;495,28;569,57;495,28;247,64;445,75;520,04;544,81;525,52;500,5;500,5;525,52
2021;C0042COCTB;5200208006;1100;0;0;0;0;0;0;0;0;0;0;0
2021;C0042COCTB;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C0042COCTB;5200208012;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9
2021;C0042COCTB;5200503006;0;0;265457,76;0;0;0;0;0;0;0;0;0
2021;C0042COCTB;5200503008;0;0;0;0;0;0;0;10,35;0;0;0;0
2021;C0042COCTB;5200504001;0;0;0;0;92629,74;92629,74;92629,74;92629,74;92629,74;92629,74;92629,74;92629,74
2021;C0042CODIF;5200201001;1000000;0;-999739,78;0;0;0;0;350;350;350;500;69315,51
2021;C0042CODIF;5200202002;0;0;0;0;0;0;245376;0;0;0;0;0
2021;C0042CODIF;5200206003;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736
2021;C0042CODIF;5200206050;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2
2021;C0042CODIF;5200208001;3702,71;3702,71;3032,64;3700,71;3702,71;3662,71;3700,71;4934,28;4936,28;4934,28;4934,28;3735,68
2021;C0042CODIF;5200208003;87,13;87,13;87,13;87,13;87,13;86,38;86,38;86,38;86,38;86,38;86,38;86,38
2021;C0042CODIF;5200208004;0;0;0;0;0;0;0;0;0;0;500,5;525,52
2021;C0042CODIF;5200501001;0;0;0;38088,25;26571,66;0;0;0;0;0;0;0
2021;C0042CODIF;5200503001;0;0;838,66;326,6;0;0;0;0;0;4172,18;61,8;105
2021;C0042CODIF;5200503004;0;0;0;0;389;0;0;0;0;0;0;0
2021;C0042CODIF;5200503005;0;0;156,69;185,38;0;0;0;0;0;26;0;20,13
2021;C0042CODIF;5200504002;0;0;0;0;0;0;0;0;0;9584;0;38336
2021;C0042CODIF;5200504004;32840,53;0;0;0;0;34967,16;0;9314,52;0;0;12364,6;17803,24
2021;C0042CODIF;5200504012;0;0;0;0;0;0;529,3;445,2;0;803,6;544,2;476,2
2021;C0042CODIF;5200504020;0;0;0;0;0;20329,25;0;0;0;0;0;0
2021;C0042CODIV;5200503003;0;0;0;0;148000;0;0;0;0;0;0;0
2021;C0042CODIV;5200503008;0;202,98;0;1405,92;0;0;202,98;0;0;0;0;0
2021;C0042CODIV;5200504001;0;0;0;0;133818,79;97637,56;0;0;0;0;0;0
2021;C0042CODIV;5200504004;0;0;0;0;0;68193,93;123101,06;0;0;0;0;0
2021;C0042CODRH;5200201001;0;0;0;0;0;0;618;0;0;0;150;0
2021;C0042CODRH;5200202002;0;0;0;0;0;0;106440;0;0;0;0;0
2021;C0042CODRH;5200203001;0;0;0;0;0;0;0;0;0;19,87;0;0
2021;C0042CODRH;5200203002;0;0;0;0;0;0;0;0;0;7,01;0;0
2021;C0042CODRH;5200206003;0;0;0;0;0;32260;32260;32260;32260;32260;32260;32260
2021;C0042CODRH;5200206050;0;0;0;0;0;6452;6452;6452;6452;6452;6452;6452
2021;C0042CODRH;5200208001;0;0;0;0;0;2467,14;2467,14;2467,14;2467,14;2467,14;2467,14;1867,84
2021;C0042CODRH;5200208003;0;0;0;0;0;85,13;85,13;85,13;85,13;85,13;85,13;85,13
2021;C0042CODRH;5200208004;0;0;0;0;0;0;0;544,81;525,52;500,5;500,5;525,52
2021;C0042CODRH;5200208006;0;0;0;0;0;0;0;600;0;0;0;0
2021;C0042CODRH;5200503005;0;0;0;0;0;0;0;0;0;0;0;162,69
2021;C0042CODTE;5200201001;10607,01;10607,9;7509,37;9361,2;9358,98;9360,98;9927,98;9548,09;9548,98;9575,95;10024,69;6384,07
2021;C0042CODTE;5200201002;0;0;1,32;0;0;0;0;0;0;0;0;0
2021;C0042CODTE;5200201003;0;0;5709,24;0;0;-5452,94;0;0;0;0;0;0
2021;C0042CODTE;5200202002;0;0;0;0;0;-9059,23;0;0;0;0;0;0
2021;C0042CODTE;5200203001;1289,32;1178,63;1434,77;1039,99;1040,01;15,75;1039,99;1040,01;1040;1078,11;1327,52;1063,96
2021;C0042CODTE;5200203002;455,12;416,05;-2294,95;367,09;367,14;367,13;367,09;367,14;367,13;380,55;468,62;-786,27
2021;C0042CODTE;5200204001;883,97;883,98;500,11;780;780;780;780;780;780;801,99;-3413,99;5163,93
2021;C0042CODTE;5200204002;312,03;312,05;-2,4;275,34;275,34;275,34;275,34;275,34;275,34;283,1;336,04;-2102,16
2021;C0042CODTE;5200205001;2895,91;2895,91;2365,2;2555,28;2555,28;2555,28;2555,28;1542,34;1542,34;3575,43;3627,09;4707,6
2021;C0042CODTE;5200205002;848,61;848,61;4203,06;748,8;748,8;-2902,48;748,8;748,8;748,8;750,91;766,04;510,69
2021;C0042CODTE;5200207001;0;0;4607,67;0;0;0;0;0;0;0;0;0
2021;C0042CODTE;5200207002;940,14;0;314,2;0;553;0;754,19;677,53;0;961,33;0;0
2021;C0042CODTE;5200208001;807,89;807,89;1040,58;807,89;807,89;807,89;807,89;807,89;807,89;807,89;807,89;845,81
2021;C0042CODTE;5200208003;50,33;50,33;61,42;38,14;38,14;37,83;37,83;37,83;37,83;37,83;38,29;38,29
2021;C0042CODTE;5200208004;1882,04;1981,12;1424,41;1485,84;1560,12;1560,12;1560,12;1634,43;1576,56;1501,5;1501,5;494,67
2021;C0042CODTE;5200208005;0;0;550;0;0;0;0;0;0;0;0;0
2021;C0042CODTE;5200208007;3200;3200;3796,67;1700;1700;1700;1700;1700;1700;1700;1700;1756,67
2021;C0042CODTE;5200208009;183,54;193,2;259,44;193,2;202,86;202,86;202,86;212,52;202,86;193,2;193,2;0
2021;C0042CODTE;5200208011;0;0;5,12;0;0;0;0;0;0;0;0;0
2021;C0042CODTE;5200208012;0;0;0;0;0;0;0;0;0;0;-277,28;-199,9
2021;C0042CODTE;5200501003;0;0;12480;0;0;0;0;12480;0;12480;0;0
2021;C0042CODTE;5200503001;0;0;2301,08;0;0;0;0;0;0;0;0;0
2021;C0042CODTE;5200503005;0;0;0;1686;0;0;1321,65;0;0;0;0;3437,03
2021;C0042CODTE;5200503008;10000;16106,2;20020,7;0;0;16272,65;42800;790,8;7080,2;0;0;0
2021;C0042CODTE;5200503016;519,4;0;0;0;0;0;0;0;0;0;0;0
2021;C0042CODTE;5200504002;290,83;689,01;5037,53;8231,3;73412,15;0;3198,99;0;1101;0;2970,39;0
2021;C0042CODTE;5200504020;6500;4500;8500;11000;8500;8500;8500;8500;8500;8840,99;9490,99;9490,99
2021;C0042CODTE;5200504024;124441,68;125367,46;128176,48;148248,88;133045,3;133195,26;132884,6;132884,6;132810,28;107466,95;86432,25;52012,36
2021;C0042CODTE;5200504030;0;0;0;0;25282,6;25282,6;27097,6;25887,6;17282,6;46588,43;47718,03;81460,9
2021;C0042COGCB;5200201001;4345,94;4371,52;4371,17;4371,6;0;0;5779,98;9053,15;10553,9;12203,01;15158,05;12687,87
2021;C0042COGCB;5200203001;515,11;518,89;485,7;485,69;-7285,39;0;1024,04;1160;48,89;2271,11;1861,7;1119,96
2021;C0042COGCB;5200203002;181,82;183,18;171,44;171,46;-2571,74;0;361,49;409,47;17,26;801,7;-616,3;-329,57
2021;C0042COGCB;5200204001;362,19;366,35;364,27;364,27;-1457,08;0;689,36;870,01;36,66;1703,33;-2833,49;5463,11
2021;C0042COGCB;5200204002;127,84;129,33;128,58;128,59;-514,34;0;243,34;307,12;12,94;601,27;484,65;-1853,22
2021;C0042COGCB;5200205001;1186,54;1193,35;1193,35;1193,35;0;0;1485,12;1486,48;1685,98;4464,75;4992,53;5963,84
2021;C0042COGCB;5200205002;347,7;349,69;349,69;349,69;0;0;435,2;715,2;835,2;967,2;1176,61;761,73
2021;C0042COGCB;5200208001;0;0;0;0;0;0;266,55;816,15;816,15;1090,94;1090,94;1088,64
2021;C0042COGCB;5200208003;11,56;11,56;11,56;11,56;0;0;14,36;27,55;27,55;39,42;39,71;39,71
2021;C0042COGCB;5200208004;470,51;495,28;569,57;495,28;0;0;520,04;962,81;1599,67;1210;1451,45;1292,7
2021;C0042COGCB;5200208006;0;0;0;0;0;0;-798;0;0;0;0;0
2021;C0042COGCB;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C0042COGEC;5200201001;24249,78;24248,78;12123,86;24249,15;24249,53;24248,53;25157,53;20509,49;24552,53;24566,25;24716,48;16377,86
2021;C0042COGEC;5200203001;2694,34;2694,33;2694,33;2694,34;2694,33;2694,33;2694,34;2694,33;2694,33;2717,51;3200,44;2729,63
2021;C0042COGEC;5200203002;951,11;951,1;-7266,62;951,1;951,1;951,1;951,1;-520,01;951,09;959,28;1129,76;-2017,18
2021;C0042COGEC;5200204001;2020,75;2020,75;2020,75;2020,75;2020,75;2020,75;2020,75;2020,75;2020,75;2033,17;-9983,84;14330,49
2021;C0042COGEC;5200204002;713,32;713,32;713,33;713,32;713,33;713,32;713,33;713,32;713,33;717,7;811,7;-5984
2021;C0042COGEC;5200205001;6619,99;6619,99;6620,01;6619,99;6619,99;6619,99;6619,99;5868,02;5868,02;7376,02;7458,64;12668,19
2021;C0042COGEC;5200205002;1939,92;1939,92;969,96;1939,92;1939,92;1939,92;1939,92;1616,6;1939,92;1941,11;1965,32;1310,21
2021;C0042COGEC;5200208001;274,79;180,16;274,79;274,79;274,79;274,79;274,79;274,79;274,79;274,79;274,79;308,62
2021;C0042COGEC;5200208003;63,87;63,87;63,87;63,87;63,87;63,33;63,33;63,33;63,33;63,33;64,13;64,13
2021;C0042COGEC;5200208004;470,51;495,28;569,57;495,28;520,04;520,04;520,04;420,98;525,52;500,5;500,5;350,35
2021;C0042COGGC;5200201001;36538,93;39134,58;36519,5;38898,55;37272,22;31578,84;38677,33;36327,96;36792,64;25700,97;45525,15;31221,48
2021;C0042COGGC;5200201002;0;4,05;0;0;0;0;3,27;0;0;0;0;0
2021;C0042COGGC;5200201003;0;7046,13;0;0;0;-6907,29;0;0;0;0;0;0
2021;C0042COGGC;5200202002;430,55;388,89;0;0;0;-4631,84;0;0;0;0;0;-840,27
2021;C0042COGGC;5200203001;4858,78;4989,24;3977,53;4322,12;4322,12;3767,18;9432,93;4642,03;4642,03;4738,36;8410,14;4508,48
2021;C0042COGGC;5200203002;1982,26;-1613,26;1404,1;1525,68;508,9;1607,88;3329,82;1638,64;-1544,74;-1905,96;2968,79;-3682,25
2021;C0042COGGC;5200204001;3406,06;3407,05;2962,4;3241,58;3241,6;3241,57;4921,44;3481,53;-5,63;3520,02;-11890,97;24485,99
2021;C0042COGGC;5200204002;1202,28;1008,74;1045,73;1144,27;1144,28;1144,29;1737,24;1229;1228,97;1242,55;2021,44;-10594,53
2021;C0042COGGC;5200205001;11003,97;11132,15;9969,72;10619,46;10695,31;8805,61;9502,4;6152,47;5983,27;15968,95;15435,67;21460,44
2021;C0042COGGC;5200205002;2957,43;6676,53;2921,51;3111,91;2981,82;-751,35;3361,11;3360,85;3267,86;1934,18;3541,83;2635,86
2021;C0042COGGC;5200207001;0;4992,78;0;0;0;0;0;0;0;0;0;0
2021;C0042COGGC;5200208001;1574,34;1558;1648,79;1648,79;1648,79;1523,23;1648,79;1628,19;1648,79;1648,79;1648,79;1594,9
2021;C0042COGGC;5200208003;107,69;107,69;105,7;105,7;105,7;104,83;112,36;112,36;112,36;112,36;118,32;118,32
2021;C0042COGGC;5200208004;2594,49;2234,68;3056,85;2971,68;2872,6;3045,95;2600,2;2724,05;2627,6;2252,24;3003;1746,52
2021;C0042COGGC;5200208005;0;632,5;0;0;0;0;0;0;0;0;0;0
2021;C0042COGGC;5200208009;0;0;184,15;115,92;202,86;202,86;231;662,76;0;28,98;67,62;11,63
2021;C0042COGGC;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C0042COGGC;5200208012;-149,9;-149,9;-149,9;-149,9;-149,9;-149,9;-419,72;-299,8;-199,8;-259,8;-259,8;-199,9
2021;C0042COGGC;5200504020;4000;4000;4000;4000;4000;0;4000;0;4000;4000;4000;4000
2021;C0042COGPF;5200201001;1;1;1;1;1;28389,87;605,34;0;0;0;0;0
2021;C0042COGPF;5200201003;0;0;0;0;0;851,94;0;0;0;0;0;0
2021;C0042COGPF;5200203001;0;0;0;0;22,14;2555,83;0;0;0;0;0;0
2021;C0042COGPF;5200203002;0;0;0;0;7,81;-9623,55;0;0;0;0;0;0
2021;C0042COGPF;5200204001;0;0;0;0;0;2555,83;0;0;0;0;0;0
2021;C0042COGPF;5200204002;0;0;0;0;0;408,93;0;0;0;0;0;0
2021;C0042COGPF;5200205001;0;0;0;0;0;9768,35;0;0;0;0;0;0
2021;C0042COGPF;5200208001;1233,57;1233,57;1233,57;1233,57;1233,57;1233,57;0;0;0;0;0;0
2021;C0042COGPF;5200208003;0;0;0;0;0;80,27;0;0;0;0;0;0
2021;C0042COGPR;5200201001;13178,29;13177,54;13178,07;13178,21;13177,38;13178,78;15378,63;14773,05;9468,36;10441,88;14939,13;14788,52
2021;C0042COGPR;5200203001;1666,44;1464,23;1464,22;1464,22;1464,22;1464,23;4337,33;1607,86;1607,89;1638,67;2013,09;1643,16
2021;C0042COGPR;5200203002;588,25;516,88;516,87;516,87;516,87;516,87;1531,08;567,57;-5677,41;1037,55;710,63;580,03
2021;C0042COGPR;5200204001;1098,17;1098,16;1098,17;1098,17;1098,16;1098,17;1852,36;1205,91;-6029,55;1218,33;1484,6;8467,82
2021;C0042COGPR;5200204002;387,65;387,64;387,66;387,65;387,65;387,66;653,88;425,69;425,67;430,07;524,07;-3602,22
2021;C0042COGPR;5200205001;3597,6;3597,6;3597,6;3597,6;3597,6;3597,6;3950,55;3198,58;2803,55;5440,09;4789,22;8074,5
2021;C0042COGPR;5200205002;1054,24;1054,24;1054,24;1054,24;1054,24;1054,24;1157,67;1157,67;733,19;811,2;1183,07;1183,07
2021;C0042COGPR;5200208001;919,3;1098,42;644,9;977,19;1076,4;1077;809,69;1029,64;1099,24;1071,5;1099,24;1111
2021;C0042COGPR;5200208003;34,41;34,41;34,41;34,41;34,41;34,12;37,53;37,53;37,53;37,53;38,33;38,33
2021;C0042COGPR;5200208004;470,51;495,28;569,57;495,28;520,04;520,04;520,04;544,81;300,3;350,35;500,5;525,52
2021;C0042COGPR;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C0042COGPR;5200208012;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;0;0;0
2021;C0042COGPR;5200503005;0;0;0;27,49;0;0;0;0;0;0;0;0
2021;C0042COIFR;5200201001;24288,71;29605,44;25181,97;23142,4;25685,6;25283,49;27121,68;26705,96;26888,11;26766,58;19997,96;25056,02
2021;C0042COIFR;5200201002;777,18;20,04;2023,52;1,92;23,77;0;3,51;6100,87;3,53;1291,7;0;0
2021;C0042COIFR;5200201003;0;0;22091,54;0;0;-20926,68;0;0;0;0;0;0
2021;C0042COIFR;5200202002;1691,36;0;13599,67;0;0;-8509,14;0;0;779,93;0;1709,09;836,46
