ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2019;C0600GECOB;5200208008;0;0;0;0;0;-117;0;0;0;0;0;0
2019;C0600GECOB;5200503001;15,45;2383,4;566,62;1810,42;1074,54;30,9;1943,44;2257,2;1320,66;17,45;1274,98;2298,96
2019;C0600GECOB;5200503005;0;0;135,53;273,86;186,9;51,3;107,24;53,5;95,6;95,1;207,3;105,3
2019;C0600GEINC;5200201001;14122,03;16295,06;19000,07;19000,08;19000,08;18999,94;18999,94;9161;10253,39;0;0;0
2019;C0600GEINC;5200203001;1810,55;1810,56;4816,12;2111,1;2111,11;2111,12;2111,11;2486,1;2136,12;0;0;0
2019;C0600GEINC;5200203002;680,76;639,13;1700,08;745,22;745,22;745,23;745,22;-4744,65;1711,03;0;0;0
2019;C0600GEINC;5200204001;1357,92;1357,91;2034,17;1583,33;1583,34;1583,33;1583,33;1733,34;1602,08;0;0;0
2019;C0600GEINC;5200204002;479,34;479,34;718,07;558,9;558,93;558,92;558,9;611,88;565,53;0;0;-3936,31
2019;C0600GEINC;5200205001;4646,25;4448,55;5187;5187;5187;5187;5187;5004,54;6064,84;0;0;3936,32
2019;C0600GEINC;5200205002;1129,78;1303,6;1520;1520;1520;1520;1520;1230,4;820,26;0;0;0
2019;C0600GEINC;5200208001;274,52;231,66;274,52;274,51;274,51;231,65;231,65;274,51;274,51;0;0;0
2019;C0600GEINC;5200208003;31,28;31,28;36,48;36,48;36,48;42,79;42,79;43,3;43,3;43,3;43,3;43,3
2019;C0600GEINC;5200208004;228;273;233;233;233;233;233;233;233;233;245;0
2019;C0600GEINC;5200208005;0;0;0;0;0;0;0;0;0;236,43;0;0
2019;C0600GEINC;5200503001;0;0;0;0;504,82;8037,53;974,97;0;1299,46;1628,85;0;1508,97
2019;C0600GEINC;5200503005;0;0;0;0;0;25,8;136,89;34,73;103,89;0;0;0
2019;C0600GETIS;5200201001;5740,68;10763,98;10764,75;10763,38;10764,05;10764,35;10763,96;11438,61;10989,67;10988,25;4029,06;0
2019;C0600GETIS;5200203001;1196;1196;1196;1196;1196;1196;1196;1646;1221;1221;0;0
2019;C0600GETIS;5200203002;778,59;422,19;422,19;422,19;422,19;422,18;422,19;581,04;431,01;431,02;-8620,26;0
2019;C0600GETIS;5200204001;897;897;897;897;897;897;897;1047;915,75;915,75;0;0
2019;C0600GETIS;5200204002;316,64;316,64;316,64;316,64;316,64;316,64;316,64;369,59;323,26;323,26;-2499,99;0
2019;C0600GETIS;5200205001;3395,69;2938,57;2938,57;2938,57;2938,57;2938,57;2938,57;3122,89;3000,01;3000,01;3600,02;0
2019;C0600GETIS;5200205002;459,26;861,12;861,12;861,12;861,12;861,12;861,12;879,12;879,12;879,12;322,34;0
2019;C0600GETIS;5200208001;1372,6;1319,02;1372,6;1243,97;1372,55;1233,25;1265,39;1372,55;1372,55;1243,97;1372,55;0
2019;C0600GETIS;5200208003;20,66;20,66;20,66;20,66;20,66;24,24;24,24;24,75;24,75;24,75;24,75;0
2019;C0600GETIS;5200208004;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;168,24;0
2019;C0600GETIS;5200208008;0;0;0;0;0;-117;0;0;0;0;0;0
2019;C0600GETIS;5200503001;0;478,04;1630,88;0;0;0;1374,83;621,08;97,2;0;588,92;121,85
2019;C0600GETIS;5200503005;0;0;26,4;42,3;7,8;0;24,8;71,48;35,6;33,8;37,2;22,3
2019;C0600JUCIV;5200207001;0;0;0;0;0;0;375,9;0;17321,2;0;0;0
2019;C0600JUCIV;5200502004;0;0;0;0;0;0;284,57;0;0;0;0;0
2019;C0600JUCIV;5200503001;0;0;0;0;0;0;0;15,45;0;0;0;0
2019;C0600JUCIV;5200503003;0;0;0;0;0;0;0;0;376,6;0;0;0
2019;C0600JUCIV;5200503008;0;0;0;0;0;0;66,72;851,06;452,56;5,8;2625,82;0
2019;C0600JUCIV;5200504004;0;0;0;0;0;0;11880;325,32;25110;21036,1;606,4;11915
2019;C0600PEPVA;5200207001;0;0;0;0;0;0;0;0;0;0;0;18203,28
2019;C0600PEPVA;5200503008;0;0;0;0;0;0;0;0;0;0;0;150,44
2019;C0600PEPVA;5200504001;0;0;0;0;0;0;24228;0;0;546;0;0
2019;C0600PEPVA;5300202001;0;0;0;0;0;0;1,21;0;711,33;177,51;395,91;0
2019;C0600PRAES;5200501001;775,82;776,6;0;1562,91;1572,62;0;0;0;0;0;0;4716,57
2019;C0600PRAES;5200501003;0;217,99;0;0;0;0;0;0;0;-320;810;350
2019;C0600PRAES;5200502001;0;987,68;0;1263,24;411,11;0;0;0;0;0;0;2744,4
2019;C0600PRAES;5200502003;379,62;1021,59;-1401,21;0;0;0;0;0;0;0;220,4;0
2019;C0600PRAES;5200502005;968,14;0;0;-968,14;0;0;0;0;0;0;0;0
2019;C0600PRAES;5200502007;1109,69;2144,84;0;4006,8;0;0;2295,24;3854,94;-367,77;2392,72;202,01;13,5
2019;C0600PRAES;5200503002;0;0;702,93;0;330;0;0;726,01;0;0;0;0
2019;C0600PRAES;5200503003;0;41,24;0;486,87;0;0;0;0;0;0;0;0
2019;C0600PRAES;5200503004;0;537,27;0;717,84;375,78;365,31;0;356,14;476,22;0;154,9;414,41
2019;C0600PRAES;5200503009;0;0;0;0;0;0;0;0;0;0;0;12,9
2019;C0600PRAES;5200504008;0;0;0;0;0;0;0;0;0;549,56;412,17;-412,17
2019;C0600PRAES;5200504020;0;0;0;0;0;0;0;0;0;0;0;140
2019;C0600PRAES;5200504025;2690,63;1895,77;0;3804,13;3953,87;0;1927,47;367,77;4590,48;2295,24;0;14620,48
2019;C0600PRAES;5200505002;0;0;0;2453,98;0;0;0;0;0;0;0;0
2019;C0600PRFIN;5200201001;3059,71;3672,44;3671,76;3671,73;3672,48;3672,27;4003,84;3847,23;2238,41;2124,46;566,04;0
2019;C0600PRFIN;5200201002;0;0;0;0;0;0;0;0;4,99;335,05;0;0
2019;C0600PRFIN;5200201003;0;0;0;0;0;0;0;0;214,51;25,11;59,01;0
2019;C0600PRFIN;5200203001;408;408;408;408;408;408;700,54;427,5;384,37;291,88;0;0
2019;C0600PRFIN;5200203002;163,4;144,03;144,02;144,02;144,03;144,02;247,29;150,91;-2272,63;83,32;-499,92;0
2019;C0600PRFIN;5200204001;306;306;306;306;306;306;408,39;320,62;362,18;211,93;0;0
2019;C0600PRFIN;5200204002;108,01;108,02;108,02;108,02;108,02;108,01;144,16;113,18;-521,2;65,28;-469,13;0
2019;C0600PRFIN;5200205001;1068,55;1002,42;1002,42;1002,42;1002,42;1002,42;1098,21;1050,34;1538,02;680,94;686,29;0
2019;C0600PRFIN;5200205002;244,8;293,76;293,76;293,76;293,76;293,76;307,8;307,8;-97,93;205,07;3461,33;0
2019;C0600PRFIN;5200208001;1098,08;1098,08;990,92;958,74;1098,04;896,04;1098,04;798;1329,69;274,51;274,51;0
2019;C0600PRFIN;5200208003;8;8;8;8;8;9,38;9,38;9,38;18,76;9,38;9,38;0
2019;C0600PRFIN;5200208004;349,6;349,6;349,6;349,6;349,6;349,6;349,6;349,6;-30,76;349,6;-186,88;0
2019;C0600PRFIN;5200208005;412;412;412;412;397,58;397,58;436,18;416,88;833,76;416,88;416,88;0
2019;C0600PRFIN;5200208009;0;0;0;0;0;0;0;0;241,04;268,54;74,01;0
2019;C0600PRFIN;5200208012;0;0;0;0;0;-78,88;-49,9;-49,9;-49,9;-49,9;-49,9;0
2019;C0600PRFIN;5200502003;0;17,63;0;0;0;0;0;0;0;0;0;32,36
2019;C0600PRFIN;5200502004;157,81;153,04;0;213,6;380,7;0;28,26;0;0;0;0;317,4
2019;C0600PRFIN;5200503001;0;0;0;0;0;0;0;0;15,45;852,49;0;0
2019;C0600PRFIN;5200503005;115,56;72,6;124;23,4;738,68;187,9;106,01;182,7;0;-14,4;0;0
2019;C0600PRFIN;5200504019;332,5;216,5;349,5;301;224;287;367;313,5;690,5;39,5;49,5;33
2019;C0600PRINC;5200201001;1527,3;1763,35;1762,93;1763,36;1763,21;1762,26;1924,62;738,58;0;0;0;0
2019;C0600PRINC;5200203001;195,88;195,89;195,9;195,88;195,89;195,88;298,89;205,25;0;0;0;0
2019;C0600PRINC;5200203002;82,46;69,15;69,15;69,15;69,15;69,15;105,51;-388,96;0;0;0;0
2019;C0600PRINC;5200204001;146,92;146,91;146,92;146,92;146,91;146,92;196,07;153,94;0;0;0;0
2019;C0600PRINC;5200204002;51,85;51,86;51,87;51,86;51,86;51,86;69,21;54,35;0;0;0;0
2019;C0600PRINC;5200205001;502,71;481,34;481,34;481,34;481,34;481,34;527,39;506,29;0;0;0;0
2019;C0600PRINC;5200205002;122,23;141,04;141,04;141,04;141,04;141,04;147,78;59,11;0;0;0;0
2019;C0600PRINC;5200208001;274,52;274,52;220,94;274,51;274,51;274,51;188,79;135,21;0;0;0;0
2019;C0600PRINC;5200208003;8;8;8;8;8;9,38;9,38;9,38;0;0;0;0
2019;C0600PRINC;5200208004;349,6;349,6;349,6;349,6;349,6;349,6;349,6;349,6;0;0;0;0
2019;C0600PRINC;5200208005;412;412;412;412;397,58;397,58;436,18;416,88;0;0;0;0
2019;C0600PRINC;5200208009;367,32;404,22;217,22;254,22;290,22;236,22;285,16;351,67;0;0;0;0
2019;C0600PRINC;5200208012;0;0;0;0;-74,85;-49,9;-49,9;-49,9;0;0;0;0
2019;C0600PRINC;5200503001;0;0;0;153,27;1056,56;0;0;0;0;0;0;0
2019;C0600PRINC;5200503005;47,6;272,8;198,93;244,8;36;122,34;128,02;186,82;425,03;41,84;91,8;76,82
2019;C0600PRRHU;5200503001;0;205,05;0;0;0;0;0;0;0;0;0;2872,71
2019;C0600PRRHU;5200503002;0;18;0;0;0;0;0;0;0;0;0;0
2019;C0600PRRHU;5200504012;0;0;0;0;0;0;0;0;0;0;158,27;12100
2019;C0600RSAES;5200501001;30191,97;0;136024,85;0;138180,52;52938,05;69260;85347,1;68906,4;52938,05;68802,07;68279,29
2019;C0600RSAES;5200501003;6225,26;6054,75;1889,96;792,1;891,9;891,9;3768,1;891,9;1463,47;8129,66;3474,9;1366,9
2019;C0600RSAES;5200502001;41019,65;28601,82;33408,07;12713,13;20265,98;17395,48;9378,63;28577,73;10381,5;17622,1;18961,32;18445,31
2019;C0600RSAES;5200502003;0;883,86;-883,86;0;0;0;0;0;0;0;0;0
2019;C0600RSAES;5200502007;1854,6;4744,52;1237,18;6633,07;4202,92;4216,68;3863,84;3038,81;8017,58;6079,89;7175,53;6408,5
2019;C0600RSAES;5200502009;0;0;0;0;0;0;1455,92;0;0;0;0;0
2019;C0600RSAES;5200503002;1539;0;1440,2;1480,09;-0,09;0;3967,35;0;72,14;1850;0;0
2019;C0600RSAES;5200503003;0;0;0;0;165;0;0;0;0;0;0;0
2019;C0600RSAES;5200503004;1821;5420,96;3130,28;2358,8;2568,03;3662,61;1784,98;5219,01;3869,73;3236,97;3642,52;2628,17
2019;C0600RSAES;5200503006;0;0;0;0;0;0;0;0;450;0;0;0
2019;C0600RSAES;5200503008;0;25,62;0;0;0;0;0;0;0;0;0;0
2019;C0600RSAES;5200503009;0;0;0;467,3;0;0;0;0;0;0;908;0
2019;C0600RSAES;5200503011;0;0;0;0;0;0;0;0;89;-89;0;0
2019;C0600RSAES;5200504002;5811,24;0;0;0;0;0;0;0;0;0;0;0
2019;C0600RSAES;5200504006;1064;138;138;138;138;138;138;138;138;138;138;138
2019;C0600RSAES;5200504010;0;0;0;0;1400;0;85;0;0;0;60;250
2019;C0600RSAES;5200504018;6030,67;5500,18;18871,76;0;7394,68;7580,45;7244,83;6542,51;7404,29;0;7624,48;7006,99
2019;C0600RSAES;5200504019;0;0;0;0;0;0;0;0;325;0;0;0
2019;C0600RSAES;5200504020;160;160;0;0;0;0;0;0;0;0;0;0
2019;C0600RSAES;5200504021;125;125;305;125;305;305;125;180;125;305;485;125
2019;C0600RSAES;5200901001;0;0;0;0;0;0;0;0;0;0;0;897,3
2019;C0600RSAES;5300202002;176,9;0;0;0;0;0;0;0;6,61;0;0;0
2019;C0600RSAPO;5200201001;14643,88;18053,25;14181,53;15970,85;15974,89;15972,89;15738,15;17494,53;18161,01;16932,14;19524,7;17114,88
2019;C0600RSAPO;5200201002;319,07;149,86;0;0;0;0;0;8,5;0;0;0;0
2019;C0600RSAPO;5200201003;0;0;1847,43;0;0;0;0;0;0;0;0;0
2019;C0600RSAPO;5200202002;0;0;170;170;170;170;0;170;170;170;170;170
2019;C0600RSAPO;5200203001;2056,28;1791,56;2375,81;2060,92;2062,24;2060,95;2034,26;3437,87;2125,89;2125,95;2125,87;2125,92
2019;C0600RSAPO;5200203002;80,62;649,53;-1287,75;727,5;727,97;727,52;-874,32;806,69;-166,49;369,09;750,45;-1228,82
2019;C0600RSAPO;5200204001;1528,99;1257,77;-993,91;621,52;622,52;621,53;812,09;2141,03;1594,43;1594,44;1594,43;7853,03
2019;C0600RSAPO;5200204002;539,67;575,91;736,75;471,69;472,06;471,68;538,57;755,79;562,81;562,86;820,64;-4949,64
2019;C0600RSAPO;5200205001;5198,96;4824,21;4888,69;5063,73;5088,81;5063,73;5141,19;5970,91;5280,25;5338,04;5223,41;10514,35
2019;C0600RSAPO;5200205002;1197,17;1441,45;1714,67;1483,85;1491,19;1483,85;1407,35;1269,24;1456,64;1368,11;1530,63;1208,02
2019;C0600RSAPO;5200207002;0;0;0;1799,6;937,2;878,4;972,9;952,6;385,1;0;0;0
2019;C0600RSAPO;5200208001;4934,8;4238,32;4326,97;4204,18;3877,84;3909,7;3897,4;3719,51;3956,19;3748,65;3792,1;4049,17
2019;C0600RSAPO;5200208003;70,38;70,38;70,38;62,38;62,38;73,15;73,15;73,66;73,66;73,66;73,66;73,66
2019;C0600RSAPO;5200208004;3364,9;3364,9;3364,9;3364,9;3364,9;3364,9;3364,9;3364,9;3364,9;3364,9;3364,9;3364,9
2019;C0600RSAPO;5200208008;0;0;0;0;0;-78;0;0;0;0;0;0
2019;C0600RSAPO;5200208009;999,23;1634,03;990,69;1561,93;1722,63;1642,68;1683,86;1708,22;1628,87;1695,97;2285,58;0
2019;C0600RSAPO;5200208011;170,88;170,88;170,88;0;0;0;0;0;0;0;0;0
2019;C0600RSAPO;5200208012;0;-69,8;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-19,9;-36,9;-29,9;-155,03
2019;C0600RSAPO;5200502003;0;78,22;0;0;0;0;0;0;0;0;440,8;64,72
2019;C0600RSAPO;5200502004;1278,12;424,64;0;895,3;1038,95;0;0;0;0;0;0;3993,67
2019;C0600RSAPO;5200503003;0;0;0;0;36;0;0;0;0;0;0;0
2019;C0600RSAPO;5200503005;2008,75;2408,39;-2134,03;-2027,17;239,4;0;55,48;129,2;0;7,4;7,3;23,1
2019;C0600RSAPO;5200503009;0;0;0;0;0;0;0;0;0;0;200;0
2019;C0600RSAPO;5200503011;0;0;393;0;0;-68;220;0;0;89;1420;0
2019;C0600RSAPO;5200504002;1855,07;7674,83;0;9684,8;-863,3;2929,03;2961,03;2954,15;1187,06;0;0;0
2019;C0600RSAPO;5200504019;0;92;0;0;138,99;0;0;12,17;20,79;0;0;0
2019;C0600RSAPV;5200201001;4242,68;3099,93;3808,07;5439,81;5440,56;5439,4;5439,85;6974,82;6525,75;6524,6;6525,41;4566,88
2019;C0600RSAPV;5200201002;0;0;0;0;0;0;0;3,88;0;0;4,22;0
2019;C0600RSAPV;5200203001;8702,22;543,89;1367,44;604,45;604,44;604,44;604,45;2413,21;725;725;725,48;724,98
2019;C0600RSAPV;5200203002;3141,49;-1152,49;579,83;213,37;213,36;213,38;213,36;851,87;255,92;255,93;256,09;-558,98
2019;C0600RSAPV;5200204001;407,92;407,91;544,17;453,33;453,34;453,33;453,33;1176,99;543,75;543,75;544,11;543,75
2019;C0600RSAPV;5200204002;143,99;143,99;192,1;160,01;160,04;160,03;160,01;415,48;191,95;191,94;453,07;-1850,56
2019;C0600RSAPV;5200205001;1395,74;1418,12;1618,78;1485,12;1485,12;1485,12;1485,12;1905,23;1781,34;1781,34;1782,48;3569,17
2019;C0600RSAPV;5200205002;339,38;248,01;304,64;435,2;435,2;435,2;435,2;558,31;522;522;522,33;365,4
2019;C0600RSAPV;5200208001;1098,08;969,5;975,65;1098,04;1055,18;1098,04;823,53;727,09;684,23;641,37;643,5;772,08
2019;C0600RSAPV;5200208003;17,39;17,39;18,44;18,44;18,44;20,25;12,25;14,69;14,69;14,69;14,69;14,69
2019;C0600RSAPV;5200208004;986,7;986,7;986,7;986,7;986,7;720,38;480,7;480,7;480,7;480,7;480,7;480,7
2019;C0600RSAPV;5200208006;0;0;0;0;0;0;0;0;165,2;-165,2;165,2;-826
2019;C0600RSAPV;5200208007;650;800;800;800;800;786,67;0;0;0;0;0;0
2019;C0600RSAPV;5200208008;0;0;0;0;0;-39;0;0;0;0;0;0
2019;C0600RSAPV;5200208009;320,8;494;344,6;409,4;561;484,5;0;0;0;0;0;0
2019;C0600RSAPV;5200208012;0;0;0;0;-31,89;-29,9;0;0;0;0;0;0
2019;C0600RSAPV;5200503001;0;0;0;374,4;0;0;0;0;820,23;679,77;130,33;0
2019;C0600RSAPV;5200503005;0;0;0;480,07;500,6;211,98;324,84;409,88;406,95;200,89;550,37;249,27
2019;C0600RSAPV;5200504002;0;0;0;80,66;80,66;0;0;241,98;161,32;0;0;0
2019;C0600RSCOB;5200201001;22592,32;32843,22;37174,55;36979,35;35728,06;35065,68;30193,49;39826,63;37162,81;38464,76;36779,51;27623,23
2019;C0600RSCOB;5200201002;693,6;235,6;380,44;936,02;481,12;1335,23;0;819,26;1097,24;223,9;634,1;553,76
2019;C0600RSCOB;5200201003;0;0;0;260,72;0;0;0;0;0;0;649,9;0
2019;C0600RSCOB;5200203001;4731,56;3607,8;5769,67;4628,17;4186,54;4281,41;4133,06;8378,14;4501,72;4404,7;3957,15;3948,23
2019;C0600RSCOB;5200203002;-3069,99;-1010,04;2078,94;-2737,93;787,6;1511,33;-1753,41;2793,27;501,98;1693,78;-2518,13;-3015,02
2019;C0600RSCOB;5200204001;3157,59;118,35;1630,95;1677,24;1639,36;1710,51;1242,29;4698,26;3376,29;3303,54;5938,34;10840,2
2019;C0600RSCOB;5200204002;1114,55;1581,37;985,37;1064,3;988,32;1013,46;1094,23;1658,46;1191,86;1166,15;467,68;-8991,33
2019;C0600RSCOB;5200205001;10996;10354,16;10294,67;10699,17;10241;10519,33;10177,49;11890,76;11133,05;10940,68;12021,63;19202,68
2019;C0600RSCOB;5200205002;1882,47;2610,17;2974,54;-11338,98;2954,73;3082,61;2592,51;3257,7;3137,03;3067,16;134,42;2254,09
2019;C0600RSCOB;5200207002;0;0;0;0;0;1289,01;830,3;0;0;0;0;0
2019;C0600RSCOB;5200208001;6004;4829,11;5187,89;5619,18;4824,09;5421,83;5160,1;5117,24;5342,26;5134,11;5225,24;4968,35
2019;C0600RSCOB;5200208003;94,02;94,02;94,02;94,02;85,01;99,71;99,71;103,12;103,12;103,12;112,5;98,62
2019;C0600RSCOB;5200208004;4195,2;4195,2;4195,2;4195,2;4195,2;4195,2;4177,9;4326,3;4326,3;4326,3;4013,84;4326,3
2019;C0600RSCOB;5200208005;412;412;412;412;397,58;397,58;452;0;0;0;0;0
2019;C0600RSCOB;5200208008;0;0;0;0;0;-78;0;0;0;0;0;0
2019;C0600RSCOB;5200208009;1618,95;1495,21;1420,74;1998,07;2265,78;1778,99;1795,19;2080,44;1469,24;2659,16;1581,87;0
2019;C0600RSCOB;5200208011;20,5;20,5;20,5;0;0;0;0;0;0;0;0;0
2019;C0600RSCOB;5200208012;0;-203,5;-129,7;-79,8;-131,4;-151,89;-99,7;-99,7;-79,8;-217,08;-346,69;-279,6
2019;C0600RSCOB;5200502004;533,12;382,75;66,3;372,94;221,97;73,1;0;0;0;0;0;2152,65
2019;C0600RSCOB;5200503001;0;495,19;742,31;1640,06;1032,35;26,85;0;705,57;0;17,45;581,16;571,14
2019;C0600RSCOB;5200503002;173;0;0;0;0;264,94;0;0;32,9;0;0;0
2019;C0600RSCOB;5200503003;0;0;0;0;956;0;0;855;0;0;0;0
2019;C0600RSCOB;5200503005;277,68;0;358,24;301,08;72,9;23,4;66,46;46,3;131,33;87,9;37,66;82,7
2019;C0600RSCOB;5200504002;450,84;566,55;417,98;1221,37;567,72;6209,48;3944,13;405,29;730,23;319,1;653,53;549,58
2019;C0600RSCOB;5200504019;1060;1098;615;1060,66;687,17;1734,66;845,87;764,56;1369,45;1431,24;1267,27;1298,34
2019;C0600RSCOB;5300202002;0;0;0;0;0;79,09;0;0;0;0;0;0
2019;C0600RSCRE;5200201001;7032,88;2355,71;6635,52;6591,01;6848,53;6621,4;6849,7;7245,15;6894,3;6976,08;7004,95;7082,78
2019;C0600RSCRE;5200201002;1913,82;0;0;1352,16;1699,13;1392,54;402,16;1471,81;1135,29;583,66;453,55;322,21
2019;C0600RSCRE;5200203001;1107;776,75;776,28;913,08;1028,31;924,85;887,65;1473,01;933,52;900,42;891,42;900,16
2019;C0600RSCRE;5200203002;106,29;-2740,48;274,02;322,32;362,99;326,47;313,34;519,97;329,54;317,85;314,67;317,75
2019;C0600RSCRE;5200204001;830,24;582,58;582,21;684,8;771,24;693,64;665,74;867,61;700,15;675,3;668,57;641,91
2019;C0600RSCRE;5200204002;293,06;205,65;205,53;241,73;272,25;244,85;235,01;306,27;247,15;238,38;502,08;-2320,19
2019;C0600RSCRE;5200205001;2442,44;2016,33;1811,63;2168,59;2333,54;2187,67;1979,81;2379,58;2192,16;2063,86;2036,11;4314,16
2019;C0600RSCRE;5200205002;715,73;188,45;530,87;635,48;683,81;641,07;580,16;654,55;642,38;604,79;596,66;592,45
2019;C0600RSCRE;5200208001;274,52;274,52;274,52;274,51;231,65;231,65;231,65;231,65;274,51;274,51;274,51;274,51
2019;C0600RSCRE;5200208003;12,33;12,33;12,33;12,33;12,33;14,47;14,47;14,98;14,98;14,98;14,98;14,98
2019;C0600RSCRE;5200208004;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7
2019;C0600RSCRE;5200502003;0;65;0;0;0;0;0;0;0;0;220,4;32,36
2019;C0600RSCRE;5200503002;62;0;0;0;0;0;0;0;0;0;0;0
2019;C0600RSCRE;5200503005;58,26;0;110,02;139,8;69;204,3;60,4;49,4;210,07;152,8;143,34;388
2019;C0600RSCRE;5200504002;0;0;0;0;0;0;0;0;0;0;4536,15;0
2019;C0600RSCRE;5300202002;0;0;0;0;0;0;0;0;0;0;3,14;0
2019;C0600RSCTR;5200201001;14772,8;16601,58;16646,47;18279,53;16529,49;13029,89;21063,96;22501,07;21706,02;21705,6;24480,86;17136,61
2019;C0600RSCTR;5200203001;1844,66;1844,68;4222,41;2031,11;2031,12;2031,1;2351,11;3218,46;2411,77;2411,78;5495,11;2720,11
2019;C0600RSCTR;5200203002;587,33;651,17;127,22;716,99;-2391,01;1276,97;829,96;1083,15;851,36;851,35;1939,78;-2097,2
2019;C0600RSCTR;5200204001;1383,5;1383,5;578;1115;-3260;240;1763,33;2127,34;1808,83;1808,83;4352,59;9740,08
2019;C0600RSCTR;5200204002;488,36;488,37;734,47;505,07;575,07;435,08;622,44;750,96;638,51;638,51;1842,11;-5875,67
2019;C0600RSCTR;5200205001;4662,94;4532,35;4990,48;4990,44;4994,48;5468,19;5750,5;6234,19;5925,77;5925,77;6683,33;13004,89
2019;C0600RSCTR;5200205002;1181,79;1328,16;1331,73;1462,4;1322,4;1042,4;1685,12;1736,48;1736,48;1736,48;1958,48;1370,93
2019;C0600RSCTR;5200208001;549,04;549,04;549,04;549,02;549,02;549,02;549,02;549,02;549,02;452,58;495,44;504,87
2019;C0600RSCTR;5200208003;42,34;42,34;37,56;37,56;37,56;44,06;53,44;54,45;54,45;54,45;60,7;60,7
2019;C0600RSCTR;5200208004;1948,1;1442,1;1442,1;1442,1;1442,1;1442,1;1922,61;1922,8;1922,8;1922,8;1922,8;1922,8
2019;C0600RSCTR;5200208007;1000;1216,66;0;0;0;0;0;0;0;0;0;0
2019;C0600RSCTR;5200208009;55,5;171,6;0;0;197,4;181,5;0;235,02;192,72;235,02;192,72;0
2019;C0600RSCTR;5200208012;0;-99,8;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9
2019;C0600RSCTR;5200503001;0;0;0;0;0;0;0;0;0;0;0;1826,09
2019;C0600RSCTR;5200503002;0;0;0;0;0;0;0;0;0;89,5;0;0
2019;C0600RSCTR;5200503003;0;0;0;0;18;0;0;0;0;0;0;0
2019;C0600RSCTR;5200503005;34,8;109,2;27,4;3,6;0;35;0;12,8;298,17;42,26;13,55;132,41
2019;C0600RSCTR;5200504002;564,62;80,66;80,6;0;0;374,12;0;-858,08;0;0;0;0
2019;C0600RSCTR;5200504012;0;0;0;126,3;0;0;66,3;0;0;0;0;0
2019;C0600RSCTR;5200504019;0;0;0;0;0;0;0;0;18,75;0;18,09;0
2019;C0600RSCTR;5200504020;0;1066,73;2133,46;0;2133,46;1066,73;1066,73;-7467,11;0;0;0;0
2019;C0600RSDIR;5200201001;0;0;0;0;0;0;0;39;3352,55;0;0;0
2019;C0600RSDIR;5200206003;58600;58600;58600;58600;34997;35000;34994;35000;34997;34997;34997;34997
2019;C0600RSDIR;5200206050;11720,6;11720,6;11720,6;11720,6;7000;7000;7000;7000;7000;7000;7000;7000
2019;C0600RSDIR;5200208001;3682;3682;3682;3682;3682;3682;3682;3682;3682;4613,8;4613,8;4613,8
2019;C0600RSDIR;5200208003;112,51;112,51;112,51;112,51;67,2;78,83;78,83;78,83;78,83;78,83;78,83;78,83
2019;C0600RSDIR;5200502003;147,84;81,71;0;0;0;0;0;0;0;0;0;0
2019;C0600RSDIR;5200502004;41,66;139,36;0;66,3;37,72;0;0;0;0;0;0;102,38
2019;C0600RSDIR;5200503001;5179,17;15378,91;11358,51;11635,64;17959,93;12574,04;12879,54;4588,99;22755,9;9948,56;38953,64;17151,98
2019;C0600RSDIR;5200503002;40;83,69;0;0;0;143,56;0;0;0;0;0;114,72
2019;C0600RSDIR;5200503003;1240;0;0;0;0;0;0;0;0;0;2040;0
2019;C0600RSDIR;5200503005;3691,01;5372,24;6533,6;6132;6146,78;7358,44;7399,38;7728,41;6961,72;8666,43;8707,21;7251,93
2019;C0600RSDIR;5200503007;0;0;0;0;0;0;0;0;5000;0;20000;0
2019;C0600RSDIR;5200503008;0;0;0;0;0;17,92;0;0;0;0;0;0
2019;C0600RSDIR;5200503009;1382,6;0;284,6;0;0;0;0;0;0;0;0;0
2019;C0600RSDIR;5200503013;160,27;324,07;1994,04;163,85;707,11;1136,07;160,27;743,81;13,69;260,69;0;170,7
2019;C0600RSDIR;5200504002;0;0;0;0;0;0;0;60000;0;0;0;0
2019;C0600RSDIR;5200504012;0;0;0;0;331,6;0;0;0;0;0;0;0
2019;C0600RSDIR;5200504019;158;84;79;89;0;0;0;0;0;0;0;59,05
2019;C0600RSDIR;5200504021;0;0;0;0;0;0;0;0;0;0;0;245
2019;C0600RSDIR;5300202001;0;6076,56;0;0;0;0;0;0;0;0;0;0
2019;C0600RSFIN;5200201001;1239,75;1431,25;567,09;1710,2;1799,37;1800,23;1799,62;2054,45;1889,31;1890,18;2108,39;1322,44
2019;C0600RSFIN;5200203001;162,57;159;159;282;200;200;200;270;210;210;210;210
2019;C0600RSFIN;5200203002;61,18;56,12;-312,51;99,55;70,6;70,6;70,6;95,31;74,13;74,13;74,13;-161,91
2019;C0600RSFIN;5200204001;119,25;119,25;119,25;242,25;-600;0;150;210;157,5;157,5;157,5;1057,5
