ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2022;C0304RJPDA;5200208004;19.367,25;20.616,75;20.616,75;20.616,75;20.616,75;20.616,75;20.616,75;20.616,75;20.616,75;20.616,75;20.616,75;20.616,75
2022;C0304RJPDA;5200208007;49.600,00;52.800,00;58.608,00;58.608,00;58.608,00;58.608,00;58.608,00;58.608,00;58.608,00;58.608,00;58.608,00;58.608,00
2022;C0304RJPDA;5200208009;2.741,12;3.570,68;3.570,68;3.570,68;3.570,68;3.570,68;3.570,68;3.570,68;3.570,68;3.570,68;3.570,68;3.570,68
2022;C0304RJPDA;5200503005;300;300;300;300;300;300;300;300;300;300;300;300
2022;C0304RJPDA;5200504012;300;300;300;300;300;300;300;300;300;300;300;300
2022;C0304RJPER;5200201001;96.330,00;96.330,00;106.925,00;106.925,00;106.925,00;106.925,00;106.925,00;106.925,00;106.925,00;106.925,00;106.925,00;106.925,00
2022;C0304RJPER;5200203001;5.351,00;5.351,00;5.942,00;5.942,00;5.942,00;5.942,00;5.942,00;5.942,00;5.942,00;5.942,00;5.942,00;5.942,00
2022;C0304RJPER;5200203002;901;901;999;999;999;999;999;999;999;999;999;999
2022;C0304RJPER;5200204001;8.027,00;8.027,00;8.908,00;8.908,00;8.908,00;8.908,00;8.908,00;8.908,00;8.908,00;8.908,00;8.908,00;8.908,00
2022;C0304RJPER;5200204002;1.346,00;1.346,00;1.496,00;1.496,00;1.496,00;1.496,00;1.496,00;1.496,00;1.496,00;1.496,00;1.496,00;1.496,00
2022;C0304RJPER;5200205001;8.474,00;8.474,00;9.412,00;9.412,00;9.412,00;9.412,00;9.412,00;9.412,00;9.412,00;9.412,00;9.412,00;9.412,00
2022;C0304RJPER;5200205002;7.704,00;7.704,00;8.553,00;8.553,00;8.553,00;8.553,00;8.553,00;8.553,00;8.553,00;8.553,00;8.553,00;8.553,00
2022;C0304RJPER;5200208001;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45;8.988,45
2022;C0304RJPER;5200208003;217;217;238;238;238;238;238;238;238;238;238;238
2022;C0304RJPER;5200208004;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50
2022;C0304RJPER;5200208008;350;350;350;350;0;0;350;700;700;700;700;700
2022;C0304RJPER;5200208009;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78;2.973,78
2022;C0304RJPER;5200502005;300;300;300;300;300;300;300;300;300;300;300;300
2022;C0304RJPER;5200503001;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50;1.410,50
2022;C0304RJPER;5200503005;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00;2.800,00
2022;C0304RJPER;5200504020;176;176;176;176;176;176;176;176;176;176;176;176
2022;C0304RJPIN;5200201001;17.058,00;17.058,00;18.935,00;18.935,00;18.935,00;18.935,00;18.935,00;18.935,00;18.935,00;18.935,00;18.935,00;18.935,00
2022;C0304RJPIN;5200203001;948;948;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00;1.051,00
2022;C0304RJPIN;5200203002;158;158;177;177;177;177;177;177;177;177;177;177
2022;C0304RJPIN;5200204001;1.421,00;1.421,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00;1.578,00
2022;C0304RJPIN;5200204002;238;238;265;265;265;265;265;265;265;265;265;265
2022;C0304RJPIN;5200205001;1.501,00;1.501,00;1.666,00;1.666,00;1.666,00;1.666,00;1.666,00;1.666,00;1.666,00;1.666,00;1.666,00;1.666,00
2022;C0304RJPIN;5200205002;1.365,00;1.365,00;1.515,00;1.515,00;1.515,00;1.515,00;1.515,00;1.515,00;1.515,00;1.515,00;1.515,00;1.515,00
2022;C0304RJPIN;5200208001;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80
2022;C0304RJPIN;5200208003;39;39;42;42;42;42;42;42;42;42;42;42
2022;C0304RJPIN;5200208004;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75;2.616,75
2022;C0304RJPIN;5200208009;766,66;766,66;766,66;766,66;766,66;766,66;766,66;766,66;766,66;766,66;766,66;766,66
2022;C0304RJPIN;5200502005;25;25;25;25;25;25;25;25;25;25;25;25
2022;C0304RJPIN;5200503001;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33
2022;C0304RJPIN;5200503005;415;415;415;415;415;415;415;415;415;415;415;435
2022;C0304RJPIN;5200504002;83;83;83;83;83;83;83;83;83;83;83;87
2022;C0304RJPLL;5200201001;20.926,00;20.926,00;23.228,00;23.228,00;23.228,00;23.228,00;23.228,00;23.228,00;23.228,00;23.228,00;23.228,00;23.228,00
2022;C0304RJPLL;5200203001;1.163,00;1.163,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00;1.290,00
2022;C0304RJPLL;5200203002;195;195;218;218;218;218;218;218;218;218;218;218
2022;C0304RJPLL;5200204001;1.744,00;1.744,00;1.936,00;1.936,00;1.936,00;1.936,00;1.936,00;1.936,00;1.936,00;1.936,00;1.936,00;1.936,00
2022;C0304RJPLL;5200204002;292;292;325;325;325;325;325;325;325;325;325;325
2022;C0304RJPLL;5200205001;1.842,00;1.842,00;2.044,00;2.044,00;2.044,00;2.044,00;2.044,00;2.044,00;2.044,00;2.044,00;2.044,00;2.044,00
2022;C0304RJPLL;5200205002;1.674,00;1.674,00;1.857,00;1.857,00;1.857,00;1.857,00;1.857,00;1.857,00;1.857,00;1.857,00;1.857,00;1.857,00
2022;C0304RJPLL;5200208001;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75;1.449,75
2022;C0304RJPLL;5200208003;48;48;51;51;51;51;51;51;51;51;51;51
2022;C0304RJPLL;5200208004;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25
2022;C0304RJPLL;5200208009;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20;1.118,20
2022;C0304RJPLL;5200502005;58;58;58;58;58;58;58;58;58;58;58;62
2022;C0304RJPLL;5200503001;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33;433,33
2022;C0304RJPLL;5200503005;2.290,00;2.290,00;2.290,00;2.290,00;2.290,00;2.290,00;2.290,00;2.290,00;2.290,00;2.290,00;2.290,00;2.266,00
2022;C0304RJPLL;5200503013;50;50;50;50;50;50;50;50;50;50;50;50
2022;C0304RJPLL;5200504019;85;85;85;85;85;85;85;85;80;80;80;80
2022;C0304RJPLM;5200201001;25.493,00;25.493,00;28.296,00;28.296,00;28.296,00;28.296,00;28.296,00;28.296,00;28.296,00;28.296,00;28.296,00;28.296,00
2022;C0304RJPLM;5200203001;1.416,00;1.416,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00;1.572,00
2022;C0304RJPLM;5200203002;237;237;265;265;265;265;265;265;265;265;265;265
2022;C0304RJPLM;5200204001;2.124,00;2.124,00;2.358,00;2.358,00;2.358,00;2.358,00;2.358,00;2.358,00;2.358,00;2.358,00;2.358,00;2.358,00
2022;C0304RJPLM;5200204002;357;357;396;396;396;396;396;396;396;396;396;396
2022;C0304RJPLM;5200205001;2.244,00;2.244,00;2.490,00;2.490,00;2.490,00;2.490,00;2.490,00;2.490,00;2.490,00;2.490,00;2.490,00;2.490,00
2022;C0304RJPLM;5200205002;2.039,00;2.039,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00;2.263,00
2022;C0304RJPLM;5200208001;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80
2022;C0304RJPLM;5200208003;57;57;63;63;63;63;63;63;63;63;63;63
2022;C0304RJPLM;5200208004;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00
2022;C0304RJPLM;5200208009;204,79;204,79;204,79;204,79;204,79;204,79;204,79;204,79;204,79;204,79;204,79;204,79
2022;C0304RJPLM;5200502005;175;175;175;175;175;175;175;175;175;175;175;175
2022;C0304RJPLM;5200503001;100;100;100;100;100;100;100;100;100;100;100;100
2022;C0304RJPLM;5200503005;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00;1.645,00
2022;C0304RJPLM;5200504019;76;76;76;76;76;76;76;76;76;76;76;76
2022;C0304RJPLO;5200201001;85.328,00;89.410,00;99.246,00;99.246,00;99.246,00;99.246,00;99.246,00;99.246,00;99.246,00;99.246,00;99.246,00;99.246,00
2022;C0304RJPLO;5200203001;4.741,00;4.968,00;5.516,00;5.516,00;5.516,00;5.516,00;5.516,00;5.516,00;5.516,00;5.516,00;5.516,00;5.516,00
2022;C0304RJPLO;5200203002;797;835;925;925;925;925;925;925;925;925;925;925
2022;C0304RJPLO;5200204001;7.110,00;7.450,00;8.271,00;8.271,00;8.271,00;8.271,00;8.271,00;8.271,00;8.271,00;8.271,00;8.271,00;8.271,00
2022;C0304RJPLO;5200204002;1.195,00;1.252,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00;1.387,00
2022;C0304RJPLO;5200205001;7.507,00;7.866,00;8.733,00;8.733,00;8.733,00;8.733,00;8.733,00;8.733,00;8.733,00;8.733,00;8.733,00;8.733,00
2022;C0304RJPLO;5200205002;6.826,00;7.153,00;7.938,00;7.938,00;7.938,00;7.938,00;7.938,00;7.938,00;7.938,00;7.938,00;7.938,00;7.938,00
2022;C0304RJPLO;5200208001;6.088,95;6.378,90;6.378,90;6.378,90;6.378,90;6.378,90;6.378,90;6.378,90;6.378,90;6.378,90;6.378,90;6.378,90
2022;C0304RJPLO;5200208003;193;202;223;223;223;223;223;223;223;223;223;223
2022;C0304RJPLO;5200208004;11.339,25;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50;12.211,50
2022;C0304RJPLO;5200208009;2.298,02;2.581,07;2.581,07;2.581,07;2.581,07;2.581,07;2.581,07;2.581,07;2.581,07;2.581,07;2.581,07;2.581,07
2022;C0304RJPLO;5200502005;400;400;400;400;400;400;400;400;400;400;400;400
2022;C0304RJPLO;5200503001;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33;1.480,33
2022;C0304RJPLO;5200503005;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00
2022;C0304RJPLO;5200504020;176;176;176;176;176;176;176;176;176;176;176;176
2022;C0304RJPRD;5200201001;0;41.229,00;45.764,00;45.764,00;45.764,00;45.764,00;45.764,00;45.764,00;45.764,00;45.764,00;45.764,00;45.764,00
2022;C0304RJPRD;5200203001;0;2.291,00;2.543,00;2.543,00;2.543,00;2.543,00;2.543,00;2.543,00;2.543,00;2.543,00;2.543,00;2.543,00
2022;C0304RJPRD;5200203002;0;385;426;426;426;426;426;426;426;426;426;426
2022;C0304RJPRD;5200204001;0;3.436,00;3.813,00;3.813,00;3.813,00;3.813,00;3.813,00;3.813,00;3.813,00;3.813,00;3.813,00;3.813,00
2022;C0304RJPRD;5200204002;0;577;641;641;641;641;641;641;641;641;641;641
2022;C0304RJPRD;5200205001;0;3.628,00;4.027,00;4.027,00;4.027,00;4.027,00;4.027,00;4.027,00;4.027,00;4.027,00;4.027,00;4.027,00
2022;C0304RJPRD;5200205002;0;3.298,00;3.662,00;3.662,00;3.662,00;3.662,00;3.662,00;3.662,00;3.662,00;3.662,00;3.662,00;3.662,00
2022;C0304RJPRD;5200208001;0;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60;2.319,60
2022;C0304RJPRD;5200208003;0;93;103;103;103;103;103;103;103;103;103;103
2022;C0304RJPRD;5200208004;0;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00
2022;C0304RJPRD;5200502004;50;50;50;50;50;50;50;50;50;50;50;50
2022;C0304RJPRD;5200502005;150;150;150;150;150;150;150;150;150;150;150;150
2022;C0304RJPRD;5200503001;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67;2.262,67
2022;C0304RJPRD;5200503003;100;0;0;0;0;0;100;0;0;0;0;0
2022;C0304RJPRD;5200503005;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00;1.800,00
2022;C0304RJPRD;5200504019;150;150;150;150;150;150;150;150;150;150;150;150
2022;C0304RJPRE;5200201001;5.143,00;5.143,00;5.708,00;5.708,00;5.708,00;5.708,00;5.708,00;5.708,00;5.708,00;5.708,00;5.708,00;5.708,00
2022;C0304RJPRE;5200203001;286;286;317;317;317;317;317;317;317;317;317;317
2022;C0304RJPRE;5200203002;48;48;53;53;53;53;53;53;53;53;53;53
2022;C0304RJPRE;5200204001;429;429;476;476;476;476;476;476;476;476;476;476
2022;C0304RJPRE;5200204002;72;72;80;80;80;80;80;80;80;80;80;80
2022;C0304RJPRE;5200205001;453;453;502;502;502;502;502;502;502;502;502;502
2022;C0304RJPRE;5200205002;411;411;457;457;457;457;457;457;457;457;457;457
2022;C0304RJPRE;5200208001;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80
2022;C0304RJPRE;5200208003;12;12;13;13;13;13;13;13;13;13;13;13
2022;C0304RJPRE;5200208004;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25
2022;C0304RJPRE;5200208009;133,31;133,31;133,31;133,31;133,31;133,31;133,31;133,31;133,31;133,31;133,31;133,31
2022;C0304RJPRE;5200504019;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00
2022;C0304RJQUA;5200201001;22.979,00;22.979,00;25.508,00;25.508,00;25.508,00;25.508,00;25.508,00;25.508,00;25.508,00;25.508,00;25.508,00;25.508,00
2022;C0304RJQUA;5200203001;1.276,00;1.276,00;1.417,00;1.417,00;1.417,00;1.417,00;1.417,00;1.417,00;1.417,00;1.417,00;1.417,00;1.417,00
2022;C0304RJQUA;5200203002;214;214;238;238;238;238;238;238;238;238;238;238
2022;C0304RJQUA;5200204001;1.915,00;1.915,00;2.125,00;2.125,00;2.125,00;2.125,00;2.125,00;2.125,00;2.125,00;2.125,00;2.125,00;2.125,00
2022;C0304RJQUA;5200204002;322;322;357;357;357;357;357;357;357;357;357;357
2022;C0304RJQUA;5200205001;2.022,00;2.022,00;2.245,00;2.245,00;2.245,00;2.245,00;2.245,00;2.245,00;2.245,00;2.245,00;2.245,00;2.245,00
2022;C0304RJQUA;5200205002;1.838,00;1.838,00;2.040,00;2.040,00;2.040,00;2.040,00;2.040,00;2.040,00;2.040,00;2.040,00;2.040,00;2.040,00
2022;C0304RJQUA;5200208001;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65;2.029,65
2022;C0304RJQUA;5200208003;52;52;57;57;57;57;57;57;57;57;57;57
2022;C0304RJQUA;5200208004;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25;4.361,25
2022;C0304RJQUA;5200208009;693,81;693,81;693,81;693,81;693,81;693,81;693,81;693,81;693,81;693,81;693,81;693,81
2022;C0304RJQUA;5200502005;200;200;200;200;200;251;283;200;283;283;283;283
2022;C0304RJQUA;5200503001;500;500;500;500;500;500;500;500;500;500;500;500
2022;C0304RJQUA;5200503003;0;0;0;0;0;1.250,00;0;0;0;0;1.250,00;0
2022;C0304RJQUA;5200503005;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00;1.000,00
2022;C0304RJQUA;5200504001;0;0;0;0;0;0;43.387,00;0;0;0;0;0
2022;C0304RJQUA;5200504002;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00
2022;C0304RJQUA;5200504010;0;0;0;2.800,00;0;0;0;2.800,00;0;0;0;2.800,00
2022;C0304RJQUA;5200504012;0;0;3.000,00;0;0;3.000,00;0;0;3.000,00;0;0;3.000,00
2022;C0304RJQUA;5200504019;0;50;0;0;50;0;0;50;0;0;50;0
2022;C0304RJQUA;5200504020;6.605,00;6.605,00;6.605,00;7.000,00;6.000,00;5.400,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00;5.000,00
2022;C0304RJRCL;5200201001;34.824,00;34.824,00;38.655,00;38.655,00;38.655,00;38.655,00;38.655,00;38.655,00;38.655,00;38.655,00;38.655,00;38.655,00
2022;C0304RJRCL;5200202002;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00;1.020,00
2022;C0304RJRCL;5200203001;1.936,00;1.936,00;2.149,00;2.149,00;2.149,00;2.149,00;2.149,00;2.149,00;2.149,00;2.149,00;2.149,00;2.149,00
2022;C0304RJRCL;5200203002;325;325;361;361;361;361;361;361;361;361;361;361
2022;C0304RJRCL;5200204001;2.901,00;2.901,00;3.221,00;3.221,00;3.221,00;3.221,00;3.221,00;3.221,00;3.221,00;3.221,00;3.221,00;3.221,00
2022;C0304RJRCL;5200204002;488;488;542;542;542;542;542;542;542;542;542;542
2022;C0304RJRCL;5200205001;3.064,00;3.064,00;3.401,00;3.401,00;3.401,00;3.401,00;3.401,00;3.401,00;3.401,00;3.401,00;3.401,00;3.401,00
2022;C0304RJRCL;5200205002;2.787,00;2.787,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00;3.093,00
2022;C0304RJRCL;5200208001;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30;4.059,30
2022;C0304RJRCL;5200208003;79;79;87;87;87;87;87;87;87;87;87;87
2022;C0304RJRCL;5200208004;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75;6.105,75
2022;C0304RJRCL;5200208009;959,07;959,07;959,07;959,07;959,07;959,07;959,07;959,07;959,07;959,07;959,07;959,07
2022;C0304RJRCL;5200502005;125;125;125;125;125;125;125;125;125;125;125;125
2022;C0304RJRCL;5200503001;558,33;558,33;558,33;558,33;558,33;558,33;558,33;558,33;558,33;558,33;558,33;558,33
2022;C0304RJRCL;5200503005;810;810;810;810;810;810;810;810;810;810;810;810
2022;C0304RJRCL;5200504019;180;180;180;180;180;180;180;180;180;180;180;180
2022;C0304RJREP;5200201001;7.925,00;11.175,00;12.404,00;12.404,00;12.404,00;12.404,00;12.404,00;12.404,00;12.404,00;12.404,00;12.404,00;12.404,00
2022;C0304RJREP;5200203001;440;621;689;689;689;689;689;689;689;689;689;689
2022;C0304RJREP;5200203002;74;104;116;116;116;116;116;116;116;116;116;116
2022;C0304RJREP;5200204001;660;931;1.034,00;1.034,00;1.034,00;1.034,00;1.034,00;1.034,00;1.034,00;1.034,00;1.034,00;1.034,00
2022;C0304RJREP;5200204002;111;156;174;174;174;174;174;174;174;174;174;174
2022;C0304RJREP;5200205001;697;983;1.092,00;1.092,00;1.092,00;1.092,00;1.092,00;1.092,00;1.092,00;1.092,00;1.092,00;1.092,00
2022;C0304RJREP;5200205002;634;894;992;992;992;992;992;992;992;992;992;992
2022;C0304RJREP;5200208001;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95
2022;C0304RJREP;5200208003;18;25;28;28;28;28;28;28;28;28;28;28
2022;C0304RJREP;5200208004;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25
2022;C0304RJREP;5200208009;0;150,55;150,55;150,55;150,55;150,55;150,55;150,55;150,55;150,55;150,55;150,55
2022;C0304RJREP;5200502005;100;100;100;100;100;100;100;100;100;100;100;100
2022;C0304RJREP;5200503001;216,67;216,67;216,67;216,67;216,67;216,67;216,67;216,67;216,67;216,67;216,67;216,67
2022;C0304RJREP;5200503005;125;125;125;125;125;125;125;125;125;125;125;125
2022;C0304RJREP;5200504012;100;100;100;0;0;0;0;100;100;100;100;100
2022;C0304RJREP;5200504019;50;50;50;50;50;50;50;50;50;50;50;50
2022;C0304RJREP;5200504020;176;176;176;176;176;176;176;176;176;176;176;176
2022;C0304RJRHU;5200201001;17.974,00;17.974,00;19.951,00;19.951,00;19.951,00;19.951,00;19.951,00;19.951,00;19.951,00;19.951,00;19.951,00;19.951,00
2022;C0304RJRHU;5200203001;998;998;1.108,00;1.108,00;1.108,00;1.108,00;1.108,00;1.108,00;1.108,00;1.108,00;1.108,00;1.108,00
2022;C0304RJRHU;5200203002;167;167;186;186;186;186;186;186;186;186;186;186
2022;C0304RJRHU;5200204001;1.498,00;1.498,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00;1.663,00
2022;C0304RJRHU;5200204002;252;252;279;279;279;279;279;279;279;279;279;279
2022;C0304RJRHU;5200205001;1.582,00;1.582,00;1.756,00;1.756,00;1.756,00;1.756,00;1.756,00;1.756,00;1.756,00;1.756,00;1.756,00;1.756,00
2022;C0304RJRHU;5200205002;1.438,00;1.438,00;1.596,00;1.596,00;1.596,00;1.596,00;1.596,00;1.596,00;1.596,00;1.596,00;1.596,00;1.596,00
2022;C0304RJRHU;5200208001;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80;1.159,80
2022;C0304RJRHU;5200208003;40;40;45;45;45;45;45;45;45;45;45;45
2022;C0304RJRHU;5200208004;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00;3.489,00
2022;C0304RJRHU;5200208006;6.128,00;6.128,00;9.128,00;6.128,00;6.128,00;6.128,00;6.128,00;6.128,00;16.128,00;6.128,00;6.128,00;6.128,00
2022;C0304RJRHU;5200208008;3.100,00;3.100,00;24.940,00;3.100,00;3.100,00;3.100,00;3.100,00;3.100,00;3.100,00;3.100,00;3.100,00;41.850,00
2022;C0304RJRHU;5200502005;200;200;200;200;200;200;200;200;200;200;200;200
2022;C0304RJRHU;5200503001;697,92;697,92;697,92;697,92;697,92;697,92;697,92;697,92;697,92;697,92;697,92;697,92
2022;C0304RJRHU;5200503005;530;530;530;530;530;530;530;530;530;530;530;530
2022;C0304RJRHU;5200504002;12.278,00;12.278,00;14.778,00;12.278,00;12.278,00;14.778,00;24.278,00;12.278,00;14.778,00;12.278,00;12.278,00;14.778,00
2022;C0304RJRHU;5200504012;1.900,00;1.900,00;16.900,00;151.900,00;1.900,00;36.900,00;1.900,00;1.900,00;1.900,00;1.900,00;226.900,00;1.900,00
2022;C0304RJRHU;5200504019;0;0;0;300;0;0;0;0;0;0;0;0
2022;C0304RJRHU;5200504020;176;176;176;176;176;176;176;176;176;176;176;176
2022;C0304RJSUP;5200201001;47.011,00;47.011,00;52.181,00;52.181,00;52.181,00;52.181,00;52.181,00;52.181,00;52.181,00;52.181,00;52.181,00;52.181,00
2022;C0304RJSUP;5200203001;2.611,00;2.611,00;2.899,00;2.899,00;2.899,00;2.899,00;2.899,00;2.899,00;2.899,00;2.899,00;2.899,00;2.899,00
2022;C0304RJSUP;5200203002;439;439;486;486;486;486;486;486;486;486;486;486
2022;C0304RJSUP;5200204001;3.918,00;3.918,00;4.349,00;4.349,00;4.349,00;4.349,00;4.349,00;4.349,00;4.349,00;4.349,00;4.349,00;4.349,00
2022;C0304RJSUP;5200204002;658;658;731;731;731;731;731;731;731;731;731;731
2022;C0304RJSUP;5200205001;4.135,00;4.135,00;4.592,00;4.592,00;4.592,00;4.592,00;4.592,00;4.592,00;4.592,00;4.592,00;4.592,00;4.592,00
2022;C0304RJSUP;5200205002;3.761,00;3.761,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00
2022;C0304RJSUP;5200208001;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05;5.509,05
2022;C0304RJSUP;5200208003;106;106;118;118;118;118;118;118;118;118;118;118
2022;C0304RJSUP;5200208004;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00;6.978,00
2022;C0304RJSUP;5200208009;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06;1.409,06
2022;C0304RJSUP;5200502005;80;80;80;80;80;80;80;80;80;80;80;80
2022;C0304RJSUP;5200503001;999;999;999;999;999;999;999;999;999;999;999;999
2022;C0304RJSUP;5200503005;950;950;950;950;950;950;950;950;950;950;950;950
2022;C0304RJSUP;5200504007;900;900;900;900;900;900;900;900;900;900;900;900
2022;C0304RJSUP;5200504020;4.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;1.070,00;3.320,00;3.320,00;1.070,00;1.070,00
2022;C0304RJTEC;5200201001;9.942,00;9.942,00;11.035,00;11.035,00;11.035,00;11.035,00;11.035,00;11.035,00;11.035,00;11.035,00;11.035,00;11.035,00
2022;C0304RJTEC;5200203001;552;552;613;613;613;613;613;613;613;613;613;613
2022;C0304RJTEC;5200203002;93;93;103;103;103;103;103;103;103;103;103;103
2022;C0304RJTEC;5200204001;828;828;920;920;920;920;920;920;920;920;920;920
2022;C0304RJTEC;5200204002;139;139;154;154;154;154;154;154;154;154;154;154
2022;C0304RJTEC;5200205001;875;875;971;971;971;971;971;971;971;971;971;971
2022;C0304RJTEC;5200205002;795;795;883;883;883;883;883;883;883;883;883;883
2022;C0304RJTEC;5200208001;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85;869,85
2022;C0304RJTEC;5200208003;22;22;25;25;25;25;25;25;25;25;25;25
2022;C0304RJTEC;5200208004;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25
2022;C0304RJTEC;5200208009;85,32;85,32;85,32;85,32;85,32;85,32;85,32;85,32;85,32;85,32;85,32;85,32
