ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2018;C0600RSDAF;5200201001;-9406,73;-12974,8;0;0;1802,07;20579,46;0;0;0;0;0;0
2018;C0600RSDAF;5200201003;0;0;0;0;88000,39;-88000,39;0;0;0;0;0;0
2018;C0600RSDAF;5200203001;0;0;0;30034,44;-1501,72;-28532,72;0;0;0;0;0;0
2018;C0600RSDAF;5200203002;0;0;0;11052,66;-11052,66;0;0;0;0;0;0;0
2018;C0600RSDAF;5200204002;0;0;0;0;360,41;-360,41;0;0;0;0;0;0
2018;C0600RSDAF;5200205001;0;0;0;0;915,31;-915,31;0;0;0;0;0;0
2018;C0600RSDAF;5200205002;0;0;0;0;-216,25;216,25;0;0;0;0;0;0
2018;C0600RSDAF;5200206003;32354,44;32437;32437;32437;2079,91;0;0;0;0;0;0;0
2018;C0600RSDAF;5200206050;6487,4;6487,4;6487,4;6487,4;17732,24;-17732,24;0;0;0;0;0;0
2018;C0600RSDAF;5200207001;0;0;0;0;27031;-27031;0;0;0;0;0;0
2018;C0600RSDAF;5200208001;-26,52;-323,91;-26,52;2837,28;928,08;0;0;0;0;0;0;0
2018;C0600RSDAF;5200208003;0;0;0;295,8;98,6;0;0;0;0;0;0;0
2018;C0600RSDAF;5200501003;0;0;1915;0;0;0;0;0;0;0;0;0
2018;C0600RSDAF;5200502003;134,44;0;203,9;0;124,47;1578,79;255,22;490,11;0;0;0;0
2018;C0600RSDAF;5200502004;110,44;74,79;23,75;0;0;0;0;0;0;0;0;0
2018;C0600RSDAF;5200503001;2176,1;155,48;1475,09;974;1171,93;17,45;0;0;0;0;0;0
2018;C0600RSDAF;5200503005;52,2;81,3;0;0;300;0;0;0;0;0;0;0
2018;C0600RSDAF;5200504019;108;0;54;0;294;144;0;0;0;0;0;0
2018;C0600RSDIR;5200201001;5671,31;4191,21;6657,72;6656,95;6658,25;-29835,44;0;0;0;0;0;0
2018;C0600RSDIR;5200203001;2383,53;821,91;821,91;821,92;821,9;-5671,17;0;0;0;0;0;0
2018;C0600RSDIR;5200203002;-133,83;-1796,68;302,46;302,46;302,46;1023,13;0;0;0;0;0;0
2018;C0600RSDIR;5200204001;616,43;-616,43;0;0;0;0;0;0;0;0;0;0
2018;C0600RSDIR;5200204002;220,67;430,27;177,53;177,54;177,53;-1183,54;0;0;0;0;0;0
2018;C0600RSDIR;5200205001;2082,07;2202,72;2130,39;2130,39;2130,39;-10675,96;0;0;0;0;0;0
2018;C0600RSDIR;5200205002;512,87;394,51;591,77;591,77;591,77;-2682,69;0;0;0;0;0;0
2018;C0600RSDIR;5200206003;58603;58603;58603;58603;58603;58603;58603;58600;58600;58600;58603;58600
2018;C0600RSDIR;5200206050;11720,6;11720,6;11720,6;11720,6;11720,59;11720,6;11720,6;11720,6;11720,6;11720,6;11720,6;11720,6
2018;C0600RSDIR;5200208001;-212,9;-331,85;-292,2;12094,54;3571,63;904,18;3146,88;3146,88;3146,88;3146,88;3146,88;3682
2018;C0600RSDIR;5200208003;0;0;0;624,37;126,71;8,39;112,51;112,51;112,51;112,51;112,51;112,51
2018;C0600RSDIR;5200208004;-25,3;-25,3;-25,3;1998,7;480,7;-2403,5;0;0;0;0;0;0
2018;C0600RSDIR;5200208011;-10,25;-10,25;-10,25;30,75;0;0;0;0;0;0;0;0
2018;C0600RSDIR;5200501003;0;0;0;0;0;1500;0;0;0;0;0;0
2018;C0600RSDIR;5200502003;403,03;0;2577,89;0;747,64;795,57;889,25;553,74;168,27;0;-83,28;1648,69
2018;C0600RSDIR;5200502004;0;0;0;0;0;0;0;0;0;0;0;43,91
2018;C0600RSDIR;5200503001;8008,68;9351,98;6167,62;7740,35;5242,01;17097,04;7392,88;6534,79;10274,41;6620,31;10471,49;16358,54
2018;C0600RSDIR;5200503002;0;0;94,77;79,62;0;0;0;0;0;0;0;0
2018;C0600RSDIR;5200503003;0;0;136,6;0;0;0;0;0;0;0;0;0
2018;C0600RSDIR;5200503004;283,18;0;0;0;0;0;90,25;25;0;0;0;5,71
2018;C0600RSDIR;5200503005;156,19;8348,67;6402,95;6093,33;6921,95;237,95;12719,46;5731,48;9252,11;3938,78;7118,14;6105,39
2018;C0600RSDIR;5200503009;0;0;0;0;0;0;399;0;0;0;0;0
2018;C0600RSDIR;5200503013;149,9;1735,2;149,9;0;299,8;719,33;149,9;651,07;160,27;160,27;795,82;0
2018;C0600RSDIR;5200504019;0;119;0;0;0;66;210;-163;108;0;204;186
2018;C0600RSDUR;5200208009;0;161,44;0;0;0;0;0;0;0;0;0;0
2018;C0600RSDUR;5200502003;160,95;0;225,85;0;167,53;327,2;490,24;412,29;0;0;0;1183,7
2018;C0600RSDUR;5200502004;0;0;0;0;26,72;0;0;0;0;0;0;0
2018;C0600RSDUR;5200503001;3176,96;3098,84;4696,84;3865,18;3972,21;3574,11;3044,8;4134,27;157,05;0;0;0
2018;C0600RSDUR;5200503005;0;2123,71;0;604,71;184,2;189,56;137,88;112,79;0;0;33,24;0
2018;C0600RSDUR;5200504024;19416,58;19416,58;19416,48;19416,58;19416,58;19416,58;0;0;0;0;0;0
2018;C0600RSFIN;5200201001;1213,23;1399,77;1120,59;746,54;1400,08;1430,84;1430,5;1431,5;1469,89;1431,19;1430,92;1145,51
2018;C0600RSFIN;5200201002;94,09;82,61;77,39;0;100,97;45,03;81,67;80,29;250,9;97,88;139,29;0
2018;C0600RSFIN;5200203001;494,27;175,2;164,13;155,56;166,79;178,65;168,07;167,92;186,88;169,88;174,47;155,44
2018;C0600RSFIN;5200203002;-27,65;77,05;-372,27;127,68;61,38;65,74;61,85;61,8;68,77;62,51;64,21;-158,86
2018;C0600RSFIN;5200204001;124,51;123,54;123,12;116,67;125,08;136,46;126,05;125,94;140,16;127,41;-584,65;834,75
2018;C0600RSFIN;5200204002;44,57;46,7;45,31;42,93;46,04;50,22;46,38;46,34;51,59;46,88;48,15;-393,59
2018;C0600RSFIN;5200205001;420,94;427,01;381,3;468,6;432,27;425,1;435,66;435,25;484,39;440,32;452,24;871,71
2018;C0600RSFIN;5200205002;104,59;118,6;95,79;59,73;120,07;118,08;121,01;120,9;134,55;122,31;125,62;91,58
2018;C0600RSFIN;5200208001;-26,52;-26,52;-66,17;928,08;212,13;274,52;224,95;195,22;234,87;191,35;274,52;224,95
2018;C0600RSFIN;5200208003;0;0;0;32;8;8;8;8;8;8;8;8
2018;C0600RSFIN;5200208004;-25,3;-25,3;-25,3;1998,7;480,7;480,7;555,7;555,7;480,7;480,7;480,7;480,7
2018;C0600RSFIN;5200208008;0;0;0;0;0;0;39,9;39,9;79,8;0;79,8;0
2018;C0600RSFIN;5200208009;-36,4;-42;-32,2;1562,2;525;524,07;549,27;507,27;232,47;362,97;291,27;219,06
2018;C0600RSFIN;5200208011;-56,96;-56,96;-56,96;170,88;0;0;0;0;0;0;0;0
2018;C0600RSFIN;5200208012;0;0;0;0;0;-39,9;-39,9;-39,9;-39,9;-39,9;-39,9;-29,9
2018;C0600RSFIN;5200502003;0;0;0;0;0;121,67;0;0;84,13;0;32,28;0
2018;C0600RSFIN;5200502004;199,8;90,14;71;0;104,52;27,8;0;73,1;27,8;0;0;73,1
2018;C0600RSFIN;5200503002;0;77,1;0;0;0;0;0;104,6;0;49,14;0;65
2018;C0600RSFIN;5200503003;0;0;0;35;0;0;0;0;0;0;0;0
2018;C0600RSFIN;5200503005;25,09;53,32;0;0;51,09;58,37;0;0;72,95;68,81;0;0
2018;C0600RSFIN;5200503008;0;0;0;12,46;0;0;40,02;0;0;45;0;0
2018;C0600RSFIN;5200504002;591,9;641,76;0;661,66;328,88;473,2;608;380,28;469,12;470,92;470,92;0
2018;C0600RSFIN;5200504012;0;0;0;0;0;0;0;0;186,3;0;0;0
2018;C0600RSFIN;5200504019;555;458;331;580;652;816;842;497;382;558;422;268
2018;C0600RSIFR;5200201001;2342,18;3001,23;1758,43;2110,3;2110,21;2157,36;1437,79;2157,28;2156,31;2157,28;2157,43;1724,89
2018;C0600RSIFR;5200201002;138,24;109,35;71,48;4,1;460,99;380,97;353,69;224,24;542,95;375,78;0;486,96
2018;C0600RSIFR;5200203001;1804,53;417,09;203,32;807,29;285,68;369,79;278,97;264,58;299,99;281,43;239,67;293,77
2018;C0600RSIFR;5200203002;-789,35;-104,04;74,83;297,08;105,12;136,09;-614,71;97,36;110,4;103,57;88,19;-239,89
2018;C0600RSIFR;5200204001;315,22;312,81;152,5;268,47;214,26;232,29;-869,27;198,43;225;211,07;179,75;1298,83
2018;C0600RSIFR;5200204002;112,84;27,73;56,12;98,8;78,85;85,48;77;73,03;82,8;77,66;66,15;-617,32
2018;C0600RSIFR;5200205001;1082,88;1059,09;527,03;608,91;740,49;730,94;776,28;685,8;777,59;729,45;621,22;1503,99
2018;C0600RSIFR;5200205002;198,35;248,92;146,39;169,14;205,69;203,03;143,33;190,49;215,99;202,62;172,56;177
2018;C0600RSIFR;5200208001;-26,52;-26,52;-66,17;928,08;212,13;274,52;234,87;274,52;274,52;234,87;274,52;274,52
2018;C0600RSIFR;5200208003;0;0;0;48;8;8;8;8;8;8;8;8
2018;C0600RSIFR;5200208004;-50,6;-25,3;-25,3;2504,7;480,7;480,7;705,7;705,7;480,7;480,7;480,7;480,7
2018;C0600RSIFR;5200208009;-45,72;-52,75;-52,75;677,4;207,6;206,19;124,56;0;0;0;0;0
2018;C0600RSIFR;5200208011;-20,5;-20,5;0;41;0;0;0;0;0;0;0;0
2018;C0600RSIFR;5200502003;2780,34;-2349,29;3117,28;0;-2747,75;2169,96;-3262,42;161,08;252,4;0;-4556,61;7588,02
2018;C0600RSIFR;5200503001;0;0;0;473,72;56,44;717,72;0;0;17,45;0;0;0
2018;C0600RSIFR;5200503002;0;0;0;0;0;0;0;0;0;0;48;0
2018;C0600RSIFR;5200503003;0;0;0;128;0;274,5;0;0;0;0;0;0
2018;C0600RSIFR;5200503005;0;134,23;92,81;0;102,26;46,55;92,74;0;80,88;115,5;0;3,6
2018;C0600RSIFR;5200503009;630;0;0;184,5;120;444,4;0;0;497,5;439,5;4356,8;174,38
2018;C0600RSIFR;5200504020;0;7106,17;0;0;0;0;0;0;0;0;0;0
2018;C0600RSIFR;5200504025;0;0;7106,17;7106,17;7106,17;7106,17;7106,17;7106,17;7106,17;7106,17;20196,14;2131,85
2018;C0600RSINC;5200201001;15323,86;19419,96;19914,63;20160,91;20161,89;100172,03;31157,34;33119,87;32207,96;34209,33;35212,64;27062,44
2018;C0600RSINC;5200201002;0;0;0;6,4;0;13,81;0;0;0;1,4;0;0
2018;C0600RSINC;5200202002;0;0;0;0;0;278,2;0;0;0;0;0;0
2018;C0600RSINC;5200203001;10114,94;5567,71;2240,13;2240,83;2240,13;13749,56;3865,31;3865,34;5385,33;3960,49;3960,36;3960,26
2018;C0600RSINC;5200203002;421,16;1859,86;852,03;824,63;824,36;-683,88;146,05;1438,8;-47,92;865,3;1468,22;-4790,57
2018;C0600RSINC;5200204001;1473,43;1886,76;1680,1;1680,63;1680,09;6504,84;603,5;2899;1170,75;2970,37;-8636,25;20580,5
2018;C0600RSINC;5200204002;527,48;709,04;618,3;618,46;618,27;2964,16;1066,81;1066,82;1302,85;1093,07;1093,04;-9189,83
2018;C0600RSINC;5200205001;4994,43;5822,54;5834,66;5808,25;5806,41;32235,91;10140,94;10048,21;10607,37;10327,01;9715,9;20216,23
2018;C0600RSINC;5200205002;1225,89;1553,64;1593,14;1613,4;1612,89;8115,53;2617,72;2774,82;2658,47;2742,54;2796,04;2118,88
2018;C0600RSINC;5200208001;-53,04;-277,81;-79,56;2545,59;428,22;13959,13;3360,59;2539,31;3410,11;3098,61;3482,98;3434,89
2018;C0600RSINC;5200208003;0;0;0;252,96;47,1;455,6;112,05;112,05;113,69;113,69;113,69;113,69
2018;C0600RSINC;5200208004;-25,3;-50,6;-50,6;4403,4;1189,4;24184,24;5738,5;5738,5;5738,5;5738,5;5738,5;5257,8
2018;C0600RSINC;5200208005;0;0;0;0;0;808,2;404,1;404,1;412;412;412;412
2018;C0600RSINC;5200208006;500;0;0;0;0;0;0;0;0;0;0;0
2018;C0600RSINC;5200208007;0;0;0;0;0;14571,99;3200;3400;3400;3400;3400;3400
2018;C0600RSINC;5200208008;0;0;0;0;0;46,34;410,35;189,8;689,2;0;879;0
2018;C0600RSINC;5200208009;-38,51;-96,62;-58,91;1184,37;422,97;7224,13;1599,75;1115,4;735,5;1279,65;779,61;580,16
2018;C0600RSINC;5200208011;-41;-97,96;-97,96;236,92;0;-10,25;0;0;0;0;56,96;56,96
2018;C0600RSINC;5200208012;0;0;0;0;0;-569,4;-189,8;-249,7;-439,5;-439,5;-439,5;-279,6
2018;C0600RSINC;5200208013;0;0;0;0;0;15600;0;0;0;0;0;0
2018;C0600RSINC;5200501003;0;0;0;0;90;0;0;0;0;0;0;0
2018;C0600RSINC;5200502003;51,27;0;92,67;0;71,5;1737,9;162,9;98,28;1009,62;0;387,39;615,96
2018;C0600RSINC;5200502004;0;75,23;25,74;0;5,1;0;8,55;0;26,73;0;0;8,76
2018;C0600RSINC;5200503001;1300,18;1317,77;863,42;0;662,72;477,38;188,62;893,96;3879,9;109,68;2042,41;1041,2
2018;C0600RSINC;5200503002;0;107;107;298,05;107;0;0;80;30;0;0;52,08
2018;C0600RSINC;5200503003;0;0;0;0;245;0;0;0;0;0;0;0
2018;C0600RSINC;5200503005;197,04;768,94;1089,26;617,16;1337,66;2672,35;1529,33;1142,13;1057,21;621,28;1158,23;165,6
2018;C0600RSINC;5200504002;0;0;0;0;0;0;4921,22;4898,27;4818,87;5011,29;1515,9;300
2018;C0600RSINC;5200504012;0;245,8;0;0;0;0;0;0;0;0;0;0
2018;C0600RSINC;5200504019;0;450;0;0;0;0;0;0;0;0;0;0
2018;C0600RSINC;5200504020;0;0;0;0;0;260;0;0;0;0;0;0
2018;C0600RSINC;5300202002;0;0;0;0;0;11,75;57,27;0;0;0;0;0
2018;C0600RSJUR;5200201001;23495,69;27231,92;27136,2;27213,87;23437,34;17505,03;25683,06;24032,44;24112,66;27366,37;27365,91;21892,95
2018;C0600RSJUR;5200201002;0;64,95;168,92;137,45;178,2;-546,06;5,97;0;4,51;0;0;0
2018;C0600RSJUR;5200202002;78,19;0;0;0;0;0;0;0;0;0;0;0
2018;C0600RSJUR;5200203001;10752,36;2874,7;3213,51;3039,13;3037,94;1551,03;2854,33;6406,66;3041,16;3040,66;3040,67;3040,5
2018;C0600RSJUR;5200203002;-569,65;1349,01;1182,58;1118,39;-312,87;820,87;1050,4;-3828,71;1474,7;1118,95;1118,98;-2773,28
2018;C0600RSJUR;5200204001;2259,18;2274,73;2275,45;2279,34;2278,45;1474,64;2140,75;3262,25;2280,88;2280,5;-11402,5;15963,5
2018;C0600RSJUR;5200204002;808,76;859,69;837,37;838,8;838,45;542,69;787,8;1200,49;839,38;839,21;839,24;-7042,51
2018;C0600RSJUR;5200205001;7633,43;7861,48;7788,46;7877,42;7983,7;4905,32;7398,43;8378,01;8202,71;7881,43;7881,43;16043,84
2018;C0600RSJUR;5200205002;1879,62;2183,72;2184,41;2188,15;1889,22;1356,76;2055,11;1922,62;1922,98;2189,28;2189,28;1751,41
2018;C0600RSJUR;5200208001;-208,69;-476,32;-198,77;5568,48;856,44;-725,83;820,53;1174,35;1332,95;1293,3;1332,95;1290,09
2018;C0600RSJUR;5200208003;0;0;0;341,96;56,94;9,3;49,3;57,3;57,3;57,3;57,3;57,3
2018;C0600RSJUR;5200208004;-50,6;-50,6;-50,6;4909,4;1189,4;-1694,8;708,7;1189,4;1189,4;1189,4;1189,4;1189,4
2018;C0600RSJUR;5200208009;-42,06;-48,53;-37,2;692,17;222,37;-1129,65;0;0;0;0;0;0
2018;C0600RSJUR;5200208011;-77,46;-77,46;-77,46;232,38;0;0;0;0;0;0;0;0
2018;C0600RSJUR;5200502003;154,64;0;191,49;0;122,9;342,29;134,72;77,16;168,27;0;64,56;534,68
2018;C0600RSJUR;5200502004;191,4;66,51;138,2;0;456,06;403,66;68,35;0;25,65;165,82;0;238,8
2018;C0600RSJUR;5200503001;2200,28;984,08;1257,17;977,43;327,5;1517,84;3469,92;1649,34;2938,9;779,14;126,7;414,45
2018;C0600RSJUR;5200503002;0;0;0;78,83;0;0;0;0;0;0;0;0
2018;C0600RSJUR;5200503003;0;0;0;0;0;0;0;0;102;0;0;0
2018;C0600RSJUR;5200503005;87,54;1064,72;632,28;323,13;372,3;624,67;713,31;969,09;404,13;267,72;471,86;97,48
2018;C0600RSJUR;5200503008;0;0;0;0;0;0;213,19;0;0;0;0;0
2018;C0600RSJUR;5200504002;0;937;0;0;0;150;0;2208;1104;150;2058;150
2018;C0600RSJUR;5200504004;151;150;2057;954;1254;0;0;0;0;0;0;0
2018;C0600RSJUR;5200504019;263;381;144;413;297;476;0;612;0;246;410;335
2018;C0600RSJUT;5200201001;0;0;0;0;0;738,94;1533,44;0;0;0;0;0
2018;C0600RSJUT;5200201002;0;0;0;0;0;0;312,07;0;0;0;0;0
2018;C0600RSJUT;5200203001;0;0;0;0;0;240,14;225,87;-1425,28;0;0;0;0
2018;C0600RSJUT;5200203002;0;0;0;0;0;-365,63;89,34;-524,5;0;0;0;0
2018;C0600RSJUT;5200204001;0;0;0;0;0;154,41;169,4;-1068,77;0;0;0;0
2018;C0600RSJUT;5200204002;0;0;0;0;0;56,82;62,35;-393,3;0;0;0;0
2018;C0600RSJUT;5200205001;0;0;0;0;0;522,33;591,96;0;0;0;0;0
2018;C0600RSJUT;5200205002;0;0;0;0;0;48,51;158,21;0;0;0;0;0
2018;C0600RSJUT;5200208001;0;0;0;0;0;549,04;380,52;0;0;0;0;0
2018;C0600RSJUT;5200208003;0;0;0;0;0;8;8;0;0;0;0;0
2018;C0600RSJUT;5200208004;0;0;0;0;0;480,7;480,7;0;0;0;0;0
2018;C0600RSJUT;5200208008;0;0;0;0;0;-39;0;0;0;0;0;0
2018;C0600RSJUT;5200208009;0;0;0;0;0;72,11;222,93;0;0;0;0;0
2018;C0600RSPDV;5200201001;13374,22;15431,58;15433;15431,63;15429,27;-75099,7;0;0;0;0;0;0
2018;C0600RSPDV;5200201002;0;0;0;4,81;0;-4,81;0;0;0;0;0;0
2018;C0600RSPDV;5200202002;128,84;0;0;0;0;-128,84;0;0;0;0;0;0
2018;C0600RSPDV;5200203001;5735,68;1714,69;1714,69;1715,22;1714,66;-12594,94;0;0;0;0;0;0
2018;C0600RSPDV;5200203002;59,71;753,71;631;631,21;630,98;-2706,61;0;0;0;0;0;0
2018;C0600RSPDV;5200204001;1285,96;1285,96;1285,96;1286,36;1285,96;-6430,2;0;0;0;0;0;0
2018;C0600RSPDV;5200204002;460,33;486,1;473,26;473,36;473,23;-2366,28;0;0;0;0;0;0
2018;C0600RSPDV;5200205001;4350,55;4444,29;4444,29;4445,66;4444,29;-22129,08;0;0;0;0;0;0
2018;C0600RSPDV;5200205002;1069,9;1234,52;1234,52;1234,9;1234,52;-6008,36;0;0;0;0;0;0
2018;C0600RSPDV;5200208001;-132,6;-380,42;-159,12;5091,18;1193,48;-5612,52;0;0;0;0;0;0
2018;C0600RSPDV;5200208003;0;0;0;237,48;48,87;-286,35;0;0;0;0;0;0
2018;C0600RSPDV;5200208004;-75,9;-75,9;-75,9;7851,3;1948,1;-9571,7;0;0;0;0;0;0
2018;C0600RSPDV;5200208007;186,66;586,67;1226,67;1600;1532;-5132;0;0;0;0;0;0
2018;C0600RSPDV;5200208008;199,9;199,9;329,8;0;129,9;0;129,9;0;0;0;0;0
2018;C0600RSPDV;5200208009;0;0;52,52;982,8;1664,1;-2699,42;0;0;0;0;0;0
2018;C0600RSPDV;5200208011;-46,49;-46,49;-46,49;129,22;0;10,25;0;0;0;0;0;0
2018;C0600RSPDV;5200208012;-199,9;-199,9;-329,8;-129,9;-129,9;129,9;0;0;0;0;0;0
2018;C0600RSPDV;5200502003;4,54;0;7,72;0;59,41;0;0;0;0;0;0;0
2018;C0600RSPDV;5200503001;0;0;0;0;0;0;0;0;0;0;0;1462,74
2018;C0600RSPDV;5200504002;0;0;128,25;57;0;75;0;150;0;0;0;0
2018;C0600RSPDV;5200504005;0;0;0;225;675;-675;0;0;0;0;0;0
2018;C0600RSPRO;5200201001;14134,21;13700,03;15030,28;10989,78;14804,3;-68658,6;0;0;0;0;0;0
2018;C0600RSPRO;5200201002;0;0;0;6,01;2,99;-9;0;0;0;0;0;0
2018;C0600RSPRO;5200202002;149,36;0;0;0;0;-149,36;0;0;0;0;0;0
2018;C0600RSPRO;5200203001;10259,27;1743,89;1743,92;1744,56;-2672,64;-12819;0;0;0;0;0;0
2018;C0600RSPRO;5200203002;715,89;-189,84;712,71;-1165,38;-983,52;910,14;0;0;0;0;0;0
2018;C0600RSPRO;5200204001;1307,92;1307,93;1307,92;1308,43;-3;-5229,2;0;0;0;0;0;0
2018;C0600RSPRO;5200204002;468,21;494,41;481,31;481,48;-1,08;-1924,33;0;0;0;0;0;0
2018;C0600RSPRO;5200205001;4418,32;4534,38;4584,05;4659,99;4264,4;-22461,14;0;0;0;0;0;0
2018;C0600RSPRO;5200205002;1130,75;1095,96;1202,39;879,54;1184,55;-5493,19;0;0;0;0;0;0
2018;C0600RSPRO;5200208001;-365,91;-314,91;-282,29;5780,61;1021;-5838,5;0;0;0;0;0;0
2018;C0600RSPRO;5200208003;0;0;0;230,8;54,46;-285,26;0;0;0;0;0;0
2018;C0600RSPRO;5200208004;-75,9;-75,9;-75,9;7412,74;2829;-10014,04;0;0;0;0;0;0
2018;C0600RSPRO;5200208005;0;0;0;0;404,1;-404,1;0;0;0;0;0;0
2018;C0600RSPRO;5200208007;0;693,33;800;2346,66;2400;-6239,99;0;0;0;0;0;0
2018;C0600RSPRO;5200208008;119,8;59,9;59,9;0;59,9;15;178,76;0;35,58;30,5;0;0
2018;C0600RSPRO;5200208009;0;0;0;1575;1108,8;-2683,8;0;0;0;0;0;0
2018;C0600RSPRO;5200208011;-30,75;-30,75;-30,75;92,25;0;0;0;0;0;0;0;0
2018;C0600RSPRO;5200208012;-119,8;-59,9;-59,9;-59,9;-119,8;119,8;0;0;0;0;0;0
2018;C0600RSPRO;5200503001;0;0;210,6;3010,9;1016,82;10407,83;1014,06;1605,12;1060,75;1124,3;2308,14;2578,85
2018;C0600RSPRO;5200503005;0;0;0;0;36,72;0;0;0;0;0;0;0
2018;C0600RSPRO;5200504002;171;0;128,25;57;0;225;0;225;0;0;0;0
2018;C0600RSPRO;5200504005;0;0;0;225;0;0;0;0;0;0;0;0
2018;C0600RSRHU;5200201001;12737,19;14433,19;12996,67;12696,96;12996,79;13201,87;13055,64;12945,24;12235,9;10425;12721,12;11473,83
2018;C0600RSRHU;5200201002;509,81;791,93;811,63;509,97;360,39;227,83;434,69;407,91;432,87;342,24;189,75;179,11
2018;C0600RSRHU;5200201003;0;0;0;269,56;0;0;0;196,96;0;0;0;0
2018;C0600RSRHU;5200202002;440,62;0;0;0;0;0;0;0;0;0;0;0
2018;C0600RSRHU;5200203001;7826,82;1032,93;2364,05;1065,81;3607,77;1878,78;1631,84;1612,99;1478,35;1468,24;1451,3;1519,3
2018;C0600RSRHU;5200203002;-890,48;603,43;174,38;-2296,9;1323,6;686,36;366,12;593,57;-1034,47;817,44;534,07;-2946,16
2018;C0600RSRHU;5200204001;1249,53;1273,05;-67,99;553,98;731,08;1225,67;1190,45;-273,14;1108,74;1101,19;-1222,17;7575,48
2018;C0600RSRHU;5200204002;444,25;477,91;573,45;111,02;523,67;447,7;348,43;421,84;408,05;405,23;400,55;-3380,19
2018;C0600RSRHU;5200205001;4213,88;4365,18;4457,89;4127,26;3846,51;3867,73;3975,37;3872,59;4062,87;4055,15;3761,8;8007,81
2018;C0600RSRHU;5200205002;1023,05;1184,52;1043,89;970,44;1033,67;1040,83;1064,39;1067,51;1001,11;849,27;1044,94;902,31
2018;C0600RSRHU;5200208001;-301,38;-699,87;-396,54;7424,64;1102,28;1921,64;1542,04;1337,82;1597,55;1462,74;1516,26;1533,53
2018;C0600RSRHU;5200208003;0;0;0;205,72;36,37;36,55;36,55;28,55;28,55;28,55;28,55;36,55
2018;C0600RSRHU;5200208004;-75,9;-75,9;-75,9;6521,42;1161,4;1161,4;1193,22;1186,4;961,4;961,4;961,4;1127,9
2018;C0600RSRHU;5200208006;0;0;4035,5;659,6;659,6;659,6;659,6;659,6;2359,6;906,7;12759,6;21399,8
2018;C0600RSRHU;5200208008;139,7;279,7;279,7;0;5405,7;0;159,6;3726,3;6731,76;117;79,8;6213,6
2018;C0600RSRHU;5200208009;-142,97;-170,98;-173,96;3729,62;968,84;966,67;631,53;264,48;107,88;152,28;210,18;296,04
2018;C0600RSRHU;5200208011;-20,5;-20,5;-20,5;61,5;0;0;0;0;0;0;0;0
2018;C0600RSRHU;5200208012;-139,7;-279,7;-279,7;-279,7;-79,8;-79,8;-79,8;-39,9;-39,9;-39,9;-39,9;-29,9
2018;C0600RSRHU;5200410004;0;0;0;0;700;0;0;0;0;0;0;0
2018;C0600RSRHU;5200502003;53,37;0;89,23;0;55,07;679,98;76,68;40,44;336,54;0;129,13;254,64
2018;C0600RSRHU;5200502004;3,55;12,55;2,55;0;12,55;58,35;0;32,75;21,45;78,11;0;25,65
2018;C0600RSRHU;5200503001;0;102,35;0;773,04;31,12;1744,22;72,8;981,44;52,35;1115,8;1130,7;0
2018;C0600RSRHU;5200503002;0;169,13;0;0;0;281,3;0;0;0;0;550;0
2018;C0600RSRHU;5200503003;0;0;30;2005;0;315;660;0;730;647,89;5000;0
2018;C0600RSRHU;5200503005;18,8;354,02;163,65;45,32;173,55;491,69;160,37;107,27;79,97;259,08;152,45;5,4
2018;C0600RSRHU;5200504002;1385,2;1063,36;2617,36;3795,69;2042,22;1351,25;5251,76;1818,95;4991,72;1558,82;1929,46;8501,6
2018;C0600RSRHU;5200504005;0;615;8800;3234,05;0;0;360;0;1176,8;0;0;180
2018;C0600RSRHU;5200504012;6171;0;5866;1260;2701,12;1741,5;1056;1880;5030,6;7165;9772;45987
2018;C0600RSRHU;5200504020;9992,72;1676,29;-7420,14;1286,29;7483,33;-4910,75;1286,29;1286,29;1286,29;2981,29;1286,29;1286,29
2018;C0600RSRHU;5200505004;0;0;0;0;0;0;12776,22;0;0;0;0;7436,89
2018;C0600RSRHU;5300202002;0;0;0;0;0;0;0;0;0;4,89;0;0
2018;C0600RSTER;5200201001;12987,27;16088,05;16087,75;27252,01;9648,42;11738,1;12319,56;15878,55;18327,4;21993,37;23794,38;20232,27
2018;C0600RSTER;5200201002;0;0;0;5,81;0;0;0;0;0;0;0;0
2018;C0600RSTER;5200202001;0;0;0;0;0;0;0;0;58321,31;0;-58321,31;0
2018;C0600RSTER;5200203001;7769,3;1789,53;1789,52;2148,5;1849,25;2043,8;2387;2000,33;2586,88;2643,65;2643,65;2643,66
2018;C0600RSTER;5200203002;-1429,94;855,23;658,54;-3898,06;412,93;752,13;878,42;736,13;951,95;972,87;972,85;-1557,72
2018;C0600RSTER;5200204001;1342,15;1342,14;1342,14;1521,79;-105,03;1191,52;1704,42;1489,58;1726,71;1982,74;-5873,91;11629,19
2018;C0600RSTER;5200204002;480,46;507,32;493,93;560;534,22;524,27;627,21;548,18;635,43;729,64;729,64;-4826,84
2018;C0600RSTER;5200205001;4558,01;4638,46;4638,46;4833,06;4968,57;4852,25;5000,56;5037,42;5229,76;6333,99;6852,39;12672,99
2018;C0600RSTER;5200205002;1040,45;1288,45;1288,45;903,07;1093,05;1347,84;1389,04;1399,28;1452,71;1759,43;1903,43;1618,73
2018;C0600RSTER;5200208001;-106,08;-236,94;-221,08;3712,32;729,57;1098,08;919,64;761,04;1098,08;1058,43;1607,47;1607,47
