ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2022;C0304RJENG;5200208012;0;0;0;0;-248,9;-268,9;-259,8;-259,8;-259,8;-199,9;0;0
2022;C0304RJENG;5200502005;0;0;0;0;0;0;65,21;69,61;0;0;0;0
2022;C0304RJENG;5200503001;0;0;0;0;0;0;62,9;0;75;0;75;0
2022;C0304RJENG;5200503005;0;0;0;0;1988,3;2038,59;893,34;3239,25;494,94;1425,87;633,09;0
2022;C0304RJIME;5200201001;3200,28;4530,08;-1330,3;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200201002;243,2;85,87;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200203001;370,01;366,13;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200203002;51,9;56,75;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200204001;286,94;273,81;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200204002;44,47;42,44;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200205001;251,36;239,88;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200205002;275,45;262,86;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200208001;284,03;284,03;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200208003;11;11;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200208004;470,25;470,25;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200208005;193;193;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200208006;0;0;0;0;0;0;0;0;0;3416;0;0
2022;C0304RJIME;5200208009;32,8;73,3;0;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200502005;0;0;19,89;0;0;0;0;0;0;0;0;0
2022;C0304RJIME;5200504020;0;0;12000;0;0;0;0;0;0;0;0;0
2022;C0304RJINC;5200201001;48597,21;118407,29;-42450,02;36734,76;34633,85;40605,63;37057,61;39749,37;39793,54;39793,04;38999,32;0
2022;C0304RJINC;5200201002;160,88;167,7;125,15;570,89;112,29;185,78;11,59;151,05;46,15;1,12;35,07;0
2022;C0304RJINC;5200201003;0;0;0;0;0;0;0;353,35;0;0;0;0
2022;C0304RJINC;5200203001;6768,57;4833,73;4914,46;4053,24;3955,36;11345,75;4376,29;4388,95;5029,8;4421,59;4425,35;0
2022;C0304RJINC;5200203002;1159,79;686,87;761,74;-284,56;613,07;1211,54;930,2;680,28;779,63;685,35;-4147,04;0
2022;C0304RJINC;5200204001;5076,43;3625,28;3093,75;3039,94;2966,51;2863,48;3282,83;3367,68;3596,63;3316,18;-13325,37;0
2022;C0304RJINC;5200204002;786,8;561,9;479,54;375,47;459,8;762,39;508,85;510,13;557,46;514,02;514,43;0
2022;C0304RJINC;5200205001;4742,81;2905,95;2630,45;2764,97;2536,4;3169,33;2935,96;2923,75;2908,28;2904,99;2075,46;0
2022;C0304RJINC;5200205002;3900,65;3154,63;2882,66;2582,85;2779,57;3118,23;2965,56;3159,44;3187,11;3183,52;3122,79;0
2022;C0304RJINC;5200208001;2791,18;1697,18;1697,18;1457,12;1413,15;1683,18;1660,18;1697,18;1514,58;1697,18;1605,68;0
2022;C0304RJINC;5200208003;163,33;117,36;96,35;96,35;96,35;111,24;111,24;111,24;111,24;111,24;111,24;0
2022;C0304RJINC;5200208004;2116,13;2068,36;2069,12;1759,74;2201,28;2097,03;1913,54;2411,56;2201,88;1992,16;2070,79;0
2022;C0304RJINC;5200208005;962,6;798,55;849,2;1042,2;638,18;339,65;277,09;375,4;375,4;375,4;375,4;0
2022;C0304RJINC;5200208009;502,58;570,52;238,46;343,76;615,92;653,99;481,92;629,63;507,72;545,07;498,57;0
2022;C0304RJINC;5200208012;-268,9;-268,9;-69;-181,79;-266,54;-199;-179,9;0;-179,9;-179,9;0;0
2022;C0304RJINC;5200502005;30,7;68,22;63,7;21,7;3,23;68,77;164;4,27;76,71;17,68;5,8;0
2022;C0304RJINC;5200503001;0;1617,86;1893,55;0;52,35;3039,06;0;1773,86;0;802,2;0;0
2022;C0304RJINC;5200503002;0;0;0;0;0;0;0;0;0;180;0;0
2022;C0304RJINC;5200503005;138,96;4;20;303,45;1606,6;440,1;0;918,51;686,56;76,21;110,9;0
2022;C0304RJINC;5200503008;704,31;0;0;0;0;0;0;0;0;160;0;0
2022;C0304RJINC;5200504019;0;15,39;0;0;0;0;0;0;0;0;0;0
2022;C0304RJJUM;5200201001;3360,86;19820,51;2583,99;20695,62;20698,42;24732,98;25382,58;23498,89;19544,85;21632,71;25717,34;0
2022;C0304RJJUM;5200201002;1,19;37,42;411,39;282,31;424,16;326,88;325,16;65,31;439,2;77,79;588,93;0
2022;C0304RJJUM;5200202002;0;0;0;0;0;0;0;0;0;645,83;-645,83;0
2022;C0304RJJUM;5200203001;373,47;11099,04;1356,64;3192,09;2346,84;4878,71;2893,72;2864,85;2906,41;2937,98;2923,04;0
2022;C0304RJJUM;5200203002;29,63;1720,34;210,28;494,78;363,75;756,21;448,52;219,23;-166,93;-0,4;453,05;0
2022;C0304RJJUM;5200204001;280,1;1626,04;1017,48;1990,1;1760,12;2582,38;2170,3;2148,63;2179,81;2203,48;-9826,88;0
2022;C0304RJJUM;5200204002;43,4;252,03;157,72;308,47;272,81;400,26;336,39;333,05;337,86;341,54;339,79;0
2022;C0304RJJUM;5200205001;245,37;820,47;891,3;1531,53;994,79;1745,19;1876,69;1818,46;1728,44;1831,08;1920,43;0
2022;C0304RJJUM;5200205002;268,89;899,16;976,77;1678,36;1689,71;1811,2;2056,59;1885,18;1598,66;1788,45;2104,57;0
2022;C0304RJJUM;5200208001;284,03;592,65;543,32;1413,15;1399,15;1155,51;1363,32;1683,18;1646,18;1645,31;1509,52;0
2022;C0304RJJUM;5200208003;11;31,69;31,69;54,61;54,61;60,91;74,54;74,54;74,54;74,54;74,54;0
2022;C0304RJJUM;5200208004;470,25;940,5;1034,56;1340,22;1730,04;1651,41;2205,81;2123,22;1808,69;1756,25;2097;0
2022;C0304RJJUM;5200208005;193;424,6;424,6;656,2;638,18;0;0;187,7;187,7;187,7;187,7;0
2022;C0304RJJUM;5200208006;0;0;3200;0;0;1080;0;-1080;1080;0;0;0
2022;C0304RJJUM;5200208009;198,9;157,75;122,4;224,25;321,7;137,93;467,54;327,12;551,88;391,83;427,98;0
2022;C0304RJJUM;5200208012;0;0;-59,9;-59,9;-59,9;0;0;-59,9;-59,9;-59,9;0;0
2022;C0304RJJUM;5200502005;26,07;2,68;12,37;5,27;0;0;331,76;47,15;0;0;32,08;0
2022;C0304RJJUM;5200503001;4993,79;0;1218,8;905,24;0;0;0;0;0;0;0;0
2022;C0304RJJUM;5200503005;391,3;0;0;203,81;1257,48;0;0;269,02;0;0;0;0
2022;C0304RJJUM;5200504030;20000;20000;20000;20000;0;0;0;0;0;0;0;0
2022;C0304RJJUR;5200201001;4814,44;9884,87;-254,64;4815,15;4814,97;5845,51;5104,5;5103,29;4254,13;7342,24;7600,1;0
2022;C0304RJJUR;5200201002;0;76,6;329,84;0;79,85;186,6;136,65;9,59;177,06;1144,58;526,81;0
2022;C0304RJJUR;5200201003;0;0;0;0;0;0;0;0;0;167,86;0;0
2022;C0304RJJUR;5200203001;535;543,51;571,65;535;543,87;877,92;582,28;568,16;586,79;803,76;902,98;0
2022;C0304RJJUR;5200203002;-632,18;84,26;88,6;82,93;84,3;136,07;90,25;88,07;-171,27;-585,68;139,97;0
2022;C0304RJJUR;5200204001;401,25;407,63;428,74;401,25;407,9;561,25;436,72;426,12;440,08;728,71;-272,76;0
2022;C0304RJJUR;5200204002;62,19;63,18;66,45;62,19;63,23;87;67,68;66,05;68,22;-151,74;104,97;0
2022;C0304RJJUR;5200205001;351,51;357,08;375,57;351,51;357,32;449,49;382,56;373,28;314,87;1021,74;593,25;0
2022;C0304RJJUR;5200205002;385,2;391,32;411,58;385,2;391,58;421,27;419,24;409,07;354,42;570,1;650,14;0
2022;C0304RJJUR;5200207001;0;0;0;0;0;0;-17453,96;0;0;0;959,44;0
2022;C0304RJJUR;5200208001;277,75;277,75;277,75;231,75;277,75;277,75;277,75;254,75;277,75;277,75;273,5;0
2022;C0304RJJUR;5200208003;12,71;12,71;12,71;12,71;12,71;13,63;13,63;13,63;13,63;33,68;20,05;0
2022;C0304RJJUR;5200208004;470,25;470,25;517,28;446,74;576,68;550,47;550,47;602,89;419,4;574,83;524,25;0
2022;C0304RJJUR;5200208005;231,6;231,6;231,6;231,6;225,24;0;0;0;0;0;0;0
2022;C0304RJJUR;5200208009;58,95;104,85;53,8;166,05;166,05;71,36;101,96;323,86;205,82;329,97;346;0
2022;C0304RJJUR;5200208012;-39,9;0;0;-43,76;-39,9;-45,9;-45,9;-45,9;-45,9;-45,9;0;0
2022;C0304RJJUR;5200502005;118,58;99,39;12,59;25,06;44,48;164,48;36,13;17,6;0;0;19,05;0
2022;C0304RJJUR;5200503001;0;0;1027,64;707,72;0;0;0;0;0;0;0;0
2022;C0304RJMKT;5200201001;34956,49;99977,94;-45183,21;28866,81;29047,83;32572,93;30987,76;29336,95;21534,6;31223,14;31225,26;0
2022;C0304RJMKT;5200201002;802,79;281,18;643,35;656,01;1157,17;833,31;410,34;1544,62;222,24;2744,67;733,54;0
2022;C0304RJMKT;5200203001;3960,08;7122,16;3368,51;3369,92;3425,56;5252,35;3488,75;3614,77;3494,1;3774,34;3550,89;0
2022;C0304RJMKT;5200203002;88,56;1103,94;-159,84;616,39;160,6;821,49;540,75;-2678,77;1540,46;585,03;550,39;0
2022;C0304RJMKT;5200204001;2979,97;2673,23;2526,36;2527,42;2569,19;3208,25;2616,58;-5551,82;2620,56;2830,75;-3870,71;0
2022;C0304RJMKT;5200204002;461,86;414,32;391,59;391,77;398,22;497,27;405,56;420,22;406,17;438,78;412,76;0
2022;C0304RJMKT;5200205001;2610,48;2186,64;2174,77;2241,02;2274,29;2550,33;2292,11;1823,9;2499,66;2479,77;2332,97;0
2022;C0304RJMKT;5200205002;2860,76;2396,33;2059,81;2361,81;2416,35;2472,69;2511,88;2470,42;1740,45;2717,52;2556,63;0
2022;C0304RJMKT;5200208001;1432,18;870,4;779,23;870,4;870,4;545,52;821,18;806,08;497,03;807,62;862,68;0
2022;C0304RJMKT;5200208003;96,93;85,93;85,93;85,93;85,93;94,16;94,16;94,16;94,16;94,16;94,16;0
2022;C0304RJMKT;5200208004;2351,25;1881;1763,46;1763,45;2123,23;1992,18;2201,88;2332,92;1889,75;1992,16;2097;0
2022;C0304RJMKT;5200208005;1042,2;849,2;712,35;837,02;766,16;303,9;375,4;375,4;187,7;375,4;375,4;0
2022;C0304RJMKT;5200208009;596,4;383,33;146,55;42,7;76,9;75,88;237,03;621,28;710,48;404,12;79,39;0
2022;C0304RJMKT;5200208012;-19,9;-29,53;-19,9;-22,47;0;-32,48;-60;-60;0;-59,9;0;0
2022;C0304RJMKT;5200410004;18858,67;23019,31;10800;10800;13200;10800;10800;10800;12160;10800;10800;0
2022;C0304RJMKT;5200502005;14,32;18,78;52,78;22,85;29,11;29,8;3,5;36,04;40,08;47,87;2,11;0
2022;C0304RJMKT;5200503001;0;0;0;0;0;0;0;0;0;0;156,08;0
2022;C0304RJMKT;5200503005;1541,14;0;0;1231,28;3405,07;60,16;60;1653,59;0;0;118;0
2022;C0304RJMKT;5200504019;77;26,57;0;0;0;65,57;0;32,47;0;0;0;0
2022;C0304RJMKT;5200504020;0;0;0;0;0;0;821,07;184,2;0;0;0;0
2022;C0304RJMKT;5300202002;0;569,84;0;0;0;0;0;0;0;0;0;0
2022;C0304RJPDA;5200201001;626,78;98,62;1349,37;616,04;0,17;-225,99;0,95;1,32;82;-1,04;140,43;0
2022;C0304RJPDA;5200208001;7648,21;8343,69;8208,87;8487,9;8181,75;8407,3;7354,5;7808,97;7254,78;6975,75;6671,74;0
2022;C0304RJPDA;5200208003;341;341;385;374;407;471,79;504,31;504,31;490,68;463,42;449,79;0
2022;C0304RJPDA;5200208004;14743,75;14230,5;17514,02;14093,1;20496,78;18950,2;20031,32;19882,22;19015,31;16548,37;16257,38;0
2022;C0304RJPDA;5200208007;48160;48266,66;51200,02;50960,01;54266,67;55679,99;57360;56133,32;55546,67;53759,99;51333,33;0
2022;C0304RJPDA;5200208009;7040,12;7446,65;7172,9;5963,69;8876,89;7920,2;9153,55;10187,9;9378,25;8820,22;7766,4;0
2022;C0304RJPDA;5200208012;-657,3;-855,81;-617,4;-557,5;-802,89;-717,5;-769,2;-569,2;-1062,14;-1082,25;0;0
2022;C0304RJPDA;5200502005;0;0;0;0;0;0;0;0;0;1824,22;0;0
2022;C0304RJPDA;5200503005;90;90;60;30;30;30;30;-160;0;0;60;0
2022;C0304RJPER;5200201001;84683,47;225941,47;-30790,88;89619,54;94303,91;118846,49;104475,2;113704,1;111438,98;107791,49;107790,03;0
2022;C0304RJPER;5200201002;273,15;231,7;840,88;1079,18;1673,87;861,47;1703,41;584,94;1054,6;645,76;548,86;0
2022;C0304RJPER;5200201003;0;0;0;0;0;0;0;525,38;0;0;0;0
2022;C0304RJPER;5200203001;10698,23;9277,71;19680,74;10218,66;11852,88;23386,23;14622,16;14092,12;12095,25;12604,02;11482,15;0
2022;C0304RJPER;5200203002;675;1438,08;1680,72;248,85;1600,57;3549,24;1463,66;2184,31;480,41;1953,66;1779,69;0
2022;C0304RJPER;5200204001;7596,09;8006,13;9345,76;7997,37;8556,32;13113,07;10624,28;10501,7;9479,97;9036,34;-42579,41;0
2022;C0304RJPER;5200204002;1177,29;1240,91;1448,64;1122,63;1326,22;2032,53;1646,74;1613,51;964,98;1400,64;1399,35;0
2022;C0304RJPER;5200205001;6905,78;6942,1;7654,07;7128,62;6971,23;8770,73;8050,32;8303,22;8529,66;7915,63;7908,62;0
2022;C0304RJPER;5200205002;6654,97;7607,77;8090,63;7220,39;7831,41;9270,7;8853,83;9476,04;8658,53;8674,86;8667,12;0
2022;C0304RJPER;5200208001;8575,63;7755,13;8004,88;7986,71;7534,41;8765,15;8892,62;8946,82;8950,76;7978,12;7924,44;0
2022;C0304RJPER;5200208003;254,64;253,35;266,94;266,94;266,94;308,29;312,14;312,14;312,14;284,88;284,88;0
2022;C0304RJPER;5200208004;6061,28;6556,77;7194,89;5503,2;7645,99;8262,48;7159,9;8440,46;7873,19;6474,52;6815,25;0
2022;C0304RJPER;5200208005;2740,6;2856,4;3028,35;2890,95;2668,76;938,5;375,4;375,4;688,24;187,7;187,7;0
2022;C0304RJPER;5200208009;2623,07;3356,76;2454,52;1978,6;3008,86;3174,03;2318;3677,21;3911,25;2260,45;1909,54;0
2022;C0304RJPER;5200208012;-299,13;-237,9;-237,9;-168,9;-612,08;-358,9;-349,8;-449,6;-715,91;-609,5;0;0
2022;C0304RJPER;5200502005;181,68;429;395,24;242,73;215,64;450,02;559,65;376,65;0;1675,25;396,2;0
2022;C0304RJPER;5200503001;0;0;0;0;0;0;0;173,5;0;1903,48;5157,61;0
2022;C0304RJPER;5200503005;897,23;144;124;1827,58;6262,47;475,03;180;2526,23;120;232,83;428,89;0
2022;C0304RJPER;5200504007;0;0;0;0;0;0;0;0;0;0;2115,29;0
2022;C0304RJPER;5200504010;4655,36;0;0;0;0;0;0;0;0;0;0;0
2022;C0304RJPER;5200504019;892,37;660,18;1362,14;203,63;495,59;362,91;388,79;769,75;562,79;245,6;206,3;0
2022;C0304RJPEX;5200502005;0;0;0;0;0;0;0;0;847,61;-847,61;0;0
2022;C0304RJPEX;5200503001;0;0;0;0;0;0;0;17,45;1862,03;-632,37;-4417,05;0
2022;C0304RJPIN;5200201001;17057,67;40936,85;-7415,88;24468,25;9378,25;10697,88;9738,7;9738,02;9738,62;9737,56;9738,37;0
2022;C0304RJPIN;5200201002;7,61;3,21;0;74,39;0;0;0;0;0;0;0;0
2022;C0304RJPIN;5200203001;1897,3;854,49;6231,31;1681,72;2084,05;680;2164,05;1082,03;0;2164,05;0;0
2022;C0304RJPIN;5200203002;14,12;132,45;159,25;260,67;323,02;80,6;335,44;167,71;0;335,42;0;0
2022;C0304RJPIN;5200204001;1422,15;1421,79;2244,85;2045,22;781,52;961,52;811,53;811,52;811,52;811,52;-4057,6;0
2022;C0304RJPIN;5200204002;220,42;220,37;347,96;317;121,14;149,03;125,79;125,79;125,78;125,79;125,77;0
2022;C0304RJPIN;5200205001;1245,81;1245,49;1549,62;1791,62;684,61;792,65;710,89;710,89;710,89;710,89;710,89;0
2022;C0304RJPIN;5200205002;1365,26;1364,91;1312,17;1963,41;750,26;779,06;779,06;779,06;779,06;779,06;779,06;0
2022;C0304RJPIN;5200208001;1123,56;1123,56;1432,18;1372,02;555,5;475,29;555,5;537,2;555,5;501,64;555,5;0
2022;C0304RJPIN;5200208003;47,15;47,15;66,7;66,7;24,75;25,7;25,7;25,7;25,7;25,7;25,7;0
2022;C0304RJPIN;5200208004;1410,75;1410,75;1575,36;1786,96;576,68;550,47;550,47;602,89;550,47;498,04;524,25;0
2022;C0304RJPIN;5200208005;617,6;617,6;628,14;849,2;225,24;0;0;0;0;0;0;0
2022;C0304RJPIN;5200208009;792,32;840,67;274,73;161,12;80,02;68,52;68,52;84,32;234,42;52,72;60,62;0
2022;C0304RJPIN;5200208012;-59,9;-59,9;-209,8;-209,8;-59,9;-69,9;-69,9;-69,9;-69,9;-69,9;0;0
2022;C0304RJPIN;5200502005;0;28,53;26,11;12,34;22,12;21,84;72,95;0,1;0;0;0;0
2022;C0304RJPIN;5200503005;694,26;0;0;287,88;813,26;54,99;70,5;338,65;180,58;0;0;0
2022;C0304RJPIN;5200503006;0;0;0;0;0;0;0;606;0;0;0;0
2022;C0304RJPIN;5200504002;0;217,38;602,34;0;0;0;0;0;0;0;0;0
2022;C0304RJPLL;5200201001;19202,59;38100,38;-3225,96;14867,98;14751,83;13888,39;10360,3;11460,72;10230,73;8640,08;6799,99;0
2022;C0304RJPLL;5200201002;0;68,54;51,61;70,89;341,2;1247,2;882,84;111,54;196,67;22,81;0;0
2022;C0304RJPLL;5200201003;0;0;0;0;0;299,63;0;485,25;0;-3360;0;0
2022;C0304RJPLL;5200203001;2325,92;2333,22;1645,07;1646,99;1674,6;2042,91;1235,41;1143,92;1158,64;765,99;1697,26;0
2022;C0304RJPLL;5200203002;-338,03;459,36;254,96;255,31;259,55;-602,21;-574,79;177,31;179,59;-375,58;337,7;0
2022;C0304RJPLL;5200204001;1743,81;1749,53;1233,52;1235,13;1257,67;1546,14;926,16;976,96;868,98;-1164,3;-498,36;0
2022;C0304RJPLL;5200204002;270,26;271,17;191,19;191,44;194,95;154,35;-11,54;132,97;134,68;4,52;212,03;0
2022;C0304RJPLL;5200205001;1485,29;1554,98;1080,55;1082;1101,7;1317,26;971,87;828,37;761,24;572,03;581;0
2022;C0304RJPLL;5200205002;1538,55;1606,38;1184,17;1185,71;1207,33;1063,67;824,84;823,61;834,21;475,49;543,96;0
2022;C0304RJPLL;5200208001;894,99;1158,42;835,8;766,8;711,88;849,8;825,21;547,46;533,46;547,46;231,13;0
2022;C0304RJPLL;5200208003;61,43;61,43;45,14;45,14;45,14;68,15;54,52;40,89;40,89;40,89;27,26;0
2022;C0304RJPLL;5200208004;2202,75;2210,18;2069,12;1786,96;2306,72;2067,24;1706,88;1808,67;1651,41;990,35;943,65;0
2022;C0304RJPLL;5200208005;772;945,7;772;772;750,8;750,8;750,8;563,1;563,1;503,83;337,86;0
2022;C0304RJPLL;5200208009;1027,3;1222,79;619,71;471,96;1397,79;1131,35;800,28;1015,48;918,28;650,92;579,1;0
2022;C0304RJPLL;5200208012;-199,8;-275,61;-99,9;-99,9;-60;-159;-119,9;-119,9;-149,9;0;0;0
2022;C0304RJPLL;5200502005;30,87;54,12;64,21;125,22;75,27;148,79;39,03;35,56;142,34;53,71;37,4;0
2022;C0304RJPLL;5200503001;2879,53;0;0;0;34,9;1378,32;17,45;2426,05;0;0;0;0
2022;C0304RJPLL;5200503005;1629,43;30;30;1755,62;6068,68;90;60;2267,86;259,48;0;0;0
2022;C0304RJPLL;5200504007;0;0;0;0;0;0;0;0;0;0;2115,29;0
2022;C0304RJPLL;5200504019;0;0;0;47,8;0;0;0;0;0;0;0;0
2022;C0304RJPLM;5200201001;21131,84;78650;-29601,36;25492,98;25491,63;30333,5;28646,45;21397,84;25324,84;23789,35;25202,24;0
2022;C0304RJPLM;5200201002;6,78;32,47;11,61;106,45;108,58;61,72;0;5,66;0,97;88,26;115,21;0
2022;C0304RJPLM;5200203001;2842,4;2475,2;3194,62;2483,41;3205,41;7725,79;3594,39;3310,45;2320,26;2823,68;2812,96;0
2022;C0304RJPLM;5200203002;-1468,98;383,68;301,84;384,92;496,84;1049,21;557,14;-541,78;359,64;-178,13;436;0
2022;C0304RJPLM;5200204001;2124,92;2127,05;2125,31;2133,23;2133,39;3708,16;2387,24;2544,27;2110,48;1747,47;-8690,99;0
2022;C0304RJPLM;5200204002;329,32;329,69;329,42;330,66;330,68;574,76;370,02;216,28;327,13;19,65;326,98;0
2022;C0304RJPLM;5200205001;1735,29;1863,3;1805,72;1868,71;1868,89;2306,99;2091,25;2032,28;1848,79;1987,69;1848,14;0
2022;C0304RJPLM;5200205002;1695,76;2041,96;1886,29;2047,88;2048,05;2196,82;2291,72;2026,35;2026,05;1820,27;2025,31;0
2022;C0304RJPLM;5200208001;1113,03;1113,03;1081,65;1012,54;927,89;1085,72;1085,03;1094,73;575,01;835,28;768,54;0
2022;C0304RJPLM;5200208003;71,3;71,3;71,3;71,3;71,3;82,36;82,36;82,36;68,73;82,36;68,73;0
2022;C0304RJPLM;5200208004;1692,9;1881;1904,53;1786,96;2306,72;1992,18;2201,88;1867,06;1651,41;1424,82;1572,75;0
2022;C0304RJPLM;5200208005;756,56;849,2;775,52;849,2;825,88;303,9;375,4;375,4;187,7;187,7;187,7;0
2022;C0304RJPLM;5200208006;0;750;375;375;375;0;0;-1875;0;0;0;0
2022;C0304RJPLM;5200208009;568,94;572,22;536,47;451,57;972,37;572,17;761,87;729,05;634;546,3;870,93;0
2022;C0304RJPLM;5200208012;-197,9;-323,58;-297,8;-277,8;-198;-198;-179,8;-119,8;-119,8;-321,28;0;0
2022;C0304RJPLM;5200502005;53,83;39,75;73,28;78,49;54,87;64,55;279,6;69,91;93,12;98,5;44,95;0
2022;C0304RJPLM;5200503005;898,71;47,97;30;1142,63;4503,68;91,59;111,75;2283,76;33,84;0;62,57;0
2022;C0304RJPLM;5200504007;0;0;0;0;0;0;0;0;0;0;2115,29;0
2022;C0304RJPLM;5200504019;0;33,74;0;18,38;0;0;0;0;26,34;0;0;0
2022;C0304RJPLO;5200201001;80316,53;212524,1;-34481,11;90953,12;92731,88;107483,14;102577,48;98321,78;99797,86;101885,15;77392,24;0
2022;C0304RJPLO;5200201002;45,41;892,01;1896,81;1485,84;2168,32;1462,74;712,54;1155,77;444;1618,93;1088,35;0
2022;C0304RJPLO;5200203001;9503,63;15791,05;20949,64;9917,97;13808,63;20266,82;12570,91;12294,97;11000,31;11705,43;10886,05;0
2022;C0304RJPLO;5200203002;-71,14;809,5;3247,16;1454,28;1748,61;2826,72;1948,49;660,37;160,68;1814,31;-3351,8;0
2022;C0304RJPLO;5200204001;7114,51;7864,45;8899,67;6113,77;9204,57;10616,04;9091,43;3982,27;3961,93;12117,91;-33866,1;0
2022;C0304RJPLO;5200204002;1102,65;1141,97;1379,45;1263,76;1458,59;1669,49;1409,15;1429,06;1343,39;1525,37;1330,1;0
2022;C0304RJPLO;5200205001;5996,07;6425,55;6835,36;6783,27;7098,87;8138,61;7037,48;7490,63;7347,22;7555,9;6802,48;0
2022;C0304RJPLO;5200205002;6438,96;6750,42;7490,76;7393,88;7592,07;8025,81;8263,3;7958,16;8019,1;8280,37;6278,59;0
2022;C0304RJPLO;5200208001;5663,78;6200,71;5771,52;5773,29;5694,9;5675,18;5605,91;5776,4;5501,81;5362,45;5080,8;0
2022;C0304RJPLO;5200208003;226,67;248,67;242,96;242,96;254,2;274,72;274,72;274,72;274,72;270,24;270,24;0
2022;C0304RJPLO;5200208004;5614,54;6320,23;7247,42;5690,06;7103,65;6893,98;7156,11;7549,23;6893,98;6474,52;5661,91;0
2022;C0304RJPLO;5200208005;2419,75;3124,2;2931,2;2726,02;2572,51;849,12;938,5;938,5;938,5;1126,2;750,8;0
2022;C0304RJPLO;5200208006;0;0;0;0;0;0;0;0;0;0;300,06;0
2022;C0304RJPLO;5200208009;3577,83;3555,71;2419,77;2141,57;3084,82;2656,49;3305,68;3517,02;3432,84;2974,13;2417,57;0
2022;C0304RJPLO;5200208012;-265,58;-168,9;-227,33;-276,43;-457,7;-483,7;-465,5;-465,5;-355,6;-445,5;0;0
2022;C0304RJPLO;5200502005;60,03;67,47;126,14;132,74;76,85;74,07;132,59;55,18;100,4;123,45;103;0
2022;C0304RJPLO;5200503001;0;861,73;620,72;300;0;0;0;477,85;2259,25;2890,99;1441,66;0
2022;C0304RJPLO;5200503005;2065,56;148;60;2923,42;6647,99;149,42;227,26;3293,69;502,74;475,63;759,51;0
2022;C0304RJPLO;5200504007;0;0;0;0;0;0;0;0;0;0;2115,29;0
2022;C0304RJPLO;5200504019;305,11;39,34;0;64,52;71,64;0;0;24,76;0;0;0;0
2022;C0304RJPRD;5200201001;0;141471,34;-57720,57;34250,02;41227,64;37198,51;42456;43555,74;43554,68;43554,65;40532,52;0
2022;C0304RJPRD;5200201002;0;302,93;1472,7;939,7;1539,42;1039,93;379,61;252,83;840,95;1621,26;887,03;0
2022;C0304RJPRD;5200203001;0;4614,64;4744,61;4685,38;4752,03;9732,88;4881,62;4863,15;4937,33;5019,62;4937,99;0
2022;C0304RJPRD;5200203002;0;715,29;735,41;-910,6;736,59;-917,52;873,85;753,82;765,28;778,04;-931,93;0
2022;C0304RJPRD;5200204001;0;3460,96;3558,46;-510,95;2557,76;3681,95;3661,24;3650,67;3699,68;3764,71;-11856,59;0
2022;C0304RJPRD;5200204002;0;536,44;551,58;705,67;471,92;646,18;567,49;565,86;573,43;583,54;574,05;0
2022;C0304RJPRD;5200205001;0;3031,83;3117,22;2842,21;3122,09;3276,51;3233,98;3198;3240,94;3297,9;3016,87;0
2022;C0304RJPRD;5200205002;0;3322,53;3416,11;2729,47;3421,45;2764,64;3426,87;3504,63;3551,68;3614,1;3313,56;0
2022;C0304RJPRD;5200208001;0;2531,74;2457,74;2508,74;2400,96;2117,13;2495,42;2494,74;2503,74;1999,76;3090,59;0
2022;C0304RJPRD;5200208003;0;110,77;110,77;110,77;110,77;118,28;118,28;118,28;118,28;118,28;118,28;0
2022;C0304RJPRD;5200208004;0;1881;2069,12;1481,3;2306,72;1939,75;2175,66;2411,56;2201,88;1992,16;1730,04;0
2022;C0304RJPRD;5200208005;0;887,8;887,8;729,34;863,42;187,7;187,7;187,7;187,7;187,7;84,47;0
2022;C0304RJPRD;5200208009;0;154,37;57,45;22,76;120,46;128,28;136,38;288,19;579,79;190,99;124,01;0
2022;C0304RJPRD;5200502005;0;0;0;0;0;0;209,61;137,41;190,51;103,44;64,2;0
2022;C0304RJPRD;5200503001;0;45,2;222,96;452,04;0;0;0;69,8;7164,84;4198,6;0;0
2022;C0304RJPRD;5200503005;726,27;133;0;573,9;2326,25;0;2894,14;1360,47;520,42;125,98;120,96;0
2022;C0304RJPRD;5200504007;0;0;0;0;0;0;0;0;0;0;2115,29;0
2022;C0304RJPRD;5200504019;315,05;0;0;15,3;0;0;0;0;0;18,9;0;0
2022;C0304RJPRE;5200201001;5142,54;10315,88;-30,66;5143,48;5142,12;6247,68;5451,64;5451,34;5450,78;5451,28;5451,53;0
2022;C0304RJPRE;5200201002;0;0;0;0;10,04;0,6;23,63;0;0;0;0;0
